"","turnover","extinction.fraction","net.div","speciation","extinction","treeName","taxon_id_in_phy","tipName","nturnover","neps","AIC","AICc","AIC_weight","AICc_weight","deltaAIC","deltaAICc","root_type","elapsed_mins_recon","elapsed_mins_params_all_models_together","eps","fixed.eps"
"2482",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",46,"A215",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2483",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",47,"A214",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2484",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",48,"A212",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2485",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",49,"A211",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2486",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",50,"A208",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2487",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",51,"A207",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2488",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",52,"A197",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2489",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",53,"A195",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2490",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",54,"A191",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2491",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",55,"A179",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2492",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",56,"A178",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2493",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",57,"A176",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2494",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",58,"A172",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2495",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",59,"A168",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2496",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",60,"A164",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2497",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",61,"A163",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2498",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",62,"A162",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2499",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",63,"A159",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2500",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",64,"A157",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2501",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",65,"A153",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2502",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",66,"A152",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2503",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",67,"A150",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2504",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",68,"A149",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2505",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",69,"A140",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2506",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",70,"A134",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2507",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",71,"A133",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2508",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",72,"A131",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2509",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",73,"A130",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2510",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",74,"A128",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2511",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",75,"A125",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2512",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",76,"A121",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2513",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",77,"A120",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2514",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",78,"A118",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2515",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",79,"A117",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2516",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",80,"A116",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2517",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",81,"A114",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2518",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",82,"A112",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2519",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",83,"A107",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2520",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",84,"A106",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2521",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",85,"A105",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2522",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",86,"A104",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2523",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",87,"A95",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2524",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",88,"A93",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2525",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",89,"A92",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2526",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",90,"A89",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2527",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",91,"A88",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2528",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",92,"A78",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2529",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",93,"A77",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2530",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",94,"A75",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2531",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",95,"A74",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2532",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",96,"A72",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2533",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",97,"A69",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2534",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",98,"A68",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2535",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",99,"A66",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2536",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",100,"A65",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2537",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",101,"A51",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2538",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",102,"A50",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2539",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",103,"A47",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2540",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",104,"A46",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2541",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",105,"A45",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2542",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",106,"A42",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2543",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",107,"A41",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2544",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",108,"A40",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2545",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",109,"A39",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2546",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",110,"A36",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2547",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",111,"A31",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2548",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",112,"A30",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2549",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",113,"A28",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2550",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",114,"A20",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2551",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",115,"A19",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
"2552",0.549937472492161,0,0.549937472492161,0.549937472492161,0,"RaboskyEtAl2017_331",116,"A17",6,1,958.08042399296,959.117461029997,7.03702422481157e-05,4.54673583574746e-05,17.3679512380708,18.3699005558096,"madfitz",0.320551164944967,7.31503901481628,NA,NA
