generation,N_shifts,logPrior,logLik,eventRate,acceptRate
42138000,2,5.10509,-591.93,0.868256,0.425
42139000,3,9.30544,-592.392,1.19955,0.465
42140000,2,5.34811,-596.828,1.16197,0.461
42141000,2,3.90741,-596.679,0.557551,0.445
42142000,2,5.20998,-596.041,0.797848,0.488
42143000,1,2.2479,-598.149,0.279173,0.412
42144000,1,3.95318,-597.371,0.439676,0.392
42145000,1,4.67532,-596.547,0.549543,0.414
42146000,1,5.03149,-596.619,0.148177,0.381
42147000,1,3.58996,-598.058,1.06546,0.364
42148000,1,4.60792,-600.771,0.341289,0.394
42149000,1,4.07505,-595.828,1.16684,0.424
42150000,1,4.15778,-598.018,0.48691,0.403
42151000,1,4.81308,-597.205,0.606253,0.407
42152000,1,4.00855,-595.227,1.15271,0.411
42153000,1,4.37018,-595.984,0.718594,0.407
42154000,1,2.88219,-598.811,1.54182,0.375
42155000,1,5.28823,-594.772,0.419808,0.371
42156000,1,3.60008,-596.252,1.299,0.374
42157000,1,3.83257,-596.537,1.03076,0.416
42158000,1,4.46178,-596.123,0.463074,0.392
42159000,2,7.22704,-595.726,0.82525,0.435
42160000,2,5.58687,-591.958,1.53145,0.405
42161000,1,4.28856,-595.678,0.512942,0.424
42162000,2,6.20309,-599.169,1.55915,0.41
42163000,1,4.60857,-595.632,0.805147,0.435
42164000,1,4.63093,-597.417,0.909525,0.383
42165000,1,5.72078,-594.211,0.305951,0.378
42166000,1,4.45503,-600.334,0.874416,0.412
42167000,2,6.69219,-594.852,2.00938,0.408
42168000,1,5.51022,-595.454,0.227601,0.415
42169000,2,7.55392,-593.063,0.152497,0.427
42170000,3,6.31252,-587.38,2.61599,0.428
42171000,2,3.71509,-591.058,2.39511,0.39
42172000,1,4.44028,-595.354,1.1554,0.405
42173000,1,5.11715,-598.891,0.463768,0.38
42174000,1,4.87336,-599.906,0.503117,0.397
42175000,1,3.40853,-596.161,2.41301,0.42
42176000,1,5.61929,-596.176,0.199091,0.445
42177000,1,4.88439,-598.132,0.0677548,0.41
42178000,1,0.715411,-599.44,0.371276,0.409
42179000,1,4.62452,-595.918,0.718321,0.395
42180000,1,0.957369,-596.971,0.875756,0.395
42181000,1,4.31271,-596.799,0.813057,0.405
42182000,3,9.41566,-593.768,0.450709,0.425
42183000,2,4.71619,-592.725,2.5808,0.434
42184000,2,5.23783,-591.733,1.65746,0.399
42185000,4,8.58508,-589.22,2.34952,0.501
42186000,3,9.23128,-593.416,1.93982,0.497
42187000,2,2.90439,-591.1,4.43766,0.43
42188000,2,3.20638,-592.417,1.07332,0.427
42189000,2,5.80906,-596.406,1.17905,0.433
42190000,1,3.22137,-600.602,1.47908,0.391
42191000,1,4.38104,-599.008,0.773109,0.331
42192000,1,3.79983,-595.411,1.69068,0.397
42193000,1,2.94978,-597.295,1.67176,0.356
42194000,1,4.33306,-595.531,0.728595,0.423
42195000,1,3.92109,-597.806,0.504871,0.413
42196000,1,4.43298,-600.611,0.140778,0.362
42197000,2,6.01168,-596.739,0.726096,0.346
42198000,3,8.87907,-596.818,0.882697,0.381
42199000,1,4.27044,-597.158,0.3996,0.426
42200000,1,3.22429,-601.595,0.190851,0.377
42201000,1,3.99643,-601.207,0.377735,0.359
42202000,2,5.77843,-598.264,1.34263,0.446
42203000,2,4.34411,-596.153,2.75867,0.462
42204000,1,3.94614,-595.403,1.53174,0.427
42205000,1,3.91391,-596.481,1.43032,0.414
42206000,1,-0.00311911,-597.245,1.9854,0.4
42207000,1,4.0953,-596.026,0.844796,0.406
42208000,1,5.37958,-593.32,0.848761,0.429
42209000,1,4.51171,-596.061,1.11151,0.432
42210000,2,7.41266,-591.138,0.777445,0.483
42211000,2,4.8418,-591.624,1.18944,0.472
42212000,3,7.34482,-592.88,2.13737,0.458
42213000,2,6.64595,-595.601,0.595275,0.426
42214000,2,6.7518,-593.25,0.19238,0.458
42215000,2,4.2639,-593.099,1.864,0.451
42216000,2,4.61475,-596.753,2.32181,0.405
42217000,2,6.33777,-592.661,1.26015,0.449
42218000,1,3.09819,-597.69,1.67443,0.451
42219000,1,4.93452,-597.126,0.575609,0.457
42220000,2,6.57033,-595.788,1.57353,0.451
42221000,1,5.23483,-597.109,0.105841,0.359
42222000,1,4.91775,-596.826,0.617709,0.417
42223000,1,3.41721,-595.567,1.51185,0.447
42224000,1,2.84433,-597.295,1.27536,0.395
42225000,1,3.95022,-597.483,1.15955,0.375
42226000,1,4.37174,-598.847,0.610403,0.394
42227000,1,4.73016,-594.95,0.836615,0.41
42228000,2,5.53008,-595.036,2.43781,0.433
42229000,2,6.92816,-596.106,1.86086,0.419
42230000,2,4.62622,-601.66,0.732235,0.503
42231000,1,4.76048,-599.399,0.445797,0.409
42232000,1,3.39949,-594.728,1.09473,0.393
42233000,1,3.4035,-599.714,1.04111,0.443
42234000,1,5.13336,-598.229,0.51277,0.454
42235000,2,6.63775,-595.365,1.49684,0.401
42236000,1,5.38896,-593.65,0.721706,0.435
42237000,1,3.84764,-599.354,1.44984,0.41
42238000,1,1.18344,-595.758,3.54637,0.434
42239000,1,4.99059,-595.608,1.0747,0.447
42240000,2,6.00592,-596.308,1.09164,0.394
42241000,1,5.04536,-593.95,0.500133,0.39
42242000,1,2.6835,-596.233,1.07353,0.454
42243000,1,4.53551,-594.754,0.972542,0.447
42244000,1,3.87987,-599.29,1.12874,0.465
42245000,1,5.6065,-595.338,0.0987942,0.455
42246000,1,4.84353,-596.171,1.23091,0.417
42247000,2,5.25055,-595.215,2.28316,0.435
42248000,1,4.33623,-595.295,0.977263,0.46
42249000,4,7.79959,-596.023,2.43975,0.425
42250000,2,5.76283,-598.98,0.886124,0.451
42251000,1,3.49873,-596.154,0.0864409,0.421
42252000,1,5.42001,-597.74,0.214452,0.365
42253000,1,4.35947,-597.658,0.852462,0.399
42254000,2,4.58,-599.465,2.18246,0.427
42255000,1,4.12778,-594.905,1.54101,0.454
42256000,1,5.53505,-596.149,0.0712152,0.482
42257000,1,0.632396,-595.698,4.53694,0.387
42258000,1,3.43044,-597.138,1.52949,0.413
42259000,1,3.29072,-595.942,2.20221,0.41
42260000,1,3.75652,-596,0.677291,0.419
42261000,2,6.78943,-597.628,1.25179,0.475
42262000,1,2.86308,-596.34,2.18322,0.417
42263000,1,4.56694,-598.534,0.761042,0.353
42264000,1,4.74634,-596.839,0.770749,0.456
42265000,1,5.29255,-596.073,0.205345,0.385
42266000,1,5.3973,-595.306,0.405033,0.4
42267000,2,3.48535,-598.517,0.754154,0.476
42268000,1,5.14489,-595.285,0.817105,0.481
42269000,1,3.92097,-596.207,0.769949,0.433
42270000,1,4.30457,-593.39,0.497771,0.482
42271000,1,4.34254,-594.785,0.884503,0.439
42272000,2,3.2196,-590.506,4.15287,0.439
42273000,2,7.1138,-592.904,0.844901,0.408
42274000,1,4.20273,-593.793,1.27245,0.441
42275000,1,4.91711,-595.656,0.602684,0.408
42276000,2,1.23876,-596.006,1.15784,0.444
42277000,2,5.76885,-594.457,1.30794,0.472
42278000,2,7.66167,-598.391,0.913875,0.49
42279000,1,5.16636,-595.617,0.362719,0.456
42280000,3,8.51483,-600.775,1.47344,0.47
42281000,2,7.81237,-597.747,0.710498,0.465
42282000,2,7.67712,-591.966,0.582395,0.451
42283000,2,4.43687,-590.608,2.58827,0.427
42284000,1,4.97249,-598.034,0.932134,0.461
42285000,1,4.64999,-598.535,0.631465,0.452
42286000,1,5.27467,-599.233,0.0778822,0.419
42287000,1,5.32848,-596.316,0.464705,0.4
42288000,1,2.65752,-595.803,0.394179,0.432
42289000,3,8.10002,-597.23,2.17513,0.477
42290000,2,6.40549,-590.728,0.619275,0.411
42291000,1,3.47626,-596.501,0.914996,0.362
42292000,1,1.35772,-594.846,2.21881,0.347
42293000,2,1.17159,-590.571,3.02017,0.374
42294000,2,6.27363,-590.39,0.892035,0.424
42295000,2,4.47882,-590.373,1.98317,0.427
42296000,1,4.25615,-597.312,0.549773,0.422
42297000,1,4.73249,-598.206,0.160712,0.376
42298000,2,3.89265,-600.713,1.11803,0.356
42299000,2,4.85,-591.407,1.06681,0.401
42300000,2,4.99118,-591.066,1.52229,0.437
42301000,1,2.44771,-593.997,0.300354,0.452
42302000,1,3.3702,-598.057,0.873854,0.353
42303000,1,5.38663,-595.947,0.193336,0.4
42304000,1,3.67204,-597.263,2.31986,0.415
42305000,1,5.09164,-596.554,0.403843,0.384
42306000,1,5.23136,-593.551,0.220906,0.422
42307000,1,5.46394,-596.3,0.583898,0.406
42308000,1,4.87442,-596.479,0.956711,0.389
42309000,1,4.53588,-597.088,1.04491,0.367
42310000,1,3.41216,-594.669,2.09989,0.419
42311000,1,4.72852,-597.504,0.369321,0.417
42312000,3,3.82518,-588.911,3.10937,0.448
42313000,1,2.24912,-596.354,1.44966,0.401
42314000,1,4.55766,-595.87,0.65043,0.355
42315000,2,5.88625,-596.053,1.06525,0.366
42316000,4,8.73908,-586.612,3.34233,0.44
42317000,4,5.173,-595.471,4.52401,0.452
42318000,2,1.51632,-592.395,3.10872,0.383
42319000,2,5.99099,-588.955,1.78711,0.406
42320000,2,4.22225,-589.077,2.82049,0.4
42321000,2,5.83759,-588.232,3.28622,0.45
42322000,2,7.77198,-591.759,0.981976,0.45
42323000,2,8.4355,-589.925,0.56758,0.428
42324000,2,5.73357,-587.95,2.48855,0.383
42325000,2,6.69791,-588.571,0.373117,0.404
42326000,2,6.11412,-584.517,1.31084,0.426
42327000,2,5.08868,-587.8,2.44416,0.436
42328000,2,6.54403,-590.253,1.59845,0.453
42329000,2,4.76533,-593.172,3.03989,0.39
42330000,3,9.21532,-593.606,1.64205,0.402
42331000,2,5.21478,-588.253,2.151,0.411
42332000,2,4.62583,-588.455,3.09211,0.371
42333000,2,7.74175,-589.349,0.822856,0.433
42334000,2,6.50074,-592.621,1.84517,0.402
42335000,3,5.00758,-586.953,2.06594,0.435
42336000,2,5.87959,-586.966,2.86068,0.437
42337000,2,4.07851,-588.634,0.213584,0.423
42338000,2,7.28438,-588.209,1.23722,0.428
42339000,2,4.4217,-586.097,2.94932,0.422
42340000,2,6.04467,-586.629,1.04781,0.432
42341000,3,5.68178,-592.098,2.22758,0.451
42342000,2,7.10495,-587.455,0.778906,0.384
42343000,2,7.51112,-596.072,1.27692,0.401
42344000,2,3.81611,-591.795,1.96248,0.4
42345000,3,8.81281,-587.744,0.927013,0.448
42346000,2,4.96567,-587.978,1.71565,0.45
42347000,2,5.52749,-587.666,1.27182,0.382
42348000,2,4.51756,-591.299,1.3012,0.402
42349000,2,7.43601,-589.801,0.911019,0.438
42350000,2,6.16749,-594.182,0.427661,0.389
42351000,2,6.05636,-590.196,2.19544,0.386
42352000,2,6.43033,-591.672,0.704125,0.403
42353000,2,3.35308,-588.989,1.66853,0.363
42354000,2,-0.572471,-587.078,1.53868,0.463
42355000,2,4.8766,-587.166,0.317622,0.421
42356000,3,6.50433,-586.817,2.44914,0.454
42357000,2,5.72911,-592.511,2.16073,0.444
42358000,3,4.23545,-588.976,0.443898,0.435
42359000,2,6.25931,-592.292,0.793556,0.418
42360000,2,5.14304,-588.042,1.73424,0.419
42361000,2,4.93811,-595.218,1.28707,0.369
42362000,2,5.98938,-586.92,1.12262,0.392
42363000,2,5.87798,-584.205,1.41067,0.428
42364000,2,7.52277,-589.299,0.543071,0.457
42365000,2,6.52481,-589.52,1.08093,0.372
42366000,2,5.19955,-587.598,1.45535,0.409
42367000,2,4.63355,-588.977,1.87217,0.409
42368000,2,7.4885,-585.976,0.259461,0.406
42369000,2,6.06512,-589.021,1.04516,0.445
42370000,3,5.01643,-587.445,4.6021,0.438
42371000,4,8.37507,-584.052,1.80972,0.487
42372000,3,5.96829,-586.828,0.713878,0.454
42373000,1,4.93011,-596.044,0.194377,0.506
42374000,1,5.52873,-595.439,0.149396,0.438
42375000,1,4.14584,-595.569,1.76501,0.432
42376000,1,4.26844,-595.045,0.976693,0.387
42377000,1,5.21918,-597.143,0.320256,0.462
42378000,3,7.11961,-594.06,2.04109,0.436
42379000,2,4.60544,-594.476,2.34569,0.47
42380000,2,7.0574,-591.132,0.289326,0.465
42381000,2,7.08369,-594.152,1.51802,0.492
42382000,1,5.86539,-595.49,0.19777,0.468
42383000,2,7.37577,-596.433,0.551555,0.502
42384000,2,5.52895,-591.422,1.03937,0.448
42385000,1,4.16846,-593.978,1.23826,0.46
42386000,1,4.17409,-593.196,1.3538,0.417
42387000,1,3.75595,-598.203,0.261351,0.382
42388000,1,3.48596,-595.215,0.874932,0.363
42389000,1,4.31591,-595.784,0.755469,0.394
42390000,2,6.78869,-597.123,1.17212,0.395
42391000,1,4.98544,-598.531,0.63303,0.401
42392000,1,4.31298,-597.478,0.236917,0.398
42393000,1,3.99517,-598.802,0.917961,0.398
42394000,1,4.50157,-597.793,0.550373,0.406
42395000,1,3.68109,-597.729,0.779196,0.409
42396000,1,3.3365,-602.992,0.945079,0.416
42397000,1,4.54921,-596.931,0.389119,0.372
42398000,2,2.08588,-598.827,1.56993,0.4
42399000,1,2.8875,-596.106,1.24395,0.429
42400000,1,3.83368,-601.009,1.97319,0.405
42401000,1,3.91454,-595.56,1.73929,0.477
42402000,1,2.98971,-594.419,1.48301,0.486
42403000,2,7.61115,-596.096,1.12985,0.428
42404000,2,2.82683,-596.411,2.28976,0.439
42405000,1,5.51831,-594.825,0.331425,0.449
42406000,1,5.06189,-595.146,0.52009,0.434
42407000,1,4.50196,-595.296,0.709678,0.386
42408000,1,5.14003,-595.665,0.548643,0.408
42409000,1,3.53677,-595.925,1.01359,0.39
42410000,3,5.83562,-600.835,0.675331,0.377
42411000,1,3.94803,-595.065,1.89078,0.479
42412000,1,5.79188,-597.539,0.0846206,0.433
42413000,2,7.38942,-592.894,1.28983,0.48
42414000,4,6.87653,-594.658,1.34682,0.454
42415000,1,4.50055,-596.597,0.673825,0.436
42416000,1,3.76088,-597.057,1.52434,0.436
42417000,1,2.5633,-598.782,1.45665,0.442
42418000,1,4.69119,-596.024,0.467367,0.384
42419000,1,2.61439,-596.907,0.747761,0.352
42420000,1,3.65271,-596.393,0.401172,0.373
42421000,2,4.77192,-596.267,2.6217,0.34
42422000,1,3.46401,-595.545,0.379259,0.417
42423000,1,2.32998,-596.96,0.777544,0.406
42424000,1,0.570927,-596.774,0.980071,0.361
42425000,1,2.36254,-594.829,1.70821,0.413
42426000,1,2.25957,-594.327,0.703505,0.363
42427000,2,5.09771,-593.786,1.76447,0.403
42428000,3,5.15885,-595.275,1.45196,0.401
42429000,2,2.29959,-592.562,1.21506,0.418
42430000,1,2.06896,-597.854,1.33397,0.334
42431000,1,3.59543,-595.188,0.671222,0.357
42432000,1,3.97223,-596.995,0.323312,0.399
42433000,1,3.33439,-600.628,0.764563,0.379
42434000,2,4.92666,-596.966,2.47243,0.353
42435000,1,2.97598,-593.917,1.49955,0.359
42436000,1,4.59128,-595.283,0.851869,0.365
42437000,1,4.71689,-598.498,0.339058,0.397
42438000,1,4.18894,-596.639,0.941081,0.408
42439000,1,4.53282,-597.196,0.745883,0.404
42440000,1,3.02606,-594.097,1.75732,0.447
42441000,1,4.71436,-595.585,0.637995,0.421
42442000,1,5.4326,-595.398,0.197986,0.432
42443000,1,4.59244,-595.283,1.226,0.41
42444000,2,3.75349,-599.64,3.32697,0.434
42445000,1,5.24603,-594.648,0.330786,0.456
42446000,2,5.92374,-600.456,0.976456,0.381
42447000,1,4.28717,-597.081,0.956976,0.361
42448000,1,4.54445,-597.915,0.773811,0.391
42449000,1,3.62219,-597.349,0.855508,0.385
42450000,1,5.1262,-600.511,0.362939,0.397
42451000,1,5.45231,-595.957,0.545055,0.423
42452000,1,4.14366,-596.306,1.53626,0.414
42453000,2,5.64687,-595.478,2.25953,0.447
42454000,1,5.40685,-595.039,0.36965,0.458
42455000,1,4.59992,-593.703,1.27659,0.459
42456000,1,4.77975,-594.128,0.385968,0.389
42457000,1,3.70841,-594.41,0.515929,0.375
42458000,1,2.08505,-597.244,2.04809,0.428
42459000,1,3.22542,-594.63,0.331741,0.395
42460000,1,5.02681,-595.137,0.184074,0.426
42461000,1,4.67571,-595.194,1.03186,0.383
42462000,1,4.3425,-596.535,1.0318,0.435
42463000,1,4.86296,-594.533,0.699568,0.453
42464000,1,5.08975,-594.518,0.867837,0.419
42465000,1,4.66963,-596.834,0.87915,0.426
42466000,1,3.92322,-597.24,0.562983,0.402
42467000,1,4.70466,-597.685,0.394918,0.416
42468000,3,7.59626,-596.333,0.861404,0.453
42469000,1,4.10131,-596.916,0.782753,0.392
42470000,2,3.85016,-596.611,0.788057,0.433
42471000,1,5.66747,-599.707,0.488577,0.437
42472000,1,4.8728,-596.348,0.20197,0.464
42473000,1,3.02017,-597.451,1.39894,0.445
42474000,2,0.693656,-596.203,2.83333,0.412
42475000,1,4.83491,-594.207,0.0177896,0.444
42476000,3,9.26494,-593.189,0.98737,0.48
42477000,2,4.50911,-589.913,1.84734,0.462
42478000,2,5.26804,-595.282,1.60876,0.449
42479000,2,5.58995,-591.019,0.153648,0.443
42480000,3,5.52943,-593.257,2.46975,0.425
42481000,2,5.40815,-592.037,0.932869,0.434
42482000,2,4.09693,-591.53,3.09929,0.45
42483000,3,6.30313,-592.794,1.91308,0.403
42484000,1,4.13356,-601.085,0.415181,0.426
42485000,1,4.50411,-595.29,0.398279,0.377
42486000,1,0.292275,-599.684,1.28392,0.412
42487000,1,4.99992,-595.163,0.616196,0.385
42488000,1,4.7827,-596.422,0.37723,0.484
42489000,1,5.17723,-595.774,0.46393,0.419
42490000,1,5.40957,-596.011,0.357812,0.443
42491000,1,4.64963,-596.266,0.647215,0.458
42492000,1,3.17088,-595.191,2.69247,0.44
42493000,1,5.58952,-596.871,0.287593,0.411
42494000,2,7.51697,-595.346,1.3167,0.514
42495000,1,3.35167,-596.036,1.20209,0.446
42496000,1,5.07857,-594.203,0.879863,0.437
42497000,2,7.86775,-595.366,0.142024,0.39
42498000,1,1.87362,-597.005,1.9246,0.486
42499000,1,5.72596,-597.927,0.170036,0.453
42500000,3,8.9603,-601.435,1.97848,0.469
42501000,1,3.57248,-596,1.30264,0.364
42502000,1,3.84839,-600.829,0.234851,0.398
42503000,1,2.02972,-599.494,1.01602,0.37
42504000,1,1.18488,-599.011,1.07654,0.324
42505000,1,3.04961,-600.21,0.838455,0.336
42506000,1,2.16138,-599.488,1.93743,0.348
42507000,1,1.53596,-599.117,1.63202,0.338
42508000,2,3.54589,-601.605,0.898845,0.331
42509000,1,3.70131,-596.831,0.722911,0.371
42510000,1,3.44427,-597.677,1.2753,0.356
42511000,1,4.49672,-596.019,0.509009,0.349
42512000,1,5.35485,-597.924,0.0301633,0.375
42513000,1,3.87447,-595.535,1.0658,0.4
42514000,2,6.65917,-597.644,0.843992,0.417
42515000,1,4.2472,-598.089,1.33488,0.43
42516000,2,4.86349,-588.097,1.32756,0.46
42517000,2,3.16133,-587.732,0.997864,0.389
42518000,2,3.94217,-588.921,1.83711,0.423
42519000,2,3.45009,-586.902,2.85297,0.431
42520000,2,5.67508,-587.392,0.308908,0.389
42521000,2,6.19491,-588.695,0.357635,0.35
42522000,2,5.38637,-589.943,1.54349,0.365
42523000,2,1.19205,-588.359,2.73457,0.403
42524000,3,6.76592,-583.496,1.7856,0.418
42525000,2,6.16836,-587.767,1.05287,0.437
42526000,2,5.71037,-586.602,1.07262,0.447
42527000,2,5.39259,-593.247,2.92748,0.399
42528000,2,7.08197,-587.208,0.715457,0.459
42529000,2,6.47611,-586.814,0.907542,0.383
42530000,2,4.16217,-587.346,1.61025,0.398
42531000,2,3.97242,-589.602,2.34749,0.417
42532000,3,8.0121,-586.681,1.08484,0.392
42533000,2,5.49309,-590.719,2.89901,0.405
42534000,2,7.66761,-592.05,0.550767,0.43
42535000,2,6.407,-588.724,1.75433,0.42
42536000,2,1.20526,-591.481,1.50217,0.426
42537000,2,7.76286,-588.794,0.870939,0.444
42538000,2,6.95038,-593.733,0.756395,0.397
42539000,2,4.21986,-588.676,2.45646,0.423
42540000,2,5.4321,-588.535,1.05468,0.42
42541000,4,7.60257,-591.666,1.01461,0.456
42542000,5,11.3877,-586.332,3.43313,0.441
42543000,4,5.00502,-587.404,5.5038,0.444
42544000,2,5.56819,-588.183,2.52607,0.413
42545000,3,0.125165,-584.932,1.89374,0.43
42546000,3,1.57014,-587.857,3.09529,0.432
42547000,5,7.39805,-586.893,2.30211,0.426
42548000,5,2.07212,-590.378,4.48116,0.458
42549000,4,9.58112,-588.006,1.72038,0.44
42550000,2,3.93045,-587.792,1.71613,0.458
42551000,4,-0.620938,-586.396,2.86245,0.387
42552000,3,7.68533,-586.977,1.10776,0.434
42553000,1,5.26127,-595.697,0.470317,0.414
42554000,3,8.65078,-598.29,0.289345,0.464
42555000,1,3.39755,-596.428,1.24751,0.515
42556000,1,3.88332,-594.716,0.992156,0.422
42557000,1,4.31643,-599.226,0.489317,0.461
42558000,1,4.67787,-595.922,0.709046,0.432
42559000,1,4.96334,-596.943,0.652572,0.377
42560000,1,5.16468,-595.046,0.866869,0.41
42561000,1,4.39992,-595.476,0.808479,0.404
42562000,1,5.20484,-597.882,0.782667,0.45
42563000,1,4.96278,-595.923,1.24259,0.455
42564000,1,5.51869,-596.48,0.477179,0.477
42565000,2,7.1479,-596.856,0.249772,0.471
42566000,2,6.77407,-592.269,0.730221,0.434
42567000,3,4.84755,-590.554,2.41348,0.469
42568000,2,3.29994,-591.834,3.00547,0.44
42569000,2,4.81351,-591.095,2.69866,0.436
42570000,5,11.6421,-593.569,2.16549,0.535
42571000,2,5.3144,-590.36,0.711064,0.481
42572000,3,6.84683,-592.476,1.73819,0.507
42573000,1,4.23129,-595.556,1.2981,0.483
42574000,1,2.13837,-596.897,1.51697,0.438
42575000,1,4.36603,-594.466,0.79652,0.464
42576000,1,4.83951,-596.874,0.294501,0.381
42577000,1,5.53228,-595.823,0.153861,0.406
42578000,2,4.64712,-598.797,2.52581,0.405
42579000,1,3.42616,-598.128,1.41933,0.409
42580000,1,3.89901,-595.647,0.668924,0.414
42581000,1,4.24729,-595.459,0.806361,0.397
42582000,2,5.06927,-598.336,0.906118,0.401
42583000,1,4.47166,-596.311,0.62952,0.463
42584000,1,5.90964,-594.469,0.278386,0.464
42585000,1,5.1077,-595.248,0.154533,0.411
42586000,1,4.85322,-597.333,0.831525,0.425
42587000,1,3.8172,-596.305,2.02913,0.448
42588000,2,6.68756,-592.105,0.766394,0.477
42589000,2,5.15014,-591.427,1.55374,0.451
42590000,2,3.67433,-592.849,2.05516,0.444
42591000,2,5.01489,-593.813,2.3915,0.439
42592000,3,6.89644,-593.18,2.95926,0.403
42593000,2,5.00003,-594.732,2.38859,0.448
42594000,2,4.58036,-592.878,1.93426,0.389
42595000,3,6.68896,-594.246,1.13044,0.455
42596000,2,4.02619,-592.649,2.53789,0.482
42597000,2,5.93498,-591.593,1.48554,0.461
42598000,2,5.08486,-591.036,1.50899,0.442
42599000,3,4.75173,-592.979,1.86846,0.46
42600000,2,3.69074,-592.825,1.74005,0.434
42601000,1,3.48278,-598.041,0.983938,0.364
42602000,1,5.16174,-594.811,0.216921,0.418
42603000,1,3.61338,-599.014,0.488676,0.423
42604000,1,5.08435,-599.042,0.727603,0.441
42605000,1,4.58802,-594.354,1.26854,0.412
42606000,1,5.62875,-593.74,0.468344,0.426
42607000,1,4.84562,-596.718,0.809854,0.408
42608000,1,3.72244,-598.034,1.89584,0.412
42609000,2,6.25884,-598.249,1.32418,0.471
42610000,2,5.05522,-596.921,2.82656,0.494
42611000,1,4.12861,-595.548,1.6181,0.476
42612000,2,5.4776,-593.85,0.812082,0.438
42613000,1,4.90217,-595.366,0.54697,0.43
42614000,2,6.06911,-599.789,2.42278,0.457
42615000,3,8.0129,-596.539,2.01068,0.463
42616000,1,1.94879,-596.992,1.26321,0.406
42617000,2,6.3498,-596.472,0.419965,0.396
42618000,1,5.0486,-594.871,0.169204,0.423
42619000,1,3.88282,-593.167,1.0331,0.412
42620000,1,4.75085,-597.055,0.723585,0.4
42621000,1,4.64434,-594.604,0.921972,0.405
42622000,1,4.46434,-596.998,0.635381,0.44
42623000,1,4.53004,-595.174,1.1079,0.45
42624000,2,5.34317,-595.028,0.658476,0.459
42625000,1,5.89538,-594.668,0.20581,0.441
42626000,1,4.22227,-595.931,1.82207,0.459
42627000,2,7.42798,-591.084,0.6019,0.451
42628000,1,4.13181,-595.488,0.590838,0.428
42629000,1,4.53822,-598.517,0.746961,0.448
42630000,1,4.60938,-596.125,0.540935,0.377
42631000,1,4.57126,-597.815,0.400356,0.446
42632000,1,4.7323,-596.21,0.606806,0.378
42633000,1,3.65858,-596.053,1.59101,0.396
42634000,1,4.8966,-596.293,0.256706,0.411
42635000,2,4.12647,-592.418,1.70244,0.375
42636000,2,5.41511,-592.999,0.400843,0.396
42637000,2,5.33084,-594.804,1.41799,0.381
42638000,2,3.63714,-590.423,0.742193,0.408
42639000,1,5.08734,-594.823,0.442588,0.424
42640000,2,4.34506,-597.216,3.31485,0.41
42641000,1,5.1573,-594.833,0.323325,0.427
42642000,2,6.92767,-592.211,0.711518,0.407
42643000,2,4.39955,-590.386,3.28428,0.425
42644000,1,4.81224,-594.134,0.570405,0.404
42645000,1,4.08522,-598.101,1.02239,0.445
42646000,2,7.77711,-596.101,0.699706,0.423
42647000,1,5.34834,-594.134,0.5182,0.429
42648000,1,4.94421,-596.68,0.958195,0.436
42649000,1,4.97648,-596.367,0.968157,0.452
42650000,2,2.67847,-586.707,2.66302,0.449
42651000,2,5.4515,-588.048,0.382153,0.417
42652000,2,6.2675,-589.214,1.23373,0.419
42653000,3,5.01341,-590.642,3.27749,0.419
42654000,2,5.06218,-589.35,1.44099,0.425
42655000,2,7.34132,-593.707,0.71389,0.424
42656000,2,5.77042,-587.5,1.33702,0.374
42657000,2,7.5281,-591.997,0.622705,0.396
42658000,2,5.00714,-588.706,0.614283,0.434
42659000,3,6.7306,-594.104,0.993543,0.419
42660000,2,6.04262,-594.008,1.17675,0.407
42661000,2,6.66284,-589.921,1.15229,0.425
42662000,2,6.64196,-586.979,0.650653,0.422
42663000,2,7.5133,-588.024,0.604103,0.439
42664000,2,7.41776,-589.728,0.767049,0.448
42665000,2,6.42437,-588.595,0.57588,0.444
42666000,2,3.18732,-593.006,4.17466,0.416
42667000,2,5.71224,-588.515,1.29825,0.429
42668000,2,5.20157,-586.884,0.391035,0.461
42669000,2,4.81964,-591.616,1.27139,0.443
42670000,2,7.99843,-589.898,0.410388,0.48
42671000,4,10.0427,-587.157,3.11704,0.474
42672000,4,13.1911,-584.236,1.1312,0.477
42673000,5,9.63199,-587.205,3.79033,0.447
42674000,2,7.15869,-588.392,0.891644,0.451
42675000,3,5.50482,-589.623,2.42115,0.465
42676000,2,6.66299,-590.946,0.820675,0.399
42677000,2,6.9068,-587.036,0.693267,0.4
42678000,2,7.28816,-586.586,0.816082,0.463
42679000,2,5.77055,-587.908,0.644441,0.381
42680000,2,5.58074,-588.8,0.906846,0.427
42681000,3,7.54319,-586.752,2.78159,0.448
42682000,4,0.348149,-582.496,5.21615,0.45
42683000,2,3.87472,-585.101,0.751822,0.478
42684000,2,7.07117,-588.328,0.329109,0.431
42685000,2,8.55492,-589.377,0.459778,0.387
42686000,3,8.1141,-594.423,0.877505,0.462
42687000,2,6.28287,-587.907,1.97435,0.439
42688000,2,6.30494,-586.958,0.781534,0.438
42689000,2,3.62101,-588.887,3.04866,0.417
42690000,3,5.6734,-588.085,2.24214,0.405
42691000,2,5.40043,-589.758,0.562965,0.407
42692000,2,5.22438,-590.682,2.1692,0.381
42693000,6,11.8086,-587.73,3.4595,0.439
42694000,5,4.18953,-591.518,5.03794,0.478
42695000,3,7.37176,-590.87,0.632796,0.407
