generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5836000,0,0.654562,-327.152,2.45423,0.30325
5837000,0,2.58648,-326.2,0.482282,0.225
5838000,0,-0.533907,-326.163,3.58871,0.292667
5839000,0,1.86773,-327.246,0.629464,0.305
5840000,0,2.3652,-327.094,0.868066,0.299273
5841000,0,2.96861,-325.518,0.300069,0.329
5842000,0,2.20698,-325.345,0.765497,0.315
5843000,0,2.68468,-325.985,0.613055,0.331
5844000,0,2.67303,-326.148,0.175611,0.351
5845000,0,2.5891,-325.969,0.608026,0.297
5846000,0,3.01776,-325.935,0.0830939,0.287067
5847000,0,2.85896,-325.335,0.551661,0.332
5848000,0,2.76821,-325.691,0.515912,0.306
5849000,0,2.74908,-325.669,0.288886,0.394
5850000,2,2.36146,-327.519,1.8875,0.448
5851000,0,3.03512,-325.43,0.278676,0.407
5852000,0,3.03143,-327.388,0.135661,0.312615
5853000,1,4.30228,-326.239,0.287038,0.272
5854000,0,2.11208,-326.537,0.661402,0.316889
5855000,0,2.55618,-326.054,0.477551,0.316
5856000,0,2.77848,-326.38,0.06027,0.216
5857000,0,2.75119,-326.503,0.51382,0.254
5858000,0,3.07422,-327.093,0.0975622,0.303333
5859000,0,3.13009,-327.019,0.0528685,0.312
5860000,0,2.41198,-329.086,0.0731983,0.279
5861000,0,3.26289,-325.321,0.136521,0.264
5862000,0,1.58816,-325.818,1.70624,0.283
5863000,0,1.76758,-329.338,0.0912586,0.282
5864000,0,2.42557,-328.777,0.0094258,0.258
5865000,0,2.8783,-326.287,0.251281,0.282
5866000,0,2.62474,-327.277,0.0602264,0.283
5867000,0,2.87963,-327.133,0.00797834,0.32
5868000,0,3.10366,-326.361,0.0294521,0.252
5869000,0,3.0403,-327.499,0.156515,0.252
5870000,0,2.56388,-325.317,0.838113,0.298625
5871000,0,0.755153,-328.347,1.49737,0.3315
5872000,0,-0.968921,-326.501,0.262315,0.364
5873000,0,3.07726,-326.055,0.288529,0.27375
5874000,0,1.19246,-326.643,1.85781,0.282
5875000,0,2.99738,-326.239,0.0643217,0.269
5876000,0,3.13888,-326.406,0.166885,0.279
5877000,0,2.63172,-325.977,0.438522,0.388
5878000,0,2.23161,-326.809,0.536233,0.318286
5879000,0,2.97448,-326.355,0.125592,0.308
5880000,0,1.20998,-325.535,1.34397,0.324
5881000,1,5.47153,-326.397,0.79025,0.324778
5882000,0,2.66295,-326.545,0.750426,0.3285
5883000,0,2.68388,-326.02,0.149628,0.328
5884000,0,2.93083,-326.063,0.3311,0.427
5885000,0,2.60969,-325.579,0.114056,0.329
5886000,0,3.13736,-325.713,0.264151,0.323
5887000,0,2.53878,-326.561,0.40963,0.3828
5888000,0,-0.0515398,-325.098,0.165346,0.360625
5889000,0,2.0443,-326.928,0.803317,0.346583
5890000,1,4.84852,-326.733,0.541524,0.35825
5891000,0,2.44029,-325.695,0.450922,0.307
5892000,0,2.73858,-328.192,0.178732,0.362
5893000,0,-1.75382,-328.632,0.555768,0.378
5894000,0,2.46172,-326.005,0.841895,0.365
5895000,0,3.02245,-325.28,0.311801,0.3555
5896000,0,2.73947,-328.983,0.427467,0.2735
5897000,0,2.64324,-325.447,0.68888,0.279
5898000,1,2.3459,-327.308,2.54307,0.350167
5899000,0,2.89237,-326.765,0.0487114,0.269
5900000,1,3.44921,-326.944,1.54284,0.285
5901000,0,2.41723,-325.979,0.644247,0.336667
5902000,2,5.72568,-327.026,1.4444,0.39075
5903000,0,2.87483,-325.933,0.474446,0.279
5904000,2,4.32815,-327.508,1.17766,0.41
5905000,0,2.87906,-326.734,0.30209,0.396
5906000,1,4.53255,-327.037,0.921036,0.394
5907000,0,3.1311,-325.662,0.141142,0.340571
5908000,0,3.02554,-326.793,0.179714,0.312
5909000,0,1.4822,-327.309,0.951926,0.368429
5910000,0,3.28514,-325.696,0.0369686,0.311
5911000,0,2.91666,-325.319,0.260315,0.341364
5912000,0,2.98677,-326.209,0.30971,0.311
5913000,0,3.25387,-325.739,0.162736,0.351
5914000,0,1.4155,-326.893,1.69294,0.32325
5915000,0,2.1915,-326.871,1.07378,0.322556
5916000,0,3.04085,-327.462,0.281556,0.42
5917000,0,2.3395,-326.287,0.795812,0.279
5918000,0,0.504862,-325.589,1.59884,0.36
5919000,0,1.89982,-327.34,1.31918,0.320364
5920000,0,2.23253,-329.023,0.521491,0.301
5921000,0,2.49303,-326.5,0.492278,0.317857
5922000,0,2.95265,-328.222,0.0438242,0.2935
5923000,0,2.95319,-327.221,0.0154982,0.269
5924000,1,2.30887,-328.711,0.857933,0.346636
5925000,0,2.4177,-328.645,0.0517045,0.327
5926000,0,2.88403,-326.941,0.165253,0.269
5927000,1,3.35065,-326.14,3.11776,0.34475
5928000,0,3.25836,-325.661,0.0532588,0.347
5929000,0,3.27104,-325.313,0.0362685,0.315
5930000,0,3.16488,-325.978,0.077316,0.324
5931000,0,3.32819,-325.819,0.040022,0.424
5932000,0,3.28326,-326.268,0.102628,0.304
5933000,0,2.58433,-326.05,0.848309,0.302692
5934000,0,2.94506,-325.27,0.444316,0.264
5935000,0,2.49231,-329.323,0.736512,0.301714
5936000,0,3.11338,-328.137,0.0941952,0.255
5937000,0,3.13548,-326.175,0.166498,0.257
5938000,0,3.19067,-326.006,0.194575,0.29725
5939000,0,1.88922,-325.377,0.362238,0.3164
5940000,0,2.76316,-326.469,0.436539,0.307
5941000,0,2.83041,-325.647,0.376715,0.255
5942000,0,2.33688,-327.16,0.159614,0.233
5943000,0,2.22821,-329.09,0.240001,0.309182
5944000,0,2.0792,-329.076,0.300732,0.288429
5945000,0,1.4859,-331.04,0.352716,0.188
5946000,0,2.29875,-326.084,0.669829,0.273
5947000,0,2.94815,-326.873,0.077464,0.2825
5948000,0,3.06295,-327.127,0.0756047,0.288
5949000,0,2.39576,-327.999,0.929973,0.326
5950000,0,2.66367,-325.953,0.65956,0.30375
5951000,0,2.60247,-328.215,0.210377,0.403
5952000,0,2.58777,-325.476,0.112278,0.316
5953000,0,2.42236,-325.733,0.818352,0.324
5954000,2,5.20731,-324.323,0.864875,0.356
5955000,2,5.29381,-324.184,1.53625,0.482
5956000,0,0.952603,-326.969,1.89617,0.305
5957000,0,3.02664,-327.919,0.143197,0.325
5958000,0,3.18021,-325.206,0.0828543,0.3367
5959000,0,2.60611,-325.247,0.390899,0.337
5960000,0,2.74122,-328.275,0.324405,0.3245
5961000,0,1.72629,-327.776,1.51718,0.316
5962000,0,2.55983,-325.551,0.789541,0.3201
5963000,0,2.15214,-326.291,0.941608,0.323833
5964000,0,3.08875,-327.583,0.0473503,0.292
5965000,0,2.83743,-326.369,0.300123,0.2874
5966000,0,2.976,-326.036,0.333314,0.339
5967000,0,3.06911,-329.178,0.0232341,0.296
5968000,0,3.13225,-326.182,0.174253,0.307
5969000,0,2.77383,-327.07,0.363937,0.297429
5970000,2,6.74051,-327.542,0.289315,0.389
5971000,0,3.2211,-325.996,0.0156586,0.367
5972000,0,-0.194791,-325.612,3.56292,0.286636
5973000,0,2.71261,-326.051,0.419603,0.271
5974000,0,2.95754,-326.526,0.013942,0.255
5975000,0,2.68435,-326.244,0.419736,0.43
5976000,0,1.39682,-326.035,0.978491,0.321
5977000,0,2.23987,-325.341,1.00273,0.330667
5978000,0,1.75685,-326.908,0.0772517,0.303
5979000,0,1.65092,-326.92,0.814295,0.338
5980000,0,3.1349,-325.229,0.0461441,0.327167
5981000,0,2.4014,-326.474,0.407097,0.331
5982000,0,3.31781,-325.969,0.0280717,0.332
5983000,1,0.505342,-327.044,1.54625,0.329
5984000,0,2.76886,-325.829,0.382596,0.317
5985000,0,1.28309,-327.568,1.91813,0.281
5986000,0,3.26325,-325.678,0.115896,0.328571
5987000,1,5.50712,-325.705,0.677654,0.344
5988000,1,4.60778,-325.868,1.11317,0.435
5989000,0,3.07534,-325.691,0.259305,0.332
5990000,0,3.15464,-325.585,0.224558,0.3194
5991000,0,2.75646,-325.764,0.464805,0.35
5992000,0,3.29676,-325.942,0.00715093,0.307429
5993000,0,2.85665,-326.617,0.0607129,0.24
5994000,0,2.96933,-326.125,0.273423,0.327
5995000,0,1.98748,-327.26,1.04421,0.29
5996000,0,3.02323,-325.704,0.289379,0.291
5997000,1,-2.53083,-323.893,4.21923,0.416
5998000,0,1.88884,-325.855,0.11782,0.367
5999000,0,2.99429,-326.717,0.0794003,0.387
6000000,0,2.46536,-325.562,0.934863,0.35725
6001000,0,2.06222,-326.13,1.30564,0.262
6002000,1,6.60412,-326.756,0.253677,0.423
6003000,0,3.30254,-327.548,0.126181,0.33
6004000,0,2.89948,-326.756,0.267969,0.295
6005000,0,2.95014,-325.739,0.303398,0.351571
6006000,0,3.25312,-325.767,0.0790387,0.311
6007000,0,3.23336,-327.94,0.00499134,0.275
6008000,0,2.02715,-327.767,0.344894,0.332789
6009000,0,3.28251,-327.55,0.104455,0.3256
6010000,0,3.23197,-325.967,0.0101839,0.273
6011000,0,2.18498,-326.642,0.752674,0.325667
6012000,0,2.52674,-325.734,0.75465,0.3276
6013000,0,2.68059,-325.447,0.454388,0.289
6014000,1,2.551,-325.052,2.06592,0.314
6015000,0,2.56537,-326.124,0.427886,0.2488
6016000,0,2.61832,-326.396,0.625647,0.3535
6017000,0,3.26333,-326.389,0.0283264,0.298
6018000,0,2.73546,-326.595,0.0947398,0.298667
6019000,0,2.56716,-326.488,0.657905,0.259
6020000,0,2.54817,-325.871,0.76411,0.24
6021000,0,2.89064,-326.949,0.0624848,0.306
6022000,0,1.35637,-328.234,1.46949,0.2714
6023000,0,2.67313,-325.759,0.523443,0.309583
6024000,0,3.19577,-326.047,0.0955632,0.311
6025000,0,1.42242,-325.593,1.48629,0.356
6026000,2,6.94056,-324.18,0.63465,0.36
6027000,1,4.4656,-326.902,1.91013,0.3464
6028000,0,1.72702,-325.236,1.49633,0.411
6029000,0,2.63125,-325.232,0.214007,0.318
6030000,0,2.44878,-325.984,0.766769,0.32
6031000,0,2.50179,-326.073,0.670216,0.3265
6032000,0,3.03658,-325.763,0.198385,0.297
6033000,0,1.7731,-326.211,1.15042,0.248
6034000,2,5.87784,-325.874,0.795372,0.308231
6035000,1,3.15216,-325.335,1.18546,0.401
6036000,0,1.91355,-326.52,1.19456,0.356
6037000,0,3.0514,-328.506,0.00483867,0.255
6038000,0,2.64609,-327.232,0.637096,0.311
6039000,1,3.97647,-326.639,1.47205,0.356333
6040000,0,2.94464,-326.278,0.450136,0.299
6041000,0,2.83394,-325.555,0.409514,0.279
6042000,1,4.45753,-326.28,0.15327,0.3945
6043000,0,3.12322,-326.044,0.203329,0.336308
6044000,0,3.30918,-325.6,0.0702234,0.301
6045000,0,0.811392,-325.173,0.736172,0.3755
6046000,1,5.24239,-326.181,0.405593,0.317289
6047000,0,3.04184,-325.582,0.196349,0.315333
6048000,0,2.81653,-325.646,0.484919,0.372333
6049000,0,1.38898,-326.576,0.614517,0.326
6050000,0,2.18477,-327.159,0.936958,0.322
6051000,0,3.03604,-326.502,0.377346,0.2825
6052000,0,2.72933,-326.88,0.142916,0.23
6053000,0,3.12752,-327.45,0.0718847,0.257
6054000,0,2.81927,-325.801,0.324129,0.359
6055000,0,2.56033,-326.542,0.7635,0.3063
6056000,0,1.26648,-328.219,0.021737,0.3255
6057000,0,2.82398,-325.486,0.576264,0.278
6058000,0,1.95809,-326.05,1.17409,0.297333
6059000,0,2.43289,-326.2,0.754876,0.304
6060000,0,3.26609,-326.382,0.105968,0.326167
6061000,0,2.72439,-325.765,0.474006,0.293
6062000,0,1.83227,-329.48,0.615797,0.275
6063000,0,2.99893,-325.709,0.185067,0.224
6064000,0,2.97125,-326.351,0.166572,0.293
6065000,0,2.89363,-326.7,0.079277,0.288
6066000,0,3.30372,-325.854,0.0657884,0.245
6067000,1,3.11366,-327.608,0.937652,0.31205
6068000,0,2.25487,-326.561,0.484205,0.332
6069000,0,2.51658,-326.606,0.317093,0.3265
6070000,0,2.35216,-325.649,1.04154,0.308
6071000,0,2.79474,-327.487,0.109439,0.312091
6072000,0,2.8158,-328.628,0.644463,0.342
6073000,0,3.18322,-325.638,0.222582,0.376
6074000,0,3.00828,-328.899,0.261337,0.317
6075000,0,1.32037,-325.982,1.40822,0.3125
6076000,0,2.53696,-325.544,0.46067,0.2695
6077000,0,1.86917,-325.884,0.488672,0.335
6078000,2,5.41563,-324.286,1.45675,0.475
6079000,0,2.61111,-326.808,0.605481,0.3334
6080000,0,2.90018,-325.595,0.503942,0.283
6081000,0,2.77396,-327.2,0.155799,0.3135
6082000,0,-3.82461,-326.424,0.68712,0.353
6083000,0,1.58743,-326.85,1.03877,0.356
6084000,0,1.37094,-325.151,0.886404,0.345
6085000,0,3.24556,-326.698,0.196806,0.3334
6086000,0,2.32207,-325.989,0.380217,0.32075
6087000,0,2.86817,-325.988,0.461275,0.318
6088000,0,1.46218,-325.679,1.86591,0.332833
6089000,0,2.15871,-325.636,1.03583,0.3302
6090000,0,2.87872,-325.862,0.385166,0.311
6091000,1,3.71965,-325.471,0.832586,0.353
6092000,0,3.14067,-325.761,0.193769,0.324
6093000,0,2.29834,-327.417,0.993973,0.322
6094000,0,3.15404,-325.272,0.0841975,0.246
6095000,0,3.27348,-327.904,0.0630545,0.287
6096000,0,2.54185,-327.08,0.08523,0.301875
6097000,0,2.26084,-325.993,0.764918,0.264
6098000,0,3.02951,-327.129,0.24848,0.306182
6099000,0,2.1653,-325.966,0.845863,0.27725
6100000,0,1.67359,-327.25,1.65744,0.3124
6101000,0,2.90557,-325.156,0.08876,0.375
6102000,0,3.18044,-325.756,0.155008,0.293
6103000,0,2.83879,-326.643,0.150821,0.322333
6104000,0,-0.434449,-325.595,0.352239,0.3104
6105000,0,3.24124,-325.977,0.0111615,0.29
6106000,0,2.47181,-326.22,0.697343,0.32175
6107000,0,3.01742,-326.825,0.394692,0.273
6108000,0,3.30721,-325.826,0.0807711,0.326333
6109000,0,2.96264,-325.644,0.340252,0.326
6110000,0,1.62044,-325.135,0.590027,0.316
6111000,0,1.62664,-326.109,0.720095,0.3355
6112000,0,1.03887,-329.25,2.15697,0.3425
6113000,0,0.712937,-329.807,2.01008,0.306
6114000,0,3.33456,-325.464,0.00838665,0.292
6115000,0,1.98212,-326.741,1.10384,0.265
6116000,0,3.16377,-326.3,0.229715,0.342
6117000,0,2.4199,-326.565,0.715817,0.330667
6118000,0,1.65346,-327.46,0.840319,0.298
6119000,0,2.13459,-327.563,0.630524,0.227
6120000,1,4.00765,-324.35,1.41137,0.267
6121000,1,5.55855,-327.037,0.134142,0.2876
6122000,0,3.03755,-326.111,0.142267,0.2844
6123000,0,3.03771,-326.862,0.0194029,0.386
6124000,1,0.108184,-326.136,0.606038,0.263
6125000,0,2.9522,-326.334,0.31933,0.296
6126000,0,3.00093,-328.102,0.0575671,0.282
6127000,0,0.839907,-326.392,0.477603,0.333
6128000,0,2.90815,-326.072,0.0331428,0.41
6129000,0,3.2949,-326.074,0.017466,0.379
6130000,0,1.69533,-326.173,1.20637,0.286
6131000,0,0.14601,-325.527,0.758409,0.34
6132000,1,4.92588,-325.949,0.704756,0.324971
6133000,0,3.0252,-326.11,0.199581,0.312
6134000,0,0.274335,-327.874,2.51635,0.31125
6135000,0,1.13829,-327.626,1.44287,0.297
6136000,0,1.97352,-325.247,1.30609,0.3688
6137000,1,4.94703,-325.99,0.78874,0.405
6138000,0,2.84888,-327.421,0.0797619,0.309
6139000,1,5.37926,-329.32,0.489111,0.353538
6140000,0,2.93059,-328.467,0.117506,0.365
6141000,0,1.60547,-325.336,0.57158,0.361
6142000,0,2.71391,-325.747,0.622128,0.311
6143000,1,0.798279,-324.614,3.39391,0.314
6144000,0,2.35062,-325.715,0.813253,0.294
6145000,0,2.49091,-325.684,0.836595,0.303
6146000,0,2.21938,-328.575,0.312479,0.2935
6147000,0,0.671434,-326.986,1.88214,0.26
6148000,0,2.91874,-326.689,0.262083,0.294
6149000,0,2.53026,-326.639,0.378329,0.318937
6150000,0,2.86779,-326.422,0.0049467,0.25
6151000,0,1.80957,-326.307,1.05085,0.235
6152000,0,2.22129,-325.432,0.259463,0.3185
6153000,0,3.00846,-325.507,0.263545,0.295
6154000,0,1.99609,-328.448,0.270626,0.266667
6155000,0,2.8619,-328.41,0.212936,0.3125
6156000,0,3.23191,-325.518,0.0937304,0.29
6157000,0,2.84017,-325.516,0.233587,0.322
6158000,0,2.72258,-326.021,0.568881,0.255
6159000,0,1.78883,-325.389,0.296348,0.318833
6160000,0,1.21016,-326.062,1.40014,0.313
6161000,0,2.80425,-329.52,0.287169,0.432
6162000,0,2.28001,-331.077,0.683374,0.32375
6163000,0,1.84904,-326.908,1.20217,0.394
6164000,0,1.3508,-326.446,1.43644,0.2996
6165000,0,1.53273,-327.39,0.998466,0.246
6166000,0,3.00698,-326.182,0.110984,0.3644
6167000,0,3.0836,-327.582,0.16264,0.341
6168000,0,2.95877,-325.388,0.355282,0.294235
6169000,0,0.634064,-325.088,0.341605,0.37
6170000,0,2.9667,-326.492,0.227995,0.309
6171000,0,2.86184,-325.885,0.505988,0.312
6172000,0,2.78642,-327.151,0.462687,0.357
6173000,1,2.76503,-325.157,0.0547797,0.449
6174000,0,3.14419,-325.755,0.112422,0.334111
6175000,0,0.448787,-325.062,0.013089,0.349917
6176000,0,2.75764,-325.741,0.461496,0.308
6177000,0,2.94855,-326.031,0.0619582,0.3149
6178000,2,6.82285,-327.495,1.91106,0.362
6179000,0,0.038936,-325.185,0.428378,0.2928
6180000,0,2.19175,-325.474,0.649392,0.404
6181000,0,2.70462,-325.353,0.679778,0.307
6182000,0,2.69528,-326.891,0.658463,0.32925
6183000,0,3.24549,-326.601,0.0147915,0.3296
6184000,0,2.88247,-325.963,0.323765,0.306333
6185000,0,1.995,-325.635,0.871147,0.312
6186000,0,1.92936,-325.245,1.35154,0.288333
6187000,0,3.15695,-325.365,0.198894,0.3076
6188000,0,1.58633,-325.433,1.76714,0.312333
6189000,1,4.57314,-326.183,0.518238,0.303
6190000,0,2.50832,-326.881,0.181204,0.297
6191000,0,3.27984,-325.831,0.0686533,0.342
6192000,0,0.899386,-326.358,1.14991,0.273
6193000,0,3.121,-325.993,0.0644325,0.310571
6194000,0,3.07642,-326.069,0.26983,0.254
6195000,0,3.12461,-325.373,0.207031,0.328895
6196000,0,2.89954,-325.475,0.305877,0.40675
6197000,0,1.93589,-325.718,0.0739338,0.327
6198000,0,2.21709,-325.48,0.344656,0.311
6199000,1,4.85341,-325.816,1.01765,0.301
6200000,0,2.84518,-326.062,0.467544,0.294
6201000,0,2.94341,-325.537,0.408158,0.306
6202000,0,2.56102,-325.443,0.763553,0.331
6203000,1,6.01127,-324.255,0.222958,0.286444
6204000,0,2.88559,-325.557,0.400448,0.314
6205000,1,4.68515,-323.765,1.77522,0.426
6206000,0,1.43992,-325.413,0.72289,0.362
6207000,0,1.90063,-327.948,0.415855,0.302
6208000,0,1.48266,-327.295,1.6481,0.306
6209000,0,2.39905,-325.217,0.673801,0.314
6210000,0,2.89618,-327.078,0.145719,0.302
6211000,0,2.88648,-326.107,0.10195,0.325625
6212000,0,2.96652,-326.127,0.0583462,0.275
6213000,2,4.78769,-325.671,1.09586,0.349
6214000,0,1.65552,-328.462,0.49016,0.327222
6215000,0,2.95622,-328.247,0.197431,0.335923
6216000,0,1.68235,-330.112,0.853028,0.279
6217000,0,3.24812,-325.49,0.0431594,0.313
6218000,1,2.27573,-326.753,0.615537,0.352
6219000,0,0.759367,-325.15,0.0243054,0.3505
6220000,0,2.58946,-325.286,0.317614,0.333
6221000,0,3.24142,-326.058,0.0448938,0.283
6222000,0,2.49161,-326.337,0.150463,0.313
6223000,0,3.19112,-326.008,0.0411386,0.377
6224000,1,5.07245,-329.051,0.31212,0.33
6225000,0,2.62355,-325.455,0.278391,0.368
6226000,0,2.36566,-325.825,0.576633,0.326333
6227000,0,1.01528,-326.02,2.18108,0.3335
6228000,0,2.20292,-325.642,0.718006,0.3187
6229000,0,2.91191,-327.871,0.124706,0.305
6230000,0,2.23695,-327.569,0.7167,0.284875
6231000,0,1.30746,-325.876,0.266247,0.289
6232000,0,2.38504,-327.712,0.654118,0.289833
6233000,0,1.58651,-325.915,1.61749,0.333
6234000,0,1.60249,-327.096,1.54206,0.341
6235000,0,2.18873,-329.495,0.0139272,0.30375
6236000,0,1.55689,-329.696,0.529688,0.216
6237000,0,2.42463,-327.407,0.0524953,0.237
6238000,0,2.28566,-328.302,0.0953626,0.286818
6239000,0,0.881632,-326.281,2.1963,0.266
6240000,0,3.02437,-325.852,0.259274,0.279
6241000,0,3.14626,-326.652,0.134172,0.272455
6242000,0,3.02249,-327.093,0.00140589,0.244
6243000,0,2.85885,-329.226,0.304994,0.2882
6244000,1,3.67857,-325.138,0.697808,0.3045
6245000,0,2.49828,-328.326,0.520484,0.292818
6246000,0,3.05245,-325.524,0.177178,0.262
6247000,0,3.18618,-325.501,0.0838561,0.3195
6248000,0,1.84923,-329.019,0.499896,0.28225
6249000,0,2.81073,-327.458,0.0424364,0.241
6250000,0,1.13017,-328.811,1.47319,0.317
6251000,0,2.62249,-326.09,0.786992,0.311636
6252000,0,3.06144,-326.033,0.152957,0.312
6253000,0,2.81258,-326.838,0.103818,0.32
6254000,0,2.80156,-325.474,0.132714,0.309
6255000,0,2.56591,-326.912,0.56134,0.270167
6256000,0,2.92541,-326.642,0.246867,0.3175
6257000,0,2.73372,-326.99,0.609455,0.245
6258000,0,2.94898,-325.565,0.272144,0.297
6259000,0,3.08482,-326.276,0.159144,0.333
6260000,0,2.75333,-326.124,0.476416,0.399
6261000,0,2.46662,-325.299,0.781147,0.37
6262000,0,2.43756,-327.234,0.356885,0.448
6263000,0,2.97017,-325.642,0.133063,0.302
6264000,0,2.29913,-328.27,0.330364,0.3228
6265000,1,-1.04459,-328.143,0.793634,0.3715
6266000,0,3.13641,-326.086,0.166519,0.341
6267000,0,3.10267,-327.261,0.0342002,0.336
6268000,0,0.553037,-326.163,2.62011,0.34425
6269000,0,2.1579,-326.042,0.879138,0.31
6270000,0,2.4633,-327.387,0.396117,0.282
6271000,0,3.01442,-326.163,0.0653133,0.29825
6272000,0,2.74879,-327.878,0.00386107,0.310333
6273000,0,2.4279,-326.79,0.736942,0.2855
6274000,0,2.5198,-326.319,0.493772,0.362
6275000,0,2.85607,-327.32,0.229787,0.319333
6276000,1,5.49329,-327.967,0.143006,0.297
6277000,1,4.27458,-326.805,0.386185,0.283
6278000,1,2.23225,-325.647,1.14932,0.304625
6279000,1,1.83237,-325.086,1.01433,0.422
6280000,0,3.19635,-325.56,0.079497,0.377
6281000,1,4.079,-326.528,1.1841,0.379
6282000,0,2.72785,-325.608,0.67131,0.412
6283000,0,2.59693,-326.136,0.501959,0.342667
6284000,0,1.75187,-325.173,0.579661,0.379571
6285000,1,-1.13888,-331.343,1.37811,0.352
6286000,1,2.43607,-327.766,0.953436,0.293
6287000,0,3.06156,-326.391,0.153578,0.348
6288000,0,2.14409,-325.368,1.18899,0.35
6289000,0,3.04732,-325.499,0.237099,0.279
6290000,0,2.88457,-326.432,0.124903,0.297
6291000,0,2.03337,-328.733,1.06337,0.265
6292000,1,5.28841,-324.687,1.37691,0.355
6293000,1,2.37955,-329.593,0.804227,0.443
6294000,0,2.02031,-328.063,1.1063,0.330364
6295000,1,4.82792,-326.35,0.262028,0.337
6296000,0,2.56502,-328.231,0.0116246,0.296
6297000,0,2.59011,-326.313,0.607495,0.3208
6298000,0,2.73584,-328.745,0.529575,0.343
6299000,0,2.41418,-327.545,0.250496,0.264
6300000,0,2.62821,-327.164,0.157465,0.217
6301000,0,2.82488,-326.75,0.0383785,0.333
6302000,0,2.34073,-326.631,0.782457,0.2915
6303000,0,3.07807,-327.085,0.231412,0.317812
6304000,1,4.83832,-325.596,0.561347,0.338
6305000,0,3.03633,-325.694,0.266492,0.37425
6306000,0,3.0029,-325.194,0.186462,0.304
6307000,0,2.32394,-327.23,0.389041,0.3246
6308000,0,2.38247,-326.324,0.61903,0.384
6309000,0,2.40928,-326.177,0.994584,0.295
6310000,1,4.51111,-325.817,1.24916,0.357
6311000,0,2.35828,-325.699,0.42547,0.336
6312000,0,1.84435,-325.439,1.50815,0.35575
6313000,0,2.79281,-325.19,0.390057,0.264
6314000,0,2.86133,-325.364,0.428244,0.340375
6315000,0,2.95265,-325.362,0.180711,0.365
6316000,0,2.38575,-325.326,0.40922,0.294
6317000,2,5.46351,-325.428,0.625983,0.313458
6318000,0,2.82356,-325.388,0.185737,0.458
6319000,1,5.10311,-326.141,0.694364,0.35
6320000,0,2.32243,-327.179,0.342494,0.339222
6321000,0,2.38864,-327.629,0.281912,0.229
6322000,0,3.22477,-326.243,0.0651351,0.356778
6323000,0,-1.56899,-328.14,3.87909,0.243
6324000,0,1.88679,-327.46,0.909497,0.3006
6325000,0,2.49035,-327.214,0.136779,0.226
6326000,0,1.90447,-328.334,0.267592,0.2458
6327000,0,0.671742,-326.708,2.01174,0.25725
6328000,1,4.58305,-324.348,0.798404,0.329
6329000,0,1.95576,-326.267,0.928924,0.251
6330000,0,3.16496,-325.782,0.136609,0.34
6331000,0,-2.39515,-326.079,0.682483,0.367
6332000,0,2.56486,-326.192,0.474035,0.359
6333000,0,0.588846,-326.024,0.777394,0.305857
6334000,0,3.1939,-326.728,0.0319319,0.329444
6335000,0,2.94154,-325.758,0.231626,0.337
6336000,0,1.7024,-326.117,0.650196,0.391
6337000,0,1.92108,-325.896,1.27541,0.278
6338000,0,2.51885,-326.343,0.365383,0.269
6339000,0,2.85401,-326.362,0.134071,0.26
6340000,0,2.65048,-326.706,0.197958,0.301
6341000,0,1.72812,-328.223,0.497502,0.325
6342000,0,2.65453,-327.194,0.661988,0.2755
6343000,1,1.44144,-325.792,0.365447,0.404
6344000,1,2.61669,-326.3,1.10452,0.344
6345000,0,2.84056,-326.201,0.131571,0.347
6346000,0,1.86626,-327.867,1.08573,0.231
6347000,0,3.06362,-327.51,0.0469841,0.3085
6348000,0,2.69411,-327.086,0.32022,0.278
6349000,1,3.52258,-327.278,1.03052,0.31795
6350000,1,0.810308,-327.826,0.901572,0.383
6351000,0,1.98926,-327.022,0.360499,0.337
6352000,0,2.73826,-326.149,0.458805,0.317833
6353000,3,1.03833,-325.193,2.36096,0.327143
6354000,0,2.9729,-326.741,0.360204,0.401
6355000,0,3.02377,-326.814,0.131532,0.348333
6356000,0,3.00187,-327.253,0.129618,0.33825
6357000,0,0.628683,-326.385,2.2136,0.337667
6358000,0,2.7262,-327.349,0.278716,0.233
6359000,0,1.24548,-326.179,1.7021,0.295
6360000,1,5.12899,-325.617,1.29048,0.306833
6361000,0,3.12561,-325.82,0.216923,0.3212
6362000,0,2.90112,-326.273,0.257246,0.317
6363000,0,2.78366,-326.174,0.441163,0.326333
6364000,0,2.75345,-325.814,0.566655,0.317
6365000,0,3.15058,-326.548,0.280537,0.338
6366000,0,2.65327,-326.225,0.652928,0.34925
6367000,0,0.82606,-325.892,2.33359,0.286
6368000,0,1.77802,-327.699,0.434977,0.316444
6369000,0,2.05072,-329.463,1.33,0.33675
6370000,0,3.09136,-325.683,0.249705,0.275
6371000,0,2.21993,-325.581,0.865999,0.358333
6372000,0,2.81126,-325.485,0.396274,0.334
6373000,0,3.01327,-325.805,0.261707,0.3225
6374000,0,1.11587,-326.766,0.530839,0.333429
6375000,0,2.73707,-325.688,0.315631,0.338
6376000,0,1.85373,-326.017,0.816557,0.354
6377000,0,3.1835,-326.003,0.12128,0.383
6378000,0,3.10078,-325.439,0.257036,0.332625
6379000,0,3.06066,-325.808,0.270989,0.337143
6380000,0,2.28944,-326.446,0.541129,0.333
6381000,0,0.544979,-327.115,1.10293,0.326143
6382000,0,2.19994,-325.526,0.33552,0.331
