generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7257000,0,17.7369,-850.427,0.0369462,0.198
7258000,0,18.0374,-850.743,0.00396702,0.1965
7259000,0,17.2726,-850.491,0.435442,0.209
7260000,0,17.1456,-850.352,0.704572,0.199125
7261000,0,17.6715,-850.348,0.247338,0.201
7262000,0,16.9295,-850.326,0.801461,0.186
7263000,0,17.0329,-850.479,0.84505,0.235
7264000,0,17.3855,-851.002,0.353558,0.175
7265000,0,18.0263,-853.919,0.159451,0.236667
7266000,0,18.3192,-852.561,0.220078,0.194
7267000,0,17.7677,-853.584,0.257159,0.203
7268000,0,17.2332,-851.778,0.987653,0.197727
7269000,0,17.3189,-850.382,0.520051,0.215
7270000,0,16.7179,-851.725,0.278015,0.187455
7271000,0,17.7698,-852.845,0.502,0.233
7272000,0,15.1876,-853.115,1.53108,0.17
7273000,0,16.9947,-851.332,0.619213,0.188667
7274000,0,14.8811,-851.296,2.26471,0.201
7275000,2,47.9726,-849.305,2.48654,0.28875
7276000,0,17.274,-851.835,0.347897,0.1645
7277000,0,16.5563,-850.911,0.688934,0.219
7278000,0,16.8931,-851.321,0.422666,0.192
7279000,0,17.1851,-851.313,0.116219,0.169
7280000,0,16.9377,-853.165,0.188531,0.18125
7281000,0,16.9236,-852.637,0.133582,0.194
7282000,0,17.9865,-851.578,0.611807,0.271714
7283000,1,36.2077,-850.673,0.923885,0.261
7284000,0,18.2628,-851.246,0.206103,0.3
7285000,0,17.9788,-851.18,0.562826,0.267
7286000,0,15.7691,-851.81,1.61109,0.1926
7287000,0,16.0003,-854.303,0.554323,0.194647
7288000,0,16.7519,-851.426,0.700038,0.2275
7289000,0,17.5768,-853.517,0.0567799,0.201
7290000,0,18.397,-850.927,0.0956157,0.2546
7291000,0,18.3684,-851.483,0.264839,0.299
7292000,0,17.0635,-851.66,0.0371698,0.1916
7293000,0,17.2202,-851.645,0.16624,0.161
7294000,0,16.1811,-851.321,0.885149,0.1854
7295000,0,17.1463,-851.479,0.259205,0.197
7296000,0,16.3092,-853.203,0.771254,0.173
7297000,0,16.945,-851.118,0.280107,0.167
7298000,0,17.4321,-850.943,0.24513,0.188842
7299000,0,17.3489,-852.37,0.0286108,0.2225
7300000,1,35.0055,-855.233,0.37948,0.202
7301000,0,17.2431,-854.02,0.729681,0.182667
7302000,0,18.225,-851.101,0.256096,0.241273
7303000,0,18.3559,-851.002,0.085882,0.22
7304000,0,18.3241,-851.56,0.0970177,0.237
7305000,0,18.0933,-851.066,0.107088,0.237
7306000,0,16.5937,-850.946,1.84132,0.27
7307000,0,18.0555,-851.248,0.425402,0.234
7308000,0,17.8501,-850.873,0.571737,0.282
7309000,1,35.912,-852.582,1.05086,0.242
7310000,0,16.9226,-850.658,1.47097,0.269
7311000,0,17.8599,-850.812,0.505268,0.227
7312000,0,18.1942,-850.748,0.0854686,0.212
7313000,0,16.9337,-851.554,0.0689675,0.187917
7314000,0,17.2109,-851.435,0.0459143,0.15
7315000,1,35.829,-852.886,0.641022,0.230333
7316000,0,16.4257,-852.503,0.384519,0.195375
7317000,0,15.9969,-852.451,0.824821,0.167
7318000,0,17.8407,-850.666,0.535948,0.236
7319000,0,16.9913,-853.418,0.317652,0.22
7320000,0,16.8454,-854.737,0.39454,0.193
7321000,0,15.7967,-853.578,0.730783,0.191429
7322000,0,16.5006,-854.022,0.723368,0.185
7323000,0,17.7451,-852.192,0.730707,0.2426
7324000,0,18.3412,-850.856,0.111962,0.247
7325000,0,16.8421,-852.537,0.463761,0.194091
7326000,0,15.522,-852.302,1.27615,0.172
7327000,0,15.5912,-853.468,1.54598,0.206
7328000,0,17.7783,-852.217,0.787082,0.22925
7329000,0,17.0679,-850.772,1.36841,0.241
7330000,0,17.0783,-851.353,0.0101942,0.2135
7331000,0,17.2795,-854.666,0.00550743,0.2025
7332000,0,16.2586,-854.303,0.475579,0.175
7333000,0,17.7524,-850.683,0.562438,0.25475
7334000,0,16.4615,-853.051,0.810518,0.18675
7335000,1,33.4426,-853.213,0.910797,0.227
7336000,0,17.2334,-854.403,0.112585,0.204
7337000,0,17.3674,-851.979,0.0644427,0.188
7338000,0,16.1997,-852.763,1.3473,0.199
7339000,0,16.9586,-850.84,1.45344,0.216167
7340000,0,16.9911,-851.901,0.262267,0.2175
7341000,0,17.8551,-850.716,0.494784,0.219
7342000,0,16.8115,-852.312,0.20756,0.193136
7343000,0,16.8011,-854.469,0.133391,0.184818
7344000,0,16.7589,-852.839,0.0324119,0.164
7345000,0,16.6656,-852.461,0.149995,0.176
7346000,0,18.3307,-851.586,0.210606,0.2418
7347000,0,18.2092,-850.681,0.0938766,0.19
7348000,0,17.9757,-852.45,0.61869,0.241
7349000,0,17.5832,-851.174,0.914596,0.257
7350000,0,18.2789,-851.216,0.175209,0.352
7351000,0,15.4253,-851.269,1.76068,0.193182
7352000,0,17.1683,-851.329,0.02254,0.168
7353000,0,15.6281,-852.951,1.82684,0.197667
7354000,1,34.2057,-852.55,1.40166,0.246
7355000,0,16.3631,-852.185,0.513448,0.1844
7356000,0,16.4317,-850.985,1.78473,0.233167
7357000,0,18.2833,-852.24,0.205437,0.213
7358000,0,18.2523,-851.709,0.242753,0.274
7359000,0,15.7142,-852.008,1.16245,0.19625
7360000,0,16.9586,-852.828,0.475034,0.196
7361000,0,17.5712,-852.628,0.0503249,0.181
7362000,0,17.6973,-851.349,0.466914,0.22275
7363000,0,17.379,-850.624,0.953415,0.229
7364000,0,18.0062,-850.885,0.390613,0.262
7365000,0,18.3003,-851.449,0.226916,0.244
7366000,0,17.2035,-850.863,0.140678,0.184357
7367000,0,16.7287,-851.552,0.500652,0.204308
7368000,0,16.3234,-853.715,1.29748,0.201
7369000,0,17.2089,-852.245,0.126217,0.203
7370000,0,18.0013,-850.755,0.363733,0.2328
7371000,0,17.6418,-850.964,0.61632,0.208
7372000,0,18.1962,-851.059,0.0109076,0.247
7373000,0,17.5258,-851.271,0.951793,0.264
7374000,0,17.3359,-853.35,0.637543,0.191
7375000,0,18.2577,-851.134,0.125512,0.204
7376000,0,17.9169,-852.882,0.231656,0.269
7377000,0,18.0905,-851.231,0.163381,0.234
7378000,0,16.1273,-852.763,0.735708,0.206917
7379000,0,16.8785,-851.927,0.498084,0.1979
7380000,0,16.6869,-853.139,0.885006,0.198
7381000,0,18.1381,-850.992,0.189326,0.225
7382000,0,17.695,-851.593,0.379109,0.241
7383000,0,16.4695,-852.692,0.972626,0.202909
7384000,0,16.7945,-851.248,0.379234,0.199
7385000,0,16.5325,-851.786,0.473032,0.218
7386000,0,15.7343,-851.514,1.52761,0.2035
7387000,0,17.9616,-850.73,0.29052,0.2138
7388000,0,15.7314,-851.886,1.16355,0.209333
7389000,0,17.1123,-850.682,0.341155,0.204636
7390000,0,17.2088,-851.721,0.185033,0.202
7391000,0,16.9106,-853.959,0.22673,0.195
7392000,0,17.3946,-851.5,0.0287503,0.235
7393000,0,16.5009,-850.624,1.7102,0.226333
7394000,0,17.8559,-851.99,0.0438758,0.184
7395000,0,18.0163,-850.727,0.0404125,0.176
7396000,0,16.7892,-851.96,0.413922,0.194714
7397000,0,17.381,-850.971,0.0628341,0.2
7398000,0,17.3758,-852.345,0.370799,0.215
7399000,0,18.1051,-850.508,0.0386806,0.2665
7400000,0,17.7836,-850.44,0.367121,0.205
7401000,0,18.2622,-851.927,0.143077,0.2
7402000,0,17.173,-853.264,0.223595,0.1893
7403000,0,17.1641,-852.282,0.136239,0.196412
7404000,0,17.2302,-850.673,0.0944577,0.205167
7405000,0,17.2321,-850.844,0.404922,0.178
7406000,0,17.1771,-851.128,0.26221,0.198
7407000,0,17.0481,-850.572,0.369983,0.184
7408000,0,16.5657,-850.981,0.624814,0.178333
7409000,0,16.685,-852.426,0.250301,0.185667
7410000,1,33.6696,-852.395,0.948484,0.215
7411000,0,17.6919,-853.833,0.0571487,0.217
7412000,0,16.474,-851.809,1.20242,0.2002
7413000,0,17.1937,-853.79,0.453261,0.178
7414000,0,17.1547,-852.585,0.169169,0.194
7415000,0,16.787,-850.56,0.699787,0.209
7416000,0,17.5922,-852.543,0.142424,0.164
7417000,0,16.1419,-851.214,1.15573,0.174
7418000,0,16.5821,-851.325,0.685171,0.196
7419000,0,17.8201,-850.219,0.115448,0.221667
7420000,0,16.9598,-851.167,0.410012,0.195833
7421000,0,16.6648,-851.268,0.43807,0.182
7422000,0,16.8216,-853.187,0.446074,0.209667
7423000,0,16.016,-855.305,0.30971,0.189
7424000,0,16.4646,-853.219,0.7052,0.196
7425000,0,16.9651,-852.809,0.0744151,0.179
7426000,0,16.0733,-853.638,0.690596,0.1866
7427000,0,16.5462,-852.663,1.24939,0.201
7428000,0,17.7588,-851.8,0.376929,0.298
7429000,0,17.422,-850.56,0.463273,0.192
7430000,0,17.9189,-850.343,0.0481167,0.193
7431000,0,16.5996,-853.69,0.495212,0.190923
7432000,0,16.468,-853.201,0.14254,0.194
7433000,0,16.6204,-852.571,0.488866,0.1935
7434000,0,16.5692,-851.551,0.556095,0.188
7435000,0,16.488,-852.607,0.35943,0.187333
7436000,0,15.2159,-855.585,1.30937,0.166
7437000,0,14.4473,-855.275,1.79392,0.192
7438000,0,17.1797,-853.334,0.486696,0.1966
7439000,0,14.5346,-851.987,3.29772,0.191
7440000,1,34.0002,-852.122,0.84283,0.256
7441000,0,16.5979,-850.57,0.832279,0.235
7442000,0,17.025,-850.605,0.364782,0.165
7443000,0,17.1454,-850.63,0.360434,0.215
7444000,0,15.3627,-855.623,1.04357,0.1878
7445000,0,16.6238,-852.2,1.09706,0.1785
7446000,0,18.06,-852.314,0.0153786,0.207687
7447000,0,17.8815,-851.636,0.267877,0.218
7448000,0,16.7543,-855.338,0.665619,0.195818
7449000,0,16.7633,-855.949,0.711172,0.21
7450000,0,15.1749,-854.006,1.44634,0.194
7451000,0,17.0853,-850.954,0.352372,0.197833
7452000,0,15.3362,-852.858,1.5592,0.215
7453000,0,16.8898,-851.535,0.605995,0.183
7454000,0,17.1417,-850.249,0.840378,0.203429
7455000,0,16.767,-850.566,0.625848,0.1685
7456000,0,17.6498,-852.166,0.0201843,0.183583
7457000,0,17.0591,-855.805,0.337307,0.196143
7458000,0,17.012,-853.761,0.231842,0.26
7459000,0,17.0933,-852.107,0.574089,0.19475
7460000,0,17.032,-853.167,0.028677,0.224
7461000,1,34.8087,-852.597,0.547717,0.195
7462000,0,17.2226,-850.549,0.817317,0.22075
7463000,0,17.7299,-850.437,0.134633,0.219
7464000,0,17.8281,-850.246,0.0214653,0.207
7465000,0,16.72,-852.083,0.818955,0.189
7466000,0,16.9229,-852.6,0.0567499,0.1992
7467000,0,15.9388,-855.711,1.04857,0.157
7468000,0,17.295,-853.815,0.113596,0.171
7469000,0,17.6472,-850.622,0.0676342,0.172
7470000,0,17.6353,-850.247,0.262481,0.237
7471000,0,16.5389,-850.545,1.27092,0.184
7472000,0,17.3684,-851.84,0.204798,0.196937
7473000,0,17.8198,-850.657,0.063816,0.184
7474000,0,16.0542,-850.653,1.92013,0.203
7475000,0,17.8644,-850.641,0.0709498,0.205
7476000,0,17.8895,-851.41,0.247577,0.200765
7477000,0,17.6414,-851.017,0.0278087,0.175
7478000,0,17.4531,-852.605,0.0615432,0.188167
7479000,0,17.9333,-852.92,0.128594,0.207
7480000,0,17.0587,-851.154,0.382998,0.2115
7481000,0,17.0312,-853.42,0.753163,0.21975
7482000,0,15.8526,-855.334,1.13644,0.193562
7483000,0,17.2208,-851.256,0.0846289,0.189333
7484000,0,17.1902,-851.163,0.094869,0.248
7485000,0,16.82,-853.521,0.195923,0.185667
7486000,0,15.0105,-850.88,2.24782,0.2105
7487000,0,14.0122,-851.464,3.02073,0.178
7488000,0,16.6673,-851.29,0.62372,0.172
7489000,0,15.9698,-850.982,1.32619,0.179
7490000,0,17.0108,-851.022,0.209742,0.174
7491000,0,17.0158,-850.88,0.29428,0.183
7492000,0,17.2803,-854.543,0.0159628,0.192286
7493000,0,16.4002,-853.93,0.0954342,0.24
7494000,0,17.7589,-852.47,0.458202,0.229533
7495000,0,17.7839,-850.862,0.0985683,0.198857
7496000,0,17.1976,-852.668,0.250821,0.198
7497000,0,17.9798,-851.343,0.168778,0.214333
7498000,0,18.161,-850.615,0.185739,0.275
7499000,0,15.4958,-850.233,2.44285,0.197667
7500000,0,17.7982,-851.937,0.428857,0.23
7501000,1,33.8343,-851.977,1.87451,0.365
7502000,0,17.3905,-850.48,0.388814,0.221
7503000,0,17.8635,-852.195,0.0466879,0.202
7504000,0,18.2888,-851.833,0.235901,0.219833
7505000,0,16.4241,-851.372,0.623959,0.193571
7506000,0,17.2159,-853.571,0.000152839,0.190308
7507000,0,16.7103,-855.052,0.163112,0.201
7508000,0,16.9156,-852.688,0.127769,0.248
7509000,0,16.8999,-853.351,0.0984889,0.179
7510000,0,16.1533,-852.737,0.772139,0.172
7511000,0,17.6717,-850.223,0.220693,0.213125
7512000,0,17.7786,-850.597,0.23184,0.204
7513000,0,17.8543,-850.818,0.543197,0.238
7514000,0,17.475,-851.882,0.659008,0.195
7515000,0,17.0148,-852.076,1.0497,0.177
7516000,0,18.0759,-852.364,0.504258,0.262
7517000,0,16.031,-852.232,1.04032,0.184667
7518000,0,16.8493,-851.501,0.242224,0.185
7519000,0,17.0169,-852.361,0.0321399,0.193
7520000,0,16.7249,-851.522,0.424229,0.178
7521000,2,49.5314,-855.169,3.1723,0.245
7522000,0,16.6545,-853.333,0.163895,0.199417
7523000,1,33.3397,-853.724,1.46032,0.21
7524000,0,16.1924,-853.019,0.596067,0.179
7525000,0,16.7514,-854.775,0.227964,0.153
7526000,0,16.4922,-851.783,0.567947,0.1986
7527000,0,14.8674,-851.966,2.46515,0.196
7528000,0,16.6296,-851.854,0.606872,0.198
7529000,0,16.8987,-852.849,0.0382728,0.17
7530000,0,16.4835,-852.737,0.297741,0.176
7531000,0,16.7005,-853.05,0.164055,0.191
7532000,0,16.5806,-853.078,0.0687969,0.153
7533000,0,15.9413,-850.497,1.71688,0.191524
7534000,0,15.9254,-851.543,1.13536,0.1985
7535000,0,17.4094,-853.373,0.015876,0.193
7536000,0,17.4933,-852.046,0.176268,0.186909
7537000,0,15.4632,-851.808,1.87317,0.2085
7538000,0,17.3585,-851.838,0.431489,0.2034
7539000,0,17.6375,-850.297,0.101135,0.194
7540000,0,17.4768,-850.6,0.391183,0.214
7541000,0,16.8632,-850.994,0.919469,0.184
7542000,0,16.8046,-851.113,0.852585,0.201
7543000,0,17.614,-852.03,0.0629193,0.2
7544000,0,16.6213,-850.961,0.666773,0.209
7545000,0,17.1808,-850.951,0.251054,0.198
7546000,0,16.7644,-852.385,0.709493,0.214
7547000,0,16.5864,-850.21,1.16392,0.208
7548000,0,17.9143,-850.599,0.00932858,0.236
7549000,0,17.7457,-850.589,0.0525442,0.247
7550000,0,17.7963,-850.462,0.0928029,0.199
7551000,0,16.3908,-851.979,1.54808,0.2174
7552000,0,17.7232,-852.246,0.174168,0.185
7553000,0,18.2401,-851.211,0.0696015,0.189
7554000,0,18.2457,-850.803,0.104628,0.201
7555000,0,17.939,-850.543,0.190831,0.265
7556000,1,32.6648,-852.605,0.362238,0.191833
7557000,0,17.4476,-850.697,0.247458,0.222
7558000,0,16.6364,-850.739,1.70739,0.241333
7559000,0,15.9873,-850.401,1.58876,0.206727
7560000,0,17.4113,-850.336,0.24671,0.218
7561000,0,17.362,-851.359,0.336914,0.178
7562000,0,16.9197,-852.721,1.11143,0.17
7563000,0,17.1219,-850.498,0.351216,0.191
7564000,0,17.7256,-850.771,0.504271,0.2415
7565000,0,17.3029,-851.733,0.048468,0.1785
7566000,0,17.4633,-851.111,0.72348,0.199
7567000,0,18.267,-851.723,0.0714827,0.327
7568000,0,17.7744,-850.355,0.373579,0.201
7569000,0,17.8666,-850.466,0.269513,0.247
7570000,0,17.9977,-850.63,0.214651,0.228
7571000,0,17.6785,-851.563,0.437702,0.241
7572000,0,18.2341,-850.835,0.0408694,0.224
7573000,0,17.8593,-850.399,0.179516,0.2
7574000,0,17.0451,-851.753,0.0223592,0.194444
7575000,0,17.0006,-851.035,0.163903,0.193448
7576000,0,17.1843,-851.497,0.110768,0.215
7577000,0,17.9915,-851.71,0.221112,0.2
7578000,0,16.6538,-851.899,1.07834,0.191
7579000,0,17.7779,-852.742,0.0676286,0.204
7580000,0,17.5751,-850.696,0.594113,0.2
7581000,0,17.0146,-851.368,0.542539,0.197
7582000,0,16.0439,-852.699,1.27067,0.207
7583000,0,17.4194,-850.56,0.536396,0.219667
7584000,1,34.7787,-851.083,0.596207,0.239
7585000,0,17.1475,-851.331,0.0585135,0.191333
7586000,0,16.1136,-852.157,0.730005,0.17
7587000,0,16.6309,-851.546,0.424628,0.202
7588000,1,35.5383,-854.892,0.258189,0.317
7589000,0,17.0942,-851.15,0.215785,0.195857
7590000,0,17.1604,-851.295,0.185772,0.195
7591000,0,17.3881,-850.304,0.458697,0.195429
7592000,0,17.6269,-855.049,0.148454,0.251
7593000,0,16.384,-851.29,0.75189,0.199
7594000,0,16.1346,-851.387,1.13634,0.18
7595000,0,16.7158,-852.153,0.840938,0.184
7596000,0,17.8637,-851.457,0.196606,0.2082
7597000,0,16.8518,-851.603,0.366278,0.193375
7598000,0,17.4945,-850.671,0.293338,0.1935
7599000,0,14.8193,-851.655,2.54174,0.19385
7600000,0,17.1545,-850.7,0.363542,0.189
7601000,0,15.2536,-850.499,2.34941,0.188
7602000,0,17.3238,-850.948,0.422622,0.204
7603000,0,17.3078,-850.408,0.204269,0.209
7604000,0,15.7688,-851.079,1.40338,0.185
7605000,0,17.1178,-850.937,0.332951,0.19275
7606000,0,17.0243,-851.635,0.0504761,0.175
7607000,0,16.3948,-852.2,0.697425,0.20425
7608000,0,17.5583,-850.34,0.104052,0.1937
7609000,0,16.9295,-850.501,0.677183,0.181
7610000,0,16.9031,-852.551,0.361488,0.186
7611000,0,17.4508,-851.318,0.0840703,0.19
7612000,0,17.6152,-850.343,0.163551,0.206
7613000,0,17.4974,-850.238,0.277693,0.199
7614000,1,34.7664,-851.808,0.869422,0.204
7615000,0,17.3102,-850.669,0.347337,0.193
7616000,0,17.5102,-850.184,0.311158,0.192
7617000,0,17.3987,-851.319,0.716646,0.205
7618000,0,17.1711,-850.555,0.296374,0.178455
7619000,0,16.4904,-851.1,1.34962,0.18
7620000,0,17.5681,-851.02,0.112726,0.192333
7621000,0,17.647,-851.384,0.0252947,0.196
7622000,0,16.1761,-852.316,0.671822,0.189667
7623000,0,17.4258,-850.783,0.127566,0.2095
7624000,0,17.4459,-850.69,0.322013,0.201
7625000,0,17.0886,-851.275,0.0137437,0.187105
7626000,0,17.0068,-851.508,0.0269469,0.164
7627000,0,15.9726,-851.009,1.38052,0.197
7628000,0,17.1713,-851.571,0.321006,0.186
7629000,0,16.8201,-852.99,0.205736,0.1672
7630000,0,16.9565,-851.77,0.279765,0.149
7631000,0,16.7986,-851.665,1.20879,0.216
7632000,0,17.3355,-851.976,0.690897,0.203
7633000,0,17.0309,-851.539,0.452209,0.189417
7634000,0,16.8928,-853.515,0.881911,0.1765
7635000,0,17.057,-851.248,0.434419,0.201
7636000,0,16.945,-852.789,0.455003,0.1965
7637000,0,17.1524,-850.871,0.380383,0.165
7638000,0,16.6925,-851.471,0.646717,0.1712
7639000,0,15.8647,-851.61,1.35969,0.190706
7640000,0,16.2626,-851.08,1.04037,0.1972
7641000,0,16.0774,-851.899,1.26299,0.1825
7642000,0,17.307,-850.311,0.439968,0.206
7643000,1,34.3391,-851.86,0.830327,0.215
7644000,0,16.5757,-853.359,0.978624,0.201667
7645000,0,17.3523,-850.906,0.15722,0.1925
7646000,0,16.0783,-851.021,1.10646,0.195833
7647000,0,16.8188,-851.398,0.642011,0.201
7648000,0,15.4636,-851.818,1.46461,0.181
7649000,0,16.5473,-850.332,1.13134,0.195083
7650000,0,17.5477,-850.799,0.0464607,0.244
7651000,0,16.4954,-850.709,0.96589,0.182
7652000,0,17.0975,-850.874,0.396162,0.181
7653000,0,16.458,-852.731,0.364608,0.202
7654000,0,17.7797,-850.963,0.0327857,0.2195
7655000,0,17.0712,-851.709,0.768809,0.205
7656000,1,32.7736,-850.761,2.97989,0.222
7657000,0,17.8322,-851.204,0.131733,0.193167
7658000,0,17.2497,-850.537,0.237206,0.1875
7659000,0,17.8888,-851.065,0.00190202,0.192
7660000,0,17.8208,-851.999,0.197193,0.197
7661000,0,16.7607,-850.247,0.923592,0.212
7662000,0,15.591,-852.175,2.46766,0.184
7663000,0,16.9338,-850.383,0.706782,0.196
7664000,0,17.2551,-851.483,0.739658,0.172
7665000,0,16.2415,-851.562,0.749706,0.197583
7666000,0,15.7686,-851.612,1.58568,0.166
7667000,0,17.7779,-855.887,0.0213781,0.194
7668000,0,16.1375,-851.179,1.01371,0.19005
7669000,0,16.8577,-854.949,0.388995,0.171
7670000,0,17.049,-851.5,0.179712,0.192
7671000,0,15.7618,-851.74,1.34358,0.173
7672000,0,15.9282,-851.541,1.15952,0.195
7673000,0,16.1532,-851.562,1.05657,0.189
7674000,0,16.7943,-851.472,0.424366,0.178
7675000,0,17.0951,-853.351,0.125703,0.193
7676000,0,16.6255,-851.889,0.751637,0.217
7677000,0,16.7454,-850.756,0.931707,0.2092
7678000,0,16.8515,-851.205,0.732607,0.171
7679000,0,17.6167,-851.096,0.0285511,0.202455
7680000,0,16.8148,-851.155,0.68898,0.202
7681000,0,17.457,-850.555,0.0525073,0.165
7682000,1,32.7718,-853.349,0.964168,0.192
7683000,0,17.6641,-850.504,0.0885869,0.295
7684000,0,17.2455,-850.782,0.484247,0.189667
7685000,0,17.795,-852.625,0.383148,0.208
7686000,0,17.1697,-850.912,0.662963,0.178
7687000,0,17.0229,-850.643,0.869321,0.203
7688000,0,17.9813,-850.566,0.0887722,0.236
7689000,0,17.7213,-850.529,0.317509,0.211
7690000,0,17.2676,-851.193,0.737114,0.228
7691000,0,16.2326,-850.516,1.77573,0.22
7692000,0,17.4089,-850.201,0.515264,0.217
7693000,0,17.3064,-850.601,0.378518,0.169
7694000,0,17.7403,-850.756,0.112374,0.19
7695000,1,23.9642,-848.024,1.62328,0.358
7696000,0,17.8213,-852.181,0.424371,0.267
7697000,0,16.9844,-852.562,0.207698,0.191
7698000,0,17.6411,-850.448,0.202231,0.215
7699000,0,17.0499,-850.459,0.815514,0.204
7700000,0,15.8772,-854.425,1.20917,0.1905
7701000,0,16.88,-850.551,0.77938,0.203
7702000,0,17.5115,-856.078,0.587518,0.176
7703000,0,17.267,-855.706,0.21725,0.201222
7704000,0,15.6924,-853.026,1.42098,0.216
7705000,0,16.4333,-850.487,1.51619,0.195167
7706000,0,17.7129,-850.588,0.299763,0.187
7707000,0,18.045,-850.865,0.037537,0.24
7708000,0,16.6051,-850.373,1.12872,0.203333
7709000,0,17.7113,-850.59,0.0156253,0.177
7710000,0,16.6178,-853.109,0.52246,0.193667
7711000,0,16.7573,-854.042,0.236412,0.196
7712000,0,16.6752,-850.928,0.77788,0.201187
7713000,0,16.1074,-851.096,1.36417,0.173
7714000,0,17.2475,-850.491,0.325605,0.158
7715000,0,17.3573,-851.539,0.642686,0.202
7716000,0,17.1067,-851.001,0.817182,0.219
7717000,0,17.1971,-850.429,0.594172,0.215
7718000,0,17.6069,-851.585,0.0181424,0.186857
7719000,0,17.3978,-853.857,0.354016,0.209
7720000,2,48.8833,-852.403,1.25364,0.33
7721000,0,17.1121,-851.236,0.244356,0.26
7722000,0,17.2428,-852.14,0.386849,0.191
7723000,0,16.9224,-851.457,0.107183,0.174
7724000,0,17.1048,-854.524,0.347995,0.196
7725000,0,17.8374,-851.644,0.170835,0.20275
7726000,0,17.0278,-851.64,0.889181,0.215
7727000,0,15.9695,-850.86,2.19733,0.22015
7728000,0,18.0413,-850.425,0.103022,0.2155
7729000,0,18.3013,-852.211,0.0686823,0.244
7730000,0,17.8181,-850.791,0.107001,0.312
7731000,0,17.4944,-851.031,0.477934,0.276
7732000,2,53.8847,-851.164,0.608382,0.233
7733000,0,17.4023,-850.812,0.964405,0.2205
7734000,0,16.6703,-852.134,1.189,0.257
7735000,0,17.3993,-851.85,0.511376,0.2075
7736000,0,18.4522,-852.712,0.0424239,0.21
7737000,0,15.7101,-850.602,2.22996,0.199
7738000,0,17.4493,-852.874,0.455828,0.174
7739000,0,17.8318,-852.136,0.267354,0.233
7740000,0,15.5541,-852.657,2.06544,0.163
7741000,0,17.6198,-851.274,0.215408,0.157
7742000,0,17.6481,-852.08,0.468085,0.21
7743000,0,17.7084,-851.868,0.0444059,0.186
7744000,0,18.2235,-852.498,0.1798,0.205
7745000,0,18.3356,-853.244,0.0685089,0.243
7746000,0,17.3207,-850.723,0.62037,0.19
7747000,0,14.8109,-851,2.60893,0.182348
7748000,0,16.796,-851.98,0.1388,0.191
7749000,0,17.6034,-851.809,0.0444131,0.188
7750000,0,17.5597,-851.648,0.00544053,0.201
7751000,0,15.5733,-852.668,1.20565,0.181
7752000,0,17.8873,-851.765,0.0618919,0.2115
7753000,0,17.9652,-850.84,0.105591,0.188
7754000,0,17.3283,-853.003,0.448972,0.204333
7755000,0,17.179,-853.147,0.0973162,0.209
7756000,0,17.8215,-850.982,0.376238,0.189
7757000,1,34.985,-850.982,0.173224,0.231
7758000,0,18.4852,-852.012,0.00582987,0.273
7759000,0,17.8651,-850.643,0.356841,0.253
7760000,0,17.9313,-850.55,0.230027,0.186
7761000,0,18.2711,-850.819,0.0976757,0.226
7762000,0,16.9621,-851.389,0.311134,0.202286
7763000,0,16.908,-852.412,0.00860799,0.182
7764000,0,16.2329,-852.432,0.904838,0.169
7765000,0,16.5989,-851.103,1.07243,0.204964
7766000,0,17.5483,-850.466,0.0681439,0.203308
7767000,0,16.9385,-850.427,0.818655,0.218
7768000,0,16.6775,-851.373,1.20394,0.177
7769000,0,17.9126,-852.655,0.014416,0.225
7770000,0,18.0567,-852.279,0.0978242,0.2156
7771000,0,17.8515,-851.039,0.0392787,0.284
7772000,0,17.2393,-850.416,0.720224,0.183
7773000,0,17.2809,-851.395,0.867683,0.201
7774000,0,18.5181,-852.649,0.116154,0.248154
7775000,0,17.0724,-851.622,0.428745,0.1925
7776000,0,16.3399,-850.248,1.46152,0.179
7777000,0,16.903,-852.003,0.491642,0.183
7778000,0,16.8132,-852.35,1.34543,0.2295
7779000,0,17.8792,-851.38,0.427007,0.232
7780000,0,18.0181,-855.481,0.215623,0.204
7781000,0,17.6921,-852.515,0.380925,0.198
7782000,0,18.4426,-852.297,0.108015,0.247
7783000,0,17.0787,-851.354,0.510512,0.194167
7784000,0,17.8411,-851.122,0.179757,0.177
7785000,0,17.3375,-852.084,0.893528,0.205
7786000,0,17.6321,-850.327,0.110804,0.191889
7787000,0,17.212,-851.178,0.512204,0.207
7788000,0,16.4611,-851.437,1.37451,0.193708
7789000,0,17.0113,-850.239,0.85849,0.191333
7790000,0,17.6649,-852.365,0.15641,0.221
7791000,0,17.9468,-851.016,0.158548,0.282
7792000,0,16.7585,-850.623,1.02276,0.207
7793000,0,17.5851,-851.182,0.0793305,0.2242
7794000,0,17.5257,-850.809,0.244978,0.183
7795000,0,15.9312,-851.255,1.73103,0.252
7796000,0,17.4113,-851.251,0.244199,0.2318
7797000,0,17.8573,-852.049,0.0850849,0.184
7798000,0,17.3582,-851.013,0.275743,0.227
7799000,0,17.1385,-850.858,0.272075,0.186
7800000,0,17.6243,-854.618,0.45323,0.242222
7801000,0,17.6821,-851.51,0.149311,0.1785
7802000,1,34.8717,-851.819,0.600845,0.228
7803000,0,17.6731,-850.467,0.330056,0.194364
7804000,0,17.4016,-851.763,0.369491,0.192125
7805000,0,16.549,-851.62,1.57165,0.222
7806000,0,16.4603,-851.674,1.44798,0.216
