generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
4508000,136,137,36.0846,0.0383704,-0.00957513,0.0396025,0
4508000,427,444,43.7202,0.66743,-0.00110457,0.691077,0
4509000,7,147,0,0.337095,-0.0136186,0.13704,0
4509000,427,444,49.2679,0.356418,0.0113375,0.347205,0
4510000,7,147,0,0.295682,-0.0136186,0.171749,0
4510000,427,444,43.9361,0.312788,-0.0013232,0.220052,0
4511000,7,147,0,0.137034,-0.00800993,0.0481088,0
4511000,427,444,47.6134,0.309569,0.0308052,0.272794,0
4512000,7,147,0,0.12751,-0.00776775,0.0469334,0
4512000,427,444,48.2718,0.561357,-0.00613292,0.398279,0
4513000,7,147,0,0.222408,-0.00838456,0.125453,0
4513000,427,444,50.0475,0.560644,-0.00726323,0.380876,0
4514000,7,147,0,0.32516,-0.00314412,0.262983,0
4515000,7,147,0,0.157472,-0.000899083,0.0997555,0
4515000,147,148,62.1302,0.0240588,-0.00822174,0.195512,0
4515000,148,NA,67.1771,0.0452494,0.0171568,0.0341866,0
4515000,444,445,67.1527,0.266589,0.00238398,0.113065,0
4516000,7,147,0,0.229263,-0.00779904,0.144094,0
4517000,7,147,0,0.202827,-0.00117848,0.180981,0
4517000,235,287,42.2806,0.252024,-0.00656819,0.147318,0
4518000,7,147,0,0.151429,-0.000331316,0.127532,0
4518000,13,NA,70.3201,0.874325,0.0250488,0.701088,0
4519000,7,147,0,0.276732,-0.00601415,0.175323,0
4520000,7,147,0,0.226301,-0.00192407,0.190332,0
4521000,7,147,0,0.218749,-0.0124238,0.0837147,0
4521000,427,444,48.8648,1.02562,-0.0134652,0.737141,0
4522000,7,147,0,0.185747,-0.010289,0.0721995,0
4522000,427,444,42.6982,0.945866,-0.0190185,0.582716,0
4523000,7,147,0,0.23269,-0.00800401,0.127544,0
4523000,24,NA,35.1982,0.123356,-0.0159057,0.0914357,0
4524000,7,147,0,0.192701,-0.0134241,0.075633,0
4524000,427,444,49.2807,0.878675,-0.0284481,0.528582,0
4525000,7,147,0,0.304664,-0.00897602,0.188031,0
4526000,7,147,0,0.202915,-0.0125615,0.0832176,0
4526000,427,444,47.7933,0.727536,-0.0197627,0.510934,0
4527000,7,147,0,0.259858,-0.0102243,0.151817,0
4527000,427,444,41.7117,0.949504,-0.0197627,0.548681,0
4528000,7,147,0,0.337152,-0.00665796,0.230478,0
4529000,7,147,0,0.358512,-0.0155025,0.187106,0
4529000,427,444,40.7196,0.556813,0.00214148,0.579197,0
4530000,7,147,0,0.267704,-0.0019865,0.219113,0
4531000,7,147,0,0.143312,-0.00565117,0.09059,0
4531000,427,444,45.9431,0.403849,-0.00256927,0.32053,0
4532000,7,147,0,0.249487,-0.00805841,0.146971,0
4532000,427,444,50.6249,0.61547,-0.0188572,0.341214,0
4533000,7,147,0,0.0975523,-0.00105391,0.0626051,0
4533000,427,444,43.8145,0.634787,-0.0171434,0.395359,0
4534000,7,147,0,0.0992181,-0.00105391,0.0637789,0
4534000,427,444,47.3721,0.498074,0.0161108,0.473847,0
4535000,7,147,0,0.0856779,-0.00246282,0.026904,0
4535000,427,444,36.4344,0.261585,0.0190756,0.246014,0
4536000,7,147,0,0.0614767,0.00882091,0.0473847,0
4536000,100,NA,62.8192,0.400004,-0.00157018,0.163498,0
4536000,427,444,46.6275,0.280841,0.016368,0.232961,0
4537000,7,147,0,0.0716886,0.00326443,0.0440023,0
4537000,444,495,54.9951,0.172708,0.0181461,0.110604,0
4538000,7,147,0,0.298561,-0.00779124,0.202414,0
4539000,7,147,0,0.319913,-0.00866787,0.188527,0
4540000,7,147,0,0.0831693,0.00235547,0.0605521,0
4540000,427,444,50.2372,0.210515,0.00325767,0.123022,0
4541000,7,147,0,0.13051,-0.00295034,0.0941259,0
4541000,427,444,48.0661,0.295326,0.0148098,0.205367,0
4542000,7,147,0,0.167642,-0.00295034,0.106981,0
4542000,427,444,46.8696,0.430169,-0.0100413,0.187892,0
4543000,7,147,0,0.398616,-0.0100239,0.248998,0
4544000,7,147,0,0.37354,-0.0100833,0.199442,0
4545000,7,147,0,0.187321,-0.00153311,0.149268,0
4546000,7,147,0,0.179598,-0.0031041,0.130068,0
4547000,7,147,0,0.272746,-0.00434609,0.201412,0
4548000,7,147,0,0.339252,-0.00434609,0.267323,0
4549000,7,147,0,0.337481,-0.00379359,0.273599,0
4550000,7,147,0,0.20746,-0.00478255,0.123363,0
4551000,7,147,0,0.252439,-0.0059968,0.174468,0
4551000,427,444,49.3807,0.215441,0.0117239,0.0961661,0
4552000,7,147,0,0.258665,-0.00512187,0.186011,0
4553000,7,147,0,0.249845,-0.00878655,0.155545,0
4553000,427,444,27.8295,0.474017,-0.00256927,0.280859,0
4554000,7,147,0,0.161241,-0.011182,0.0578532,0
4554000,427,444,42.67,0.1925,0.000488451,0.0263045,0
4555000,7,147,0,0.11164,-0.00731732,0.0641879,0
4555000,427,444,41.7589,0.261315,0.00639598,0.0620177,0
4556000,7,147,0,0.164462,0.00204499,0.171842,0
4557000,7,147,0,0.322369,-0.0100797,0.17456,0
4558000,7,147,0,0.227518,-0.00712037,0.127544,0
4559000,7,147,0,0.178639,-0.00505796,0.111715,0
4560000,7,147,0,0.222391,-0.00481073,0.152434,0
4561000,7,147,0,0.240187,-0.00528469,0.164176,0
4562000,7,147,0,0.262488,-0.00434568,0.215694,0
4563000,7,147,0,0.277414,-0.00563815,0.21459,0
4564000,7,147,0,0.447939,-0.00708469,0.292685,0
4565000,7,147,0,0.447401,-0.00708469,0.286002,0
4566000,7,147,0,0.385544,-0.00847093,0.264568,0
4567000,7,147,0,0.413708,-0.009112,0.259314,0
4568000,7,147,0,0.0797498,-0.00606219,0.00775051,0
4568000,33,NA,67.0404,0.240202,-0.0183761,0.0343829,0
4568000,427,444,37.0744,0.413299,-5.22312e-05,0.38328,0
4569000,7,147,0,0.100054,-0.00426458,0.0356801,0
4569000,427,444,49.1386,0.314482,0.016014,0.201733,0
4570000,7,147,0,0.150731,-0.00426458,0.0943521,0
4570000,136,137,28.4875,0.0693886,-0.0230489,0.0969464,0
4570000,427,444,43.8114,0.363289,0.0055665,0.287816,0
4571000,7,147,0,0.155949,-0.00680071,0.0878765,0
4571000,427,444,43.5697,0.360477,0.00797847,0.170131,0
4571000,235,287,44.8985,0.0850111,-0.0339144,0.0504295,0
4571000,298,299,67.1304,0.528915,-0.0024042,0.0271116,0
4571000,427,444,48.5062,0.346989,0.0117237,0.350321,0
4572000,7,147,0,0.186981,-0.00680071,0.115733,0
4572000,427,444,44.2224,0.262505,0.00867047,0.108896,0
4573000,7,147,0,0.155388,-0.00801153,0.0745744,0
4573000,427,444,48.1283,0.443599,-0.0148641,0.190237,0
4574000,7,147,0,0.147505,-0.00841395,0.080882,0
4574000,427,444,41.7847,0.276935,0.0158889,0.273733,0
4575000,7,147,0,0.244983,-0.00364473,0.181167,0
4575000,427,444,44.2127,0.458592,-0.00806647,0.297951,0
4576000,7,147,0,0.288572,-0.00930895,0.151396,0
4577000,7,147,0,0.267245,-0.006656,0.175028,0
4578000,7,147,0,0.300307,-0.00795515,0.187207,0
4579000,7,147,0,0.286549,-0.00746607,0.18754,0
4580000,7,147,0,0.253665,-0.0160889,0.0729561,0
4580000,427,444,35.1433,0.298966,0.030613,0.324375,0
4581000,7,147,0,0.156235,-0.00986717,0.0884454,0
4581000,427,444,45.0251,0.405314,-0.00211033,0.231322,0
4582000,7,147,0,0.225665,-0.00986717,0.141708,0
4582000,427,444,33.0479,0.409384,6.74933e-06,0.409256,0
4583000,7,147,0,0.299578,-0.0153939,0.145665,0
4583000,427,444,42.7407,0.242859,0.0165866,0.290929,0
4584000,7,147,0,0.384367,-0.0155053,0.175801,0
4584000,427,444,35.5588,0.374311,0.0126197,0.46926,0
4585000,7,147,0,0.322981,-0.0155053,0.143546,0
4585000,117,NA,29.6596,0.000933244,-0.0128479,0.0484234,0
4585000,427,444,37.8658,0.317353,0.0253635,0.377646,0
4586000,7,147,0,0.315674,-0.00774299,0.224825,0
4587000,7,147,0,0.217159,-0.00340131,0.170223,0
4588000,7,147,0,0.305365,-0.00618168,0.217007,0
4589000,7,147,0,0.366253,-0.00865925,0.240246,0
4590000,7,147,0,0.311085,-0.00896574,0.177916,0
4591000,7,147,0,0.372364,-0.00922272,0.21914,0
4592000,7,147,0,0.190628,-0.0171023,0.040353,0
4592000,427,444,41.1193,0.30625,0.00702817,0.333191,0
4593000,7,147,0,0.325965,-0.0112161,0.186295,0
4594000,7,147,0,0.347951,-0.00839457,0.231809,0
4595000,7,147,0,0.331812,-0.0082037,0.205932,0
4596000,7,147,0,0.348488,-0.00610966,0.255889,0
4597000,7,147,0,0.33203,-0.00875745,0.198947,0
4598000,7,147,0,0.29856,-0.00589704,0.220771,0
4599000,7,147,0,0.375923,-0.00869036,0.257699,0
4600000,7,147,0,0.305675,-0.0100445,0.14009,0
4601000,7,147,0,0.22171,-0.00621979,0.120968,0
4602000,7,147,0,0.188993,-0.00962716,0.101801,0
4602000,427,444,45.6911,0.533271,0.000265434,0.43787,0
4603000,7,147,0,0.2073,-0.0068238,0.113887,0
4603000,427,444,42.83,0.495124,0.0206329,0.594369,0
4604000,7,147,0,0.222482,-0.0107505,0.121582,0
4604000,427,444,47.1509,0.371,0.00248922,0.25053,0
4605000,7,147,0,0.282243,-0.0149419,0.13208,0
4605000,427,444,48.431,0.273443,0.00884178,0.26199,0
4606000,7,147,0,0.361258,-0.0149419,0.174346,0
4606000,147,148,58.7042,0.238675,-0.0225131,0.485662,0
4606000,427,444,50.6631,0.587303,-0.00983626,0.32303,0
4607000,7,147,0,0.24186,-0.0135605,0.0865536,0
4607000,427,444,25.8431,0.0404466,-0.0143665,0.0328654,0
4607000,427,444,49.1131,0.383767,-0.00295771,0.195794,0
4608000,7,147,0,0.275608,-0.0142572,0.130277,0
4608000,427,444,49.4105,0.414748,0.0123418,0.441225,0
4609000,7,147,0,0.319411,-0.0134864,0.166364,0
4609000,427,444,46.5309,0.498385,-0.00390998,0.402783,0
4610000,7,147,0,0.339812,-0.0134864,0.159537,0
4610000,427,444,48.6805,0.715604,-0.00187516,0.66437,0
4611000,7,147,0,0.233996,-0.0100225,0.120098,0
4611000,427,444,45.9867,0.459709,-0.0190595,0.268825,0
4612000,7,147,0,0.257391,-0.0123729,0.143904,0
4612000,427,444,42.2427,0.320614,-0.00293384,0.264085,0
4613000,7,147,0,0.265307,-0.00850057,0.143012,0
4614000,7,147,0,0.346763,-0.00898254,0.218931,0
4615000,7,147,0,0.199946,-0.00554706,0.108804,0
4616000,7,147,0,0.203618,-0.00401678,0.123738,0
4617000,7,147,0,0.186763,0.000213284,0.172981,0
4618000,7,147,0,0.243675,-0.00367733,0.174788,0
4619000,7,147,0,0.325227,-0.00775289,0.202305,0
4620000,7,147,0,0.204919,-0.00311753,0.166346,0
4621000,7,147,0,0.264938,-0.000886512,0.247086,0
4622000,7,147,0,0.405765,-0.00785847,0.277194,0
4623000,7,147,0,0.399932,-0.00785847,0.258665,0
4624000,7,147,0,0.386749,-0.00704723,0.277984,0
4625000,7,147,0,0.382305,-0.00739634,0.26661,0
4626000,7,147,0,0.366983,-0.00616787,0.26622,0
4627000,7,147,0,0.38132,-0.0101051,0.222283,0
4628000,7,147,0,0.394188,-0.0103728,0.214899,0
4629000,7,147,0,0.418802,-0.00696072,0.300111,0
4630000,7,147,0,0.263131,-0.0067731,0.160943,0
4631000,7,147,0,0.232558,-0.0020493,0.195794,0
4632000,7,147,0,0.325261,-0.00753018,0.210276,0
4633000,7,147,0,0.287741,-0.0085173,0.186018,0
4634000,7,147,0,0.464362,-0.0102256,0.282661,0
4635000,7,147,0,0.474388,-0.0102256,0.275035,0
4636000,7,147,0,0.46751,-0.010881,0.262609,0
4637000,7,147,0,0.468176,-0.0101202,0.278239,0
4638000,7,147,0,0.483481,-0.0104757,0.297789,0
4639000,7,147,0,0.507492,-0.00798822,0.33897,0
4640000,7,147,0,0.433494,-0.0103759,0.265754,0
4641000,7,147,0,0.24275,-0.00574056,0.157003,0
4642000,7,147,0,0.328036,-0.00892445,0.185969,0
4643000,7,147,0,0.258926,-0.00381239,0.202572,0
4644000,7,147,0,0.263088,-0.0030091,0.193924,0
4645000,7,147,0,0.317028,-0.0024889,0.263722,0
4646000,7,147,0,0.320829,-0.0024889,0.275393,0
4647000,7,147,0,0.281921,-0.00495527,0.204224,0
4648000,7,147,0,0.24404,-0.00329854,0.188282,0
4649000,7,147,0,0.234831,-0.00573942,0.145446,0
4650000,7,147,0,0.336651,-0.00678711,0.249639,0
4651000,7,147,0,0.406469,-0.00489508,0.316826,0
4651000,15,16,44.5873,0.0123026,0.00469205,0.102262,0
4652000,7,147,0,0.341928,-0.0055597,0.247321,0
4653000,7,147,0,0.303892,-0.00409995,0.249664,0
4653000,427,444,47.7481,0.493457,-0.0161154,0.312132,0
4654000,7,147,0,0.269073,-0.00322227,0.214489,0
4655000,7,147,0,0.375989,-0.00572486,0.268381,0
4655000,431,NA,70.6734,0.00916933,0.0146171,0.405214,0
4656000,7,147,0,0.309986,-0.00313387,0.260473,0
4656000,374,NA,39.6506,0.0127567,-0.00886525,0.047875,0
4657000,7,147,0,0.371011,-0.00631364,0.273536,0
4658000,7,147,0,0.525865,-0.00725852,0.347608,0
4659000,7,147,0,0.37295,-0.00689203,0.267017,0
4660000,7,147,0,0.415671,-0.00567166,0.307685,0
4661000,7,147,0,0.391778,-0.00567166,0.302798,0
4662000,7,147,0,0.298515,-0.00660725,0.194394,0
4663000,7,147,0,0.258905,-0.00834588,0.163431,0
4663000,148,NA,67.3108,0.232998,0.0140329,0.258649,0
4663000,427,444,40.7403,0.319309,0.0207523,0.270059,0
4664000,7,147,0,0.282114,-0.00512415,0.195619,0
4665000,7,147,0,0.133687,-0.0033134,0.0847491,0
4665000,427,444,37.3426,0.529818,-0.00646038,0.46808,0
4666000,7,147,0,0.139165,-0.00335427,0.0920973,0
4666000,427,444,40.7164,0.551078,-0.00631258,0.484498,0
4667000,7,147,0,0.340392,-0.00291683,0.283606,0
4668000,7,147,0,0.327309,-0.00235209,0.262388,0
4669000,7,147,0,0.375054,-0.00303071,0.306832,0
4670000,7,147,0,0.348846,-0.00202306,0.312493,0
4671000,7,147,0,0.397776,-0.00587624,0.295244,0
4672000,7,147,0,0.417086,-0.00587624,0.312004,0
4673000,7,147,0,0.451547,-0.00651986,0.328917,0
4674000,7,147,0,0.503327,-0.00719848,0.370269,0
4675000,7,147,0,0.0765597,-0.00342439,0.0193043,0
4675000,427,444,49.4961,0.46925,-0.0100146,0.284036,0
4676000,7,147,0,0.193427,-0.0100385,0.106398,0
4676000,427,444,36.2043,0.319505,-0.00617116,0.18271,0
4677000,7,147,0,0.0915934,0.000955644,0.0838586,0
4677000,147,148,34.9304,0.104769,-0.00894682,0.0190724,0
4677000,427,444,45.0855,0.460239,0.0011885,0.441968,0
4678000,7,147,0,0.0582272,0.00122114,0.00374292,0
4678000,427,444,48.3125,0.458291,-0.012356,0.337559,0
4679000,7,147,0,0.0391252,0.0229888,0.0179168,0
4679000,427,444,38.0842,0.375753,-0.00488258,0.23862,0
4680000,7,147,0,0.0665839,0.0100317,0.0630346,0
4680000,427,444,49.0123,0.406073,0.00508332,0.343738,0
4681000,7,147,0,0.0697924,0.00194977,0.0125462,0
4681000,427,444,49.7594,0.366651,0.004434,0.238271,0
4682000,7,147,0,0.100482,-0.00168991,0.0711874,0
4682000,147,148,52.1685,0.111734,0.011244,0.0823325,0
4682000,427,444,41.4405,0.339738,-0.00153817,0.309441,0
4683000,7,147,0,0.113583,-0.00366814,0.0742873,0
4683000,427,444,49.6501,0.407686,-0.00819776,0.2216,0
4684000,7,147,0,0.129269,-0.00366814,0.0968082,0
4684000,427,444,42.5655,0.39477,0.01176,0.386418,0
4685000,7,147,0,0.149263,-0.00818526,0.0745241,0
4685000,427,444,49.0389,0.372838,-0.026766,0.0787374,0
4686000,7,147,0,0.190335,-0.00818526,0.0913721,0
4686000,427,444,49.7343,0.762859,-0.0106014,0.519233,0
4687000,7,147,0,0.190021,-0.00818526,0.0984299,0
4687000,427,444,41.8897,0.773282,-0.0136246,0.576544,0
4688000,7,147,0,0.0434149,0.00722328,0.00663183,0
4688000,427,444,44.4983,0.470233,-0.0138297,0.211262,0
4689000,7,147,0,0.0727849,0.0029293,0.0577239,0
4689000,427,444,50.2297,0.530796,-0.0110702,0.336778,0
4690000,7,147,0,0.0599035,0.00850015,0.027727,0
4690000,427,444,49.1148,0.656477,-0.00420188,0.537299,0
4691000,7,147,0,0.135142,-0.0033561,0.0787441,0
4691000,427,444,41.7602,0.683155,0.00270722,0.703115,0
4692000,7,147,0,0.186553,-0.00716497,0.113329,0
4692000,235,374,20.7873,0.262985,0.00270722,0.241127,0
4693000,7,147,0,0.220356,-0.0105211,0.111431,0
4693000,427,444,35.814,0.348125,-0.00157527,0.259897,0
4694000,7,147,0,0.279408,-0.00877106,0.166972,0
4694000,427,444,50.5706,0.535126,-0.0175925,0.369403,0
4695000,7,147,0,0.249755,-0.00374158,0.166266,0
4696000,7,147,0,0.218347,-0.00724862,0.147456,0
4696000,427,444,38.5958,0.337526,-0.00407008,0.17178,0
4697000,7,147,0,0.241464,-0.00724862,0.156974,0
4697000,427,444,26.5132,0.217768,0.00532086,0.220166,0
4698000,7,147,0,0.416858,-0.0087436,0.265955,0
4699000,7,147,0,0.447864,-0.00958819,0.274885,0
4700000,7,147,0,0.209113,-0.0139693,0.10031,0
4700000,427,444,49.917,0.426467,-0.0102815,0.287828,0
4701000,7,147,0,0.257245,-0.0166412,0.10011,0
4701000,427,444,40.9712,0.332736,0.00041477,0.209621,0
4702000,7,147,0,0.169553,-0.0123586,0.0847065,0
4702000,427,444,29.9633,0.521775,-0.00766503,0.396031,0
4703000,7,147,0,0.201268,-0.0123586,0.0915411,0
4703000,427,444,43.5131,0.368584,-0.00766503,0.169672,0
4704000,7,147,0,0.19701,-0.0127943,0.0916406,0
4704000,427,444,49.1688,0.454212,0.00396908,0.404188,0
4705000,7,147,0,0.229037,-0.013376,0.113608,0
4705000,427,444,39.1316,0.26458,0.0126645,0.273977,0
4706000,7,147,0,0.272492,-0.0137602,0.119055,0
4706000,427,444,25.2855,0.327944,-0.00178039,0.257279,0
4707000,7,147,0,0.252895,-0.0144287,0.100952,0
4707000,235,374,7.85994,0.451555,-0.00604636,0.337981,0
4708000,7,147,0,0.288448,-0.00419878,0.219214,0
4709000,7,147,0,0.268973,-0.00488149,0.178194,0
4710000,7,147,0,0.321977,-0.0121504,0.162677,0
4710000,427,444,49.7046,0.577715,-0.0121716,0.41592,0
4711000,7,147,0,0.35293,-0.0133343,0.189204,0
4711000,427,444,39.8492,0.446027,-0.00228885,0.343144,0
4712000,7,147,0,0.20295,-0.00801183,0.138871,0
4712000,427,444,33.9112,0.277037,0.00750995,0.23619,0
4713000,7,147,0,0.342509,-0.0054098,0.26048,0
4714000,7,147,0,0.190469,-0.0126532,0.0746706,0
4714000,427,444,40.9485,0.404579,-0.00805067,0.266853,0
4715000,7,147,0,0.186247,-0.00858259,0.115926,0
4715000,427,444,49.5976,0.390813,-0.00224845,0.258744,0
4716000,7,147,0,0.257267,-0.00426517,0.180942,0
4717000,7,147,0,0.347217,-0.0129434,0.172909,0
4717000,427,444,35.5103,0.267316,0.000627827,0.160746,0
4718000,7,147,0,0.357435,-0.0147249,0.187597,0
4718000,427,444,41.3411,0.367322,0.000656723,0.366662,0
4719000,7,147,0,0.347016,-0.00850845,0.224552,0
4720000,7,147,0,0.265136,-0.00832884,0.175705,0
4721000,7,147,0,0.395939,-0.0249094,0.118034,0
4721000,427,444,43.0845,0.236065,0.0142123,0.251061,0
4722000,7,147,0,0.318617,-0.0202511,0.116496,0
4722000,427,444,46.6812,0.696054,-0.0137443,0.453176,0
4722000,427,444,49.0862,0.443001,-0.000422929,0.316411,0
4723000,7,147,0,0.292106,-0.013145,0.134927,0
4723000,427,444,50.5392,0.604792,-0.0174647,0.344489,0
4724000,7,147,0,0.162505,-0.0126475,0.0414341,0
4724000,427,444,48.0034,0.41254,-0.0172573,0.191025,0
4725000,7,147,0,0.160999,-0.0074322,0.0912642,0
4725000,427,444,41.1433,0.510029,-3.09988e-05,0.446199,0
4726000,7,147,0,0.201614,-0.0085524,0.11681,0
4726000,427,444,39.4766,0.286365,0.0154796,0.324751,0
4727000,7,147,0,0.197724,-0.0134148,0.09047,0
4727000,427,444,29.0651,0.405476,-0.00363655,0.261444,0
4728000,7,147,0,0.219909,-0.0119831,0.109328,0
4728000,427,444,29.3359,0.462178,-0.00363655,0.330223,0
4729000,7,147,0,0.103648,0.0123196,0.129047,0
4730000,7,147,0,0.178471,-0.0105629,0.101638,0
4730000,427,444,45.0354,0.764792,-0.0174466,0.465383,0
4731000,7,147,0,0.132027,-0.00572265,0.0958885,0
4731000,427,444,49.727,1.00795,-0.0244256,0.656759,0
4732000,7,147,0,0.159297,-0.00480928,0.10677,0
4732000,427,444,46.0409,0.716215,-0.0183934,0.510366,0
4733000,7,147,0,0.177922,-0.00535315,0.113094,0
4733000,427,444,50.1686,0.630038,-0.0251066,0.337941,0
4734000,7,147,0,0.149173,-0.003899,0.0915661,0
4734000,427,444,41.4148,0.656062,-0.00973983,0.55873,0
4735000,7,147,0,0.247422,-0.00746006,0.156204,0
4735000,427,444,41.5107,0.666365,2.17299e-05,0.578039,0
4736000,7,147,0,0.202782,-0.00885413,0.125621,0
4736000,427,444,43.3198,0.419491,-0.0102275,0.277097,0
4737000,7,147,0,0.168784,-0.00359936,0.122455,0
4737000,427,444,50.2782,0.880472,-0.0243373,0.603979,0
4738000,7,147,0,0.143792,-0.00359936,0.0999193,0
4738000,427,444,46.685,0.877093,-0.0126695,0.751943,0
4739000,7,147,0,0.15143,-0.00398439,0.0792169,0
4739000,427,444,39.3067,0.544129,-0.00292328,0.490389,0
4740000,7,147,0,0.0554527,0.00651111,0.0327019,0
4740000,427,444,35.4629,0.294744,0.00424903,0.23163,0
4741000,7,147,0,0.108896,0.00642152,0.120104,0
4741000,427,444,27.4661,0.236756,0.00911796,0.145309,0
4742000,7,147,0,0.073553,0.00196521,0.0453774,0
4742000,427,444,50.3775,0.314174,-0.0027048,0.228163,0
4743000,7,147,0,0.111696,0.00356603,0.110963,0
4743000,444,495,55.6229,0.499821,-0.00566996,0.421078,0
4744000,7,147,0,0.0576041,0.00627821,0.0232026,0
4744000,427,444,46.6575,0.295064,0.00983996,0.194652,0
4745000,7,147,0,0.0522796,0.0170813,0.0188605,0
4745000,427,444,41.888,0.624718,-0.00123295,0.512922,0
4746000,7,147,0,0.048273,0.0213808,0.0146172,0
4746000,427,444,36.8812,0.443713,-0.00271147,0.38135,0
4747000,7,147,0,0.0493751,0.00847135,0.0212879,0
4747000,427,444,39.9615,0.508539,-0.00263899,0.395402,0
4748000,7,147,0,0.048842,0.042735,0.0352911,0
4748000,427,444,43.5522,0.359011,0.0111846,0.279594,0
4749000,7,147,0,0.0358321,0.0146487,0.00998162,0
4749000,355,NA,59.9306,0.0752148,-0.0495963,0.0480828,0
4749000,427,444,35.5525,0.369979,-0.00107849,0.214455,0
4750000,7,147,0,0.0527771,0.0146487,0.0419937,0
4750000,340,NA,67.9115,0.83332,-0.0271006,0.165068,0
4750000,427,444,49.7207,0.402487,0.0140822,0.382248,0
4751000,7,147,0,0.068933,0.0045966,0.0660614,0
4751000,427,444,46.0976,0.487987,-0.0118287,0.361912,0
4752000,7,147,0,0.199091,-0.00349142,0.160672,0
4752000,427,444,49.1058,0.731096,-0.0132939,0.461424,0
4753000,7,147,0,0.230496,-0.0073483,0.145573,0
4753000,427,444,50.5733,0.615079,-0.00188269,0.494889,0
4754000,7,147,0,0.252602,-0.0143046,0.115831,0
4754000,427,444,39.1714,0.490834,-0.00112611,0.426385,0
4755000,7,147,0,0.287107,-0.0135296,0.146113,0
4755000,427,444,45.0446,0.336689,-0.00238419,0.280337,0
4756000,7,147,0,0.287964,-0.0118075,0.124862,0
4756000,427,444,48.4377,0.258522,0.0115744,0.132721,0
4757000,7,147,0,0.180363,-0.006545,0.107819,0
4757000,427,444,44.6387,0.399798,-0.000224819,0.39168,0
4758000,7,147,0,0.225254,-0.00797526,0.128462,0
4758000,136,137,30.1363,0.11782,-0.0141485,0.0626648,0
4758000,374,427,23.5671,0.160338,0.0124746,0.151308,0
4759000,7,147,0,0.236068,-0.00754658,0.154739,0
4760000,7,147,0,0.257887,-0.00658012,0.181513,0
4761000,7,147,0,0.0959838,0.00237061,0.0659302,0
4762000,7,147,0,0.140614,-0.000359652,0.118356,0
4762000,235,374,21.8447,0.70232,-0.0109489,0.473281,0
4763000,7,147,0,0.125851,-0.00303754,0.085835,0
4763000,427,444,46.1729,0.228377,0.00182907,0.0532461,0
4764000,7,147,0,0.0765899,0.0219705,0.0667444,0
4765000,7,147,0,0.0892043,0.0105852,0.105087,0
4766000,7,147,0,0.109505,-0.00136046,0.0942736,0
4766000,427,444,46.0917,0.4839,-0.0224606,0.209301,0
4767000,7,147,0,0.0692597,0.00486523,0.0206576,0
4767000,427,444,42.0961,0.642746,-0.0130972,0.478528,0
4768000,7,147,0,0.0695751,0.00213154,0.039748,0
4768000,427,444,40.4512,0.33224,-0.00295237,0.233154,0
4769000,7,147,0,0.168573,0.000877944,0.150027,0
4770000,7,147,0,0.170698,0.00165352,0.150265,0
4771000,7,147,0,0.101684,0.00500933,0.0896102,0
4772000,7,147,0,0.0930312,0.00729087,0.0764498,0
4773000,7,147,0,0.111393,0.0103409,0.123933,0
4774000,7,147,0,0.132159,0.00936413,0.135127,0
4775000,7,147,0,0.0968684,0.0163677,0.0955846,0
4776000,7,147,0,0.109366,0.00490223,0.0860807,0
4777000,7,147,0,0.14087,0.00481097,0.123217,0
4778000,7,147,0,0.114002,0.00407911,0.107846,0
4779000,7,147,0,0.0898008,0.0263257,0.131836,0
4780000,7,147,0,0.0956982,0.0265509,0.123436,0
4781000,7,147,0,0.194287,-0.00242629,0.140173,0
4782000,7,147,0,0.244948,-0.00672947,0.152728,0
4783000,7,147,0,0.217602,-0.0012442,0.173507,0
4784000,7,147,0,0.226117,-0.00454075,0.149913,0
4785000,7,147,0,0.225262,-0.00428008,0.16933,0
4786000,7,147,0,0.181325,-0.000827103,0.143361,0
4787000,7,147,0,0.13979,0.00549823,0.143674,0
4788000,7,147,0,0.137689,0.00605081,0.142218,0
4789000,7,147,0,0.370074,-0.00711096,0.240925,0
4790000,7,147,0,0.194419,-0.00240849,0.159918,0
4791000,7,147,0,0.256803,-0.00739821,0.147565,0
4792000,7,147,0,0.274294,-0.0048446,0.192063,0
4793000,7,147,0,0.371209,-0.00697724,0.235241,0
4794000,7,147,0,0.242551,-0.000188869,0.223856,0
4795000,7,147,0,0.169887,-0.00251263,0.115162,0
4796000,7,147,0,0.0889883,0.0192525,0.102084,0
4797000,7,147,0,0.0888741,0.0158857,0.104301,0
4798000,7,147,0,0.199022,-0.00227918,0.159894,0
4799000,7,147,0,0.187044,-0.00139726,0.162665,0
4800000,7,147,0,0.212018,-0.00409368,0.153512,0
4801000,7,147,0,0.286918,-0.00382717,0.22386,0
4802000,7,147,0,0.278432,-0.00623621,0.207486,0
4802000,147,148,7.65776,0.0480116,-0.0106854,0.0791694,0
4803000,7,147,0,0.309722,-0.005501,0.216788,0
4804000,7,147,0,0.234041,-0.00584251,0.129735,0
4805000,7,147,0,0.197223,-0.00499713,0.108211,0
4806000,7,147,0,0.14218,-0.00307505,0.102995,0
4807000,7,147,0,0.167117,-0.00206742,0.132172,0
4807000,427,444,43.0514,0.373386,0.0212943,0.364075,0
4808000,7,147,0,0.172376,-0.00205864,0.126002,0
4809000,7,147,0,0.209766,-0.00633994,0.114696,0
