generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5713000,0,11.6844,-603.274,0.736235,0.174545
5714000,0,12.566,-604.692,0.223631,0.179
5715000,0,11.9273,-602.768,0.374638,0.187
5716000,0,11.6512,-603.231,0.806208,0.183857
5717000,0,12.6201,-603.761,0.00578355,0.172
5718000,0,12.0795,-603.333,0.427288,0.175
5719000,0,11.7696,-604.972,0.208803,0.202
5720000,0,12.5101,-603.463,0.0326214,0.188
5721000,0,11.3681,-603.51,0.718723,0.172778
5722000,1,22.6973,-602.308,1.30332,0.192
5723000,0,12.4519,-605.404,0.109671,0.201667
5724000,0,12.146,-604.473,0.059315,0.2095
5725000,0,11.0042,-604.764,0.882396,0.1801
5726000,0,12.2277,-603.509,0.22908,0.178
5727000,0,11.6153,-605.141,0.143092,0.190273
5728000,0,10.1833,-605.704,0.595077,0.176
5729000,0,12.0481,-604.111,0.424777,0.183667
5730000,0,11.7825,-603.53,0.307174,0.174
5731000,0,11.675,-603.352,0.716898,0.152
5732000,0,12.2242,-607.901,0.26152,0.173
5733000,1,23.8702,-608.888,1.3601,0.207
5734000,0,11.0872,-606.884,1.02416,0.196857
5735000,0,12.1424,-603.335,0.255616,0.181
5736000,0,11.7089,-603.631,0.508598,0.175
5737000,1,24.5362,-598.541,0.739973,0.25
5738000,4,58.6648,-598.236,2.83323,0.38
5739000,1,23.4628,-597.4,1.58379,0.348
5740000,1,23.6385,-597.605,0.801994,0.33
5741000,1,22.8599,-599.11,0.753544,0.337
5742000,1,22.8909,-600.254,0.777434,0.337
5743000,1,23.3316,-603.149,1.4263,0.33
5744000,0,11.4669,-603.267,0.669564,0.197375
5745000,0,11.0288,-604.146,1.02931,0.183636
5746000,0,11.2849,-603.799,0.113394,0.1775
5747000,0,10.4837,-603.343,0.870738,0.189
5748000,0,11.5065,-602.848,0.175944,0.177
5749000,0,11.3383,-602.833,0.352515,0.148
5750000,0,9.65252,-604.117,2.513,0.190143
5751000,2,36.9534,-603.58,0.514233,0.449
5752000,2,35.8858,-599.575,1.4174,0.398
5753000,2,36.3009,-600.159,0.496407,0.399
5754000,3,45.2992,-601.086,2.17598,0.366
5755000,2,36.133,-601.165,0.505649,0.434
5756000,2,36.8448,-600.456,1.03993,0.409
5757000,1,22.2997,-602.488,1.74916,0.4
5758000,1,23.6323,-605.214,0.137351,0.335
5759000,1,23.5029,-602.295,0.353828,0.368
5760000,1,21.9746,-602.898,1.37564,0.363
5761000,1,20.348,-601.85,2.24714,0.322
5762000,1,23.6628,-601.278,0.756252,0.374
5763000,1,22.9207,-604.015,1.69047,0.376
5764000,1,21.3249,-600.509,2.84684,0.369
5765000,1,24.2021,-603.557,0.47481,0.362
5766000,1,23.6243,-602.659,0.628882,0.36
5767000,1,22.8824,-603.618,0.993468,0.35
5768000,1,22.9982,-601.415,0.228588,0.335
5769000,2,36.9434,-599.62,0.86998,0.391
5770000,2,33.7407,-599.771,1.63041,0.376
5771000,1,24.2973,-602.663,1.12508,0.43
5772000,1,23.8736,-601.37,0.828987,0.353
5773000,1,23.7954,-601.136,1.07972,0.358
5774000,1,24.9029,-600.67,0.182474,0.396
5775000,2,35.7876,-602.122,2.46907,0.4
5776000,1,23.8587,-600.158,0.853377,0.405
5777000,1,23.3045,-599.279,0.791332,0.401
5778000,0,11.6699,-604.019,0.627284,0.170586
5779000,0,11.6121,-603.144,0.493019,0.179
5780000,0,12.2344,-603.067,0.106588,0.149
5781000,0,12.1828,-605.499,0.307028,0.188
5782000,0,12.3926,-603.626,0.195482,0.205
5783000,0,11.9199,-603.559,0.34516,0.1875
5784000,0,11.9656,-603.972,0.596019,0.336
5785000,0,11.9209,-603.523,0.453129,0.179451
5786000,0,11.673,-604.18,0.392223,0.19875
5787000,0,12.1077,-603.54,0.116824,0.171
5788000,1,25.5168,-604.08,0.596522,0.214
5789000,0,11.5864,-603.178,0.766865,0.1764
5790000,0,12.329,-603.658,0.210567,0.185
5791000,0,11.5469,-602.803,0.73036,0.183
5792000,0,11.1501,-603.488,1.264,0.18
5793000,0,12.901,-605.016,0.00189464,0.2156
5794000,0,10.9915,-604.287,0.891724,0.187111
5795000,0,11.9422,-603.53,0.565371,0.164
5796000,0,11.1716,-603.784,0.277502,0.169
5797000,0,10.7079,-604.448,0.263907,0.179
5798000,0,12.1763,-603.23,0.383031,0.182
5799000,0,11.9281,-603.321,0.239693,0.187185
5800000,0,12.2236,-602.982,0.102183,0.161
5801000,0,12.515,-604.413,0.0822103,0.199
5802000,0,12.2822,-603.181,0.224005,0.183
5803000,0,12.2559,-603.748,0.45619,0.184182
5804000,0,11.9766,-603.572,0.464141,0.171
5805000,0,12.2763,-602.956,0.108065,0.164
5806000,0,12.2119,-603.157,0.316405,0.173
5807000,0,12.3386,-602.973,0.0296906,0.199
5808000,0,12.145,-603.125,0.437102,0.21
5809000,0,11.8267,-604.83,0.0229835,0.236
5810000,2,33.7168,-598.59,0.821405,0.223083
5811000,1,21.1447,-599.596,0.572214,0.342
5812000,1,23.956,-608.783,0.982972,0.358
5813000,0,9.7471,-603.2,0.219556,0.190588
5814000,0,9.37224,-604.08,0.282546,0.254
5815000,0,9.90033,-604.034,0.190869,0.145
5816000,0,8.69422,-603.272,1.63972,0.17
5817000,0,11.7824,-604.835,0.415975,0.1822
5818000,0,10.8734,-602.825,1.20277,0.14
5819000,0,10.4806,-603.358,0.834714,0.187
5820000,0,10.9411,-603.832,0.254624,0.192
5821000,0,11.9803,-606.077,0.587071,0.173667
5822000,0,10.7922,-603.251,0.154985,0.162
5823000,0,11.6321,-606.294,0.438434,0.15
5824000,0,10.6213,-603.469,1.9779,0.17975
5825000,0,12.2426,-604.631,0.354585,0.1775
5826000,0,11.8305,-607.995,0.354344,0.172333
5827000,1,24.1229,-601.029,0.816066,0.244
5828000,0,12.4253,-605.924,0.40887,0.368
5829000,0,12.0605,-603.221,0.451196,0.18825
5830000,1,23.1041,-601.319,1.08515,0.234
5831000,0,12.1142,-603.803,0.640295,0.383
5832000,0,11.0791,-603.565,1.15103,0.155
5833000,0,11.8884,-603.106,0.686651,0.177
5834000,0,11.0424,-605.396,1.05582,0.173
5835000,0,12.7501,-605.01,0.10289,0.198
5836000,0,12.4654,-603.082,0.0895257,0.232
5837000,0,12.708,-603.902,0.0349507,0.206
5838000,0,11.4404,-603.58,0.726871,0.175759
5839000,0,12.0646,-604.65,0.0091618,0.192
5840000,0,12.2545,-603.255,0.263803,0.169667
5841000,0,12.4662,-603.654,0.0801506,0.18
5842000,0,12.065,-604.215,0.106975,0.263
5843000,0,11.1515,-608.176,0.756945,0.206
5844000,0,11.3635,-604.15,0.872321,0.18835
5845000,0,11.0283,-604.462,0.43544,0.178
5846000,0,11.6737,-603.957,0.172413,0.187
5847000,0,10.373,-603.962,0.519633,0.21475
5848000,0,11.2542,-603.661,0.295987,0.159
5849000,0,11.182,-603.431,0.297866,0.244
5850000,0,11.2414,-603.295,0.15735,0.188
5851000,0,11.0678,-603.391,0.292978,0.156
5852000,1,21.2308,-602.907,1.69632,0.256
5853000,1,22.8659,-598.822,1.48575,0.355
5854000,1,22.3815,-600.287,0.516423,0.359
5855000,1,24.3997,-598.604,0.256392,0.359
5856000,1,21.6124,-600.57,1.37749,0.353
5857000,1,23.9356,-600.97,0.485099,0.353
5858000,1,23.27,-602.54,0.426902,0.399
5859000,1,22.466,-600.43,1.46387,0.341
5860000,1,25.5553,-607.922,0.241702,0.383
5861000,0,11.2256,-604.978,0.706808,0.211
5862000,0,9.51408,-604.762,2.51537,0.173
5863000,0,11.9839,-605.793,0.0434699,0.303
5864000,0,11.3016,-603.331,0.466535,0.177
5865000,0,11.3776,-605.078,0.377802,0.171
5866000,0,11.3742,-605.224,0.389893,0.190826
5867000,0,11.1966,-603.621,0.726523,0.188282
5868000,0,10.9643,-604.519,0.795594,0.191
5869000,0,11.2274,-604.925,0.0153106,0.198
5870000,0,11.5019,-603.615,0.619111,0.159
5871000,0,11.8824,-603.733,0.194481,0.176
5872000,0,11.8783,-604.76,0.250969,0.346
5873000,0,11.5921,-604.541,0.22312,0.17
5874000,0,10.3959,-603.501,2.01197,0.196
5875000,0,12.2064,-603.564,0.102996,0.184621
5876000,0,11.81,-604.671,0.785571,0.2055
5877000,0,11.9645,-603.575,0.0556456,0.176
5878000,0,10.5028,-603.866,1.80976,0.186769
5879000,0,11.8501,-604.567,0.878387,0.1875
5880000,0,12.2961,-603.718,0.0306516,0.177
5881000,0,12.1108,-605.403,0.635707,0.166
5882000,0,11.5581,-603.987,0.607214,0.1845
5883000,0,12.133,-603.176,0.314126,0.175
5884000,0,12.4768,-603.581,0.179298,0.189
5885000,0,11.6499,-603.855,0.661819,0.187
5886000,0,12.2139,-603.614,0.00465196,0.191684
5887000,0,11.2206,-603.298,1.13447,0.1849
5888000,0,11.5037,-603.414,1.05517,0.190667
5889000,0,11.8845,-603.631,0.370694,0.208
5890000,0,12.2559,-603.547,0.184139,0.203333
5891000,0,12.4031,-603.354,0.10284,0.175
5892000,0,12.2031,-603.487,0.160307,0.286
5893000,0,11.9168,-604.22,0.176155,0.187
5894000,0,12.4964,-603.312,0.00831784,0.162
5895000,0,12.0669,-603.42,0.260721,0.216
5896000,0,10.751,-604.503,0.870029,0.194733
5897000,0,11.7797,-603.956,0.168717,0.257
5898000,0,10.6422,-604.079,0.859611,0.187
5899000,0,11.0461,-605.934,0.036422,0.178
5900000,0,9.99462,-603.608,1.07207,0.175
5901000,0,11.6232,-603.328,0.0583051,0.196
5902000,0,11.412,-603.293,0.756131,0.184
5903000,0,12.1364,-604.305,0.282556,0.193
5904000,0,11.3596,-603.718,0.170116,0.190714
5905000,0,10.6599,-606.201,1.66473,0.1939
5906000,0,8.83505,-604.722,0.77219,0.194
5907000,0,9.3792,-605.621,0.208912,0.168
5908000,0,9.50411,-603.93,0.238375,0.179
5909000,0,11.6979,-603.574,0.937434,0.18495
5910000,0,12.1246,-602.927,0.348328,0.188
5911000,0,11.6327,-602.966,0.844878,0.198
5912000,0,11.3984,-602.88,0.96238,0.169
5913000,0,12.1062,-604.218,0.462689,0.189222
5914000,0,12.48,-603.959,0.00585286,0.187
5915000,0,12.4534,-605.059,0.0265877,0.189714
5916000,0,12.0256,-605.135,0.302178,0.201
5917000,0,11.8663,-604.713,0.549958,0.1832
5918000,0,12.2771,-603.685,0.0138636,0.179
5919000,0,12.5913,-604.075,0.0375868,0.203
5920000,0,12.132,-604.223,0.59956,0.183667
5921000,0,11.5607,-603.853,0.302555,0.171
5922000,0,12.283,-603.187,0.1507,0.154
5923000,0,12.408,-603.017,0.0528566,0.185667
5924000,0,12.1128,-603.32,0.291601,0.159
5925000,1,22.1739,-603.573,0.870704,0.153
5926000,0,10.3835,-602.75,1.59352,0.174
5927000,0,12.2762,-604.17,0.166262,0.188875
5928000,0,11.9682,-603.075,0.377963,0.176
5929000,0,11.6429,-604.223,0.356837,0.2
5930000,0,12.2823,-604.056,0.214739,0.190429
5931000,0,12.4043,-604.775,0.0413895,0.174
5932000,0,11.3032,-605.471,1.21849,0.195
5933000,0,10.5158,-605.459,2.00563,0.175
5934000,0,11.7029,-603.512,0.933634,0.1836
5935000,0,12.3335,-603.984,0.103115,0.195333
5936000,0,11.5941,-603.45,0.682257,0.196
5937000,0,12.0338,-603.633,0.206681,0.188
5938000,0,12.0001,-603.636,0.501957,0.1708
5939000,0,9.50284,-603.469,2.59163,0.171
5940000,0,11.844,-602.746,0.3329,0.159
5941000,0,11.8194,-602.769,0.393206,0.156
5942000,0,11.6456,-603.166,0.277216,0.171
5943000,0,12.018,-605.464,0.545525,0.158
5944000,0,11.6321,-603.738,0.967029,0.174
5945000,0,12.2076,-603.962,0.294479,0.17075
5946000,0,11.2512,-603.141,0.981153,0.1855
5947000,0,12.2481,-603.103,0.0565283,0.166
5948000,0,10.0254,-603.645,2.25359,0.186
5949000,0,11.4848,-602.791,0.824736,0.189
5950000,0,12.0286,-605.032,0.216739,0.1875
5951000,0,11.4959,-605.529,0.736995,0.2
5952000,0,12.1149,-603.36,0.157981,0.194
5953000,0,12.2277,-603.508,0.0760713,0.162
5954000,0,11.5568,-603.413,0.88255,0.164
5955000,1,21.2194,-600.505,1.81666,0.344
5956000,2,32.2669,-601.933,0.84132,0.349
5957000,1,23.1627,-601.546,1.22193,0.377
5958000,2,35.7214,-600.635,0.916383,0.417
5959000,0,9.94243,-605.129,1.9538,0.187
5960000,0,11.9215,-603.402,0.234865,0.179
5961000,1,22.2221,-601.831,2.55641,0.326
5962000,1,22.0167,-601.342,1.46714,0.369
5963000,1,22.1355,-604.047,2.5516,0.402
5964000,0,12.3626,-603.17,0.211654,0.190333
5965000,0,12.1941,-603.705,0.150032,0.184921
5966000,0,12.4862,-604.328,0.122902,0.1985
5967000,0,12.524,-605.548,0.391036,0.214
5968000,0,12.3514,-604.999,0.235655,0.175474
5969000,0,11.3666,-603.284,0.711103,0.183
5970000,0,12.2933,-603.229,0.328564,0.186
5971000,0,12.3454,-603.469,0.190877,0.225625
5972000,0,11.443,-603.631,1.10294,0.170833
5973000,1,24.779,-603.486,0.989756,0.33
5974000,0,11.1927,-604.363,1.01915,0.24
5975000,0,11.9456,-603.289,0.502896,0.172
5976000,0,10.319,-603.039,2.10409,0.189
5977000,0,12.0799,-604.528,0.0247975,0.1865
5978000,0,12.4153,-603.967,0.10022,0.176
5979000,0,11.8235,-603.634,0.129136,0.183
5980000,0,11.1939,-605.869,0.439223,0.169
5981000,0,10.3703,-605.841,1.28711,0.176
5982000,0,11.5039,-604.26,0.34346,0.181
5983000,0,11.3987,-603.374,0.282955,0.18
5984000,0,9.17299,-604.344,0.729401,0.179
5985000,0,12.4059,-607.991,0.081067,0.215
5986000,0,12.1448,-604.661,0.214278,0.188
5987000,1,21.4912,-601.875,1.15133,0.246
5988000,0,11.5883,-603.587,0.4855,0.218
5989000,0,10.3464,-604.18,0.773501,0.189636
5990000,0,9.53599,-605.548,0.520219,0.205
5991000,1,23.6712,-605.382,1.21525,0.205
5992000,0,11.4978,-603.595,0.944475,0.185
5993000,0,9.37086,-604.323,0.980212,0.191
5994000,0,11.1126,-603.484,0.168413,0.204
5995000,0,10.3608,-605.521,0.479227,0.176
5996000,0,10.9703,-604.16,0.0833994,0.166
5997000,0,11.0563,-604.27,0.0842492,0.175
5998000,0,11.3899,-604.993,0.624529,0.18
5999000,1,24.9088,-602.406,0.56549,0.198
6000000,0,11.8117,-603.88,0.10513,0.223
6001000,0,11.5548,-604.178,0.611181,0.176
6002000,0,11.4912,-603.37,0.483939,0.258
6003000,0,10.5657,-605.158,0.221613,0.202
6004000,0,11.8162,-602.96,0.0827997,0.176514
6005000,0,12.3816,-603.415,0.00436667,0.199657
6006000,0,12.007,-605.032,0.287665,0.218
6007000,0,10.3975,-604.61,1.19809,0.185
6008000,0,12.2076,-603.903,0.0914719,0.173
6009000,0,11.5698,-604.456,0.54501,0.183714
6010000,0,11.6213,-604.121,0.21495,0.189
6011000,0,12.0012,-603.817,0.276925,0.177
6012000,0,11.686,-603.793,0.124709,0.1934
6013000,0,10.9883,-604.491,0.379998,0.168
6014000,0,10.9139,-604.755,0.677463,0.1664
6015000,0,10.2532,-605.603,0.495195,0.184571
6016000,0,9.663,-603.556,0.950224,0.177
6017000,0,11.3815,-603.336,0.761037,0.166
6018000,0,10.7357,-604.868,1.2848,0.172
6019000,0,11.5904,-605.045,0.205297,0.21
6020000,1,24.5092,-602.357,0.574265,0.192714
6021000,0,11.6554,-603.26,0.520557,0.265
6022000,0,11.737,-603.454,0.456077,0.174
6023000,0,10.8028,-602.875,1.38579,0.186889
6024000,0,12.4843,-603.362,0.105079,0.201
6025000,0,12.6264,-606.431,0.367467,0.187538
6026000,0,10.2399,-602.985,1.7936,0.175
6027000,0,12.1022,-603.016,0.335996,0.194667
6028000,0,12.2288,-603.038,0.0430827,0.147
6029000,0,10.4943,-605.139,1.28914,0.155
6030000,0,11.5044,-604.535,0.321397,0.157
6031000,0,11.5691,-603.935,0.567479,0.135
6032000,0,12.4279,-603.035,0.0799174,0.169
6033000,1,22.2074,-603.616,0.934816,0.194
6034000,0,12.0777,-603.84,0.190311,0.179111
6035000,0,12.3744,-603.322,0.0517989,0.19725
6036000,0,11.141,-603.496,0.584016,0.234
6037000,0,10.1185,-604.545,1.79892,0.1695
6038000,0,12.5755,-603.839,0.0142048,0.167
6039000,0,11.3419,-602.962,1.15924,0.176
6040000,0,12.6659,-604.873,0.0781856,0.163
6041000,0,10.6238,-603.196,0.804305,0.166467
6042000,0,10.9026,-604.207,0.312951,0.168
6043000,0,11.2792,-604.094,0.468837,0.162
6044000,0,12.4977,-605.21,0.251023,0.192
6045000,0,11.6992,-602.799,0.0808595,0.1855
6046000,0,10.9689,-604.156,0.113195,0.144
6047000,0,9.88958,-604.961,1.39201,0.201
6048000,0,10.1188,-605.247,0.667572,0.161
6049000,0,11.4532,-603.342,0.616552,0.182667
6050000,0,10.3584,-604.495,0.612298,0.202
6051000,0,11.4571,-606.246,0.00490927,0.152
6052000,0,12.0178,-604.424,0.329697,0.164
6053000,0,11.4067,-603.942,1.192,0.207
6054000,0,12.3642,-604.428,0.134027,0.21
6055000,0,11.7771,-606.714,0.33532,0.197
6056000,0,12.3045,-603.077,0.14571,0.18395
6057000,0,11.9528,-603.434,0.582116,0.1845
6058000,0,12.0484,-604.727,0.0642398,0.1765
6059000,0,12.4095,-604.095,0.168188,0.171
6060000,0,11.5502,-603.155,0.741151,0.169
6061000,0,11.8544,-603.073,0.00429404,0.24
6062000,0,11.9209,-603.003,0.476693,0.184389
6063000,0,12.1225,-602.806,0.230822,0.17
6064000,1,23.2063,-600.727,1.11799,0.209
6065000,0,11.7642,-605.596,0.167576,0.186333
6066000,0,11.7848,-605.397,0.0944551,0.266
6067000,0,11.7803,-605.397,0.190278,0.185333
6068000,0,11.1198,-605.199,0.51927,0.18
6069000,0,11.9934,-603.445,0.306891,0.176667
6070000,0,11.8387,-604.299,0.271498,0.166
6071000,0,12.6732,-605.606,0.179908,0.166333
6072000,0,10.4304,-606.031,1.28978,0.2074
6073000,1,24.7605,-605.978,0.0488318,0.212
6074000,0,12.1358,-604.643,0.488558,0.195
6075000,0,11.9237,-603.444,0.370289,0.161
6076000,0,11.1981,-603.229,1.18761,0.198
6077000,0,12.205,-604.054,0.20826,0.204
6078000,0,11.0552,-604.563,0.274892,0.179
6079000,0,11.4684,-603.706,0.031373,0.202
6080000,0,10.2138,-605.306,1.52449,0.1906
6081000,0,10.2375,-604.409,0.689564,0.16605
6082000,0,10.4131,-603.464,1.11622,0.171286
6083000,0,10.1741,-604.359,0.81253,0.146
6084000,0,11.5005,-603.494,0.705373,0.18225
6085000,0,10.9678,-602.913,0.724318,0.168667
6086000,0,12.2414,-603.504,0.036043,0.1725
6087000,0,10.9399,-604.016,0.655405,0.182
6088000,0,11.765,-606.002,0.337683,0.169
6089000,0,11.2978,-604.308,0.239151,0.162
6090000,0,9.24065,-604.813,2.31369,0.192
6091000,0,11.5922,-604.102,0.112619,0.174
6092000,0,10.6196,-603.891,0.511971,0.164
6093000,0,10.859,-604.636,0.0226595,0.141
6094000,0,11.2352,-604.217,0.0619107,0.201067
6095000,0,11.6345,-605.166,0.331244,0.1708
6096000,0,11.4398,-602.675,0.558855,0.176
6097000,0,12.0659,-604.479,0.366105,0.17
6098000,0,11.5755,-603.799,0.546474,0.196
6099000,1,23.7646,-606.498,0.872779,0.203
6100000,0,11.7677,-603.696,0.357368,0.186
6101000,0,11.3811,-602.998,0.855308,0.193
6102000,0,12.4823,-605.421,0.0636026,0.198
6103000,0,12.4738,-603.419,0.111815,0.164
6104000,0,12.2245,-603.887,0.469687,0.166
6105000,0,10.2392,-603.762,2.45997,0.209
6106000,0,12.1499,-603.815,0.508731,0.183842
6107000,0,11.9319,-607.024,0.391757,0.191
6108000,0,12.2658,-604.231,0.0720786,0.177333
6109000,0,11.9493,-604.749,0.256849,0.16
6110000,0,8.74036,-604.799,0.289358,0.189438
6111000,0,11.6684,-604.898,0.354811,0.185
6112000,0,11.9937,-603.356,0.536633,0.184286
6113000,0,11.2854,-603.3,1.00398,0.1875
6114000,0,12.9034,-609.208,0.11339,0.193
6115000,1,23.5606,-601.106,0.236534,0.284
6116000,1,19.8841,-598.986,0.293798,0.29
6117000,0,11.434,-603.642,0.363455,0.1775
6118000,0,12.0112,-603.553,0.077013,0.214
6119000,1,18.5034,-600.683,1.8797,0.253
6120000,1,19.5524,-601.293,0.307308,0.295
6121000,1,19.7707,-600.072,0.652972,0.311
6122000,1,16.1077,-601.125,2.86174,0.29
6123000,1,21.3542,-595.571,0.741083,0.244
6124000,2,34.044,-600.633,0.472575,0.334
6125000,1,24.6421,-602.316,0.566452,0.308
6126000,0,11.7091,-604.413,0.376973,0.206385
6127000,0,11.4438,-604.585,0.282126,0.186
6128000,0,10.844,-603.863,0.0453368,0.2
6129000,0,11.2315,-603.323,0.303985,0.26
6130000,0,11.1534,-603.111,0.556127,0.157
6131000,0,9.39465,-603.359,0.0262899,0.2054
6132000,0,7.19361,-603.747,2.13028,0.19
6133000,0,10.4523,-604.315,0.126497,0.241
6134000,0,11.6214,-605.003,0.495609,0.184167
6135000,0,12.1027,-604.945,0.241744,0.1945
6136000,0,12.1567,-603.754,0.0171768,0.202
6137000,0,12.2118,-604.982,0.0552845,0.179
6138000,0,12.5522,-603.594,0.00912092,0.195
6139000,0,11.109,-603.993,0.794922,0.217
6140000,1,23.8473,-604.974,0.278356,0.174
6141000,0,11.3739,-604.353,0.00660546,0.195
6142000,1,20.9498,-601.725,2.20127,0.215
6143000,0,11.8003,-603.036,0.668681,0.247
6144000,0,10.736,-603.73,1.79005,0.224
6145000,0,10.536,-603.323,1.54792,0.2214
6146000,0,12.205,-604.706,0.215171,0.173
6147000,0,11.3087,-604.535,0.312079,0.174294
6148000,0,11.6572,-604.068,0.128567,0.162
6149000,0,11.6963,-605.548,0.579213,0.188267
6150000,0,10.27,-606.367,1.58148,0.173
6151000,0,11.8496,-603.277,0.533155,0.18
6152000,0,12.325,-603.229,0.11506,0.199
6153000,0,12.1506,-603.792,0.38487,0.195
6154000,0,11.4785,-602.828,0.268536,0.178625
6155000,0,11.4391,-603.513,0.718957,0.182182
6156000,0,11.4153,-603.233,0.742682,0.182
6157000,0,12.1627,-603.656,0.121209,0.183
6158000,0,12.1052,-604.466,0.27071,0.166
6159000,0,11.7137,-604.89,0.784274,0.216
6160000,0,12.1948,-604.062,0.0601046,0.2
6161000,0,11.4928,-603.057,0.129387,0.145
6162000,0,9.3843,-604.17,2.42333,0.168
6163000,0,10.6297,-603.128,0.804679,0.172
6164000,0,10.846,-604.389,0.985877,0.177
6165000,0,11.0225,-604.72,1.03887,0.182
6166000,0,9.77583,-603.767,1.98594,0.176583
6167000,0,11.1566,-603.554,0.250917,0.1745
6168000,0,10.4526,-604.556,0.780626,0.162
6169000,1,20.7062,-604.224,0.495749,0.172
6170000,0,12.0026,-603.963,0.242858,0.18
6171000,0,10.2289,-603.837,1.08944,0.165833
6172000,0,11.4433,-604.678,0.637232,0.168
6173000,0,11.9524,-606.802,0.0878888,0.164
6174000,1,23.4506,-602.697,0.900502,0.211
6175000,0,11.1782,-605.269,0.598141,0.169111
6176000,0,11.4318,-603.578,0.185051,0.1735
6177000,0,11.0175,-603.73,0.212562,0.156
6178000,0,11.3696,-603.617,0.249547,0.174875
6179000,0,11.1984,-603.76,0.35774,0.1805
6180000,0,8.74333,-604.238,1.35147,0.196481
6181000,0,12.4987,-605.434,0.200341,0.174
6182000,0,12.3736,-603.593,0.149684,0.253
6183000,1,24.6068,-602.897,0.373423,0.22
6184000,0,12.0165,-605.56,0.132062,0.169
6185000,0,11.9497,-603.238,0.482578,0.187
6186000,0,11.1515,-604.1,0.00931222,0.271
6187000,0,11.2271,-605.097,0.193437,0.1661
6188000,0,11.7683,-605.568,0.201992,0.178
6189000,0,10.6986,-604.963,0.216401,0.165
6190000,0,10.858,-604.467,0.212307,0.164
6191000,0,10.5426,-603.922,0.637895,0.203
6192000,0,11.215,-603.477,0.695604,0.186333
6193000,0,11.2329,-604.056,0.564585,0.177
6194000,0,10.9999,-604.221,0.775615,0.163067
6195000,0,11.9581,-603.354,0.0638463,0.1735
6196000,0,10.6529,-603.706,0.703342,0.17
6197000,0,11.7579,-604.054,0.363651,0.202
6198000,0,12.0037,-603.663,0.441566,0.163
6199000,0,12.063,-603.803,0.166193,0.174
6200000,0,11.4149,-604.872,1.3564,0.176
6201000,0,12.2427,-605.865,0.150496,0.23
6202000,0,10.3943,-603.605,1.93615,0.187
6203000,0,11.1397,-603.901,0.709867,0.16784
6204000,0,10.2757,-605.007,0.542359,0.1671
6205000,0,10.8766,-603.853,0.209088,0.158
6206000,0,11.4601,-607.483,0.156359,0.2075
6207000,0,11.5463,-605.584,0.317609,0.146
6208000,0,12.0652,-603.829,0.155022,0.162
6209000,0,11.8329,-603.367,0.0559895,0.179
6210000,0,11.2582,-604.17,1.04236,0.178
6211000,0,12.201,-603.418,0.000466268,0.17
6212000,0,10.7887,-604.26,0.364847,0.169762
6213000,0,11.4457,-603.704,0.173711,0.176
6214000,0,10.9667,-603.161,0.43688,0.175545
6215000,0,11.2098,-603.254,0.446092,0.167
6216000,0,11.9638,-604.496,0.320528,0.1904
6217000,0,11.1293,-604.091,1.24717,0.175
6218000,0,10.2485,-603.502,2.27448,0.151
6219000,0,11.9575,-603.331,0.414062,0.186
6220000,0,9.80849,-603.408,1.62725,0.166143
6221000,0,10.2063,-603.548,0.986534,0.165667
6222000,0,11.4663,-607.219,0.391304,0.184
6223000,0,11.0798,-603.481,0.847742,0.166222
6224000,0,11.5706,-604.916,0.442955,0.19
6225000,0,12.0362,-604.874,0.240187,0.167667
6226000,0,10.953,-605.128,0.802377,0.176
6227000,0,12.6249,-603.478,0.0384683,0.17
6228000,0,10.6385,-603.491,0.721312,0.1585
6229000,0,11.7472,-605.302,0.511637,0.176
6230000,0,11.8362,-603.774,0.0820759,0.176
6231000,0,11.993,-604.732,0.156836,0.174375
6232000,0,10.8922,-604.171,1.2531,0.155
6233000,0,11.5061,-603.6,0.449413,0.188
6234000,0,11.6866,-603.988,0.589883,0.18
6235000,0,10.9954,-602.823,0.821292,0.185
6236000,0,10.9656,-603.682,1.08327,0.16725
6237000,0,11.5002,-603.177,0.140787,0.179857
6238000,0,11.7971,-602.73,0.0836294,0.139
6239000,0,11.4822,-603.272,0.216967,0.151
6240000,0,11.5592,-602.797,0.583833,0.172
6241000,0,12.6314,-605.653,0.0240182,0.188
6242000,1,21.5278,-601.114,1.09144,0.211
6243000,0,11.6026,-603.936,0.0124007,0.174
6244000,0,9.61152,-603.202,2.14107,0.143
6245000,0,10.8697,-603.497,0.81112,0.176
6246000,0,11.7898,-603.708,0.186315,0.184
6247000,0,11.6969,-603.666,0.138597,0.1974
6248000,0,11.1553,-603.954,0.273893,0.19581
6249000,0,10.7676,-603.563,0.583516,0.187
6250000,0,11.6591,-604.799,0.657352,0.176857
6251000,0,12.1434,-605.09,0.190841,0.173
6252000,0,11.0362,-603.511,0.105507,0.183333
6253000,0,11.4967,-605.454,0.143586,0.161
6254000,0,11.0021,-604.864,0.626585,0.2
6255000,0,12.1586,-603.794,0.451066,0.18425
6256000,1,22.6132,-598.854,0.57903,0.1965
6257000,2,32.6667,-600.531,1.2367,0.322
6258000,2,33.4026,-600.788,1.75683,0.34
6259000,1,22.7478,-600.436,0.921798,0.354
6260000,1,22.5587,-598.15,0.965417,0.394
6261000,1,21.6512,-597.859,0.714428,0.333
6262000,2,35.6595,-599.13,0.998309,0.339
6263000,1,24.7382,-599.938,0.592732,0.346
6264000,1,24.6139,-600.824,0.32617,0.369
