generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7073000,2,10.7382,-258.693,0.76778,0.437
7074000,2,6.25963,-256.366,1.51579,0.421833
7075000,1,4.77118,-257.527,0.937529,0.4125
7076000,1,6.91041,-257.568,0.662819,0.429
7077000,3,11.0887,-257.31,1.20091,0.459
7078000,1,4.52508,-258.161,0.22118,0.443
7079000,1,3.19568,-256.865,0.684793,0.415
7080000,2,8.2855,-257.83,1.81507,0.425
7081000,3,12.233,-251.76,1.39773,0.416
7082000,3,12.6957,-248.653,0.63315,0.468
7083000,3,14.0064,-245.631,1.71579,0.418889
7084000,3,11.3216,-250.577,1.70985,0.42
7085000,5,17.8725,-251.257,3.24662,0.473
7086000,8,22.3289,-255.6,5.23331,0.492
7087000,7,22.1383,-247.264,6.42303,0.484
7088000,4,15.0076,-250.318,1.81078,0.478
7089000,3,11.035,-247.805,2.88514,0.4585
7090000,4,16.0767,-246.111,1.48193,0.435
7091000,7,29.2502,-255.287,2.20559,0.438
7092000,5,19.3533,-247.805,3.60554,0.476
7093000,4,12.9883,-240.55,3.09773,0.48
7094000,3,11.1578,-248.625,2.47568,0.447
7095000,2,7.49339,-258.498,0.818432,0.411286
7096000,3,10.5163,-259.468,1.42306,0.477
7097000,4,9.23737,-246.031,2.94615,0.468333
7098000,9,27.5482,-242.096,4.83649,0.474
7099000,5,11.2613,-246,2.46348,0.485
7100000,4,12.794,-244.119,2.69886,0.473
7101000,3,10.8881,-246.754,0.573213,0.438077
7102000,4,9.84996,-247.891,2.60825,0.436
7103000,3,9.54773,-244.797,2.50915,0.462
7104000,3,6.61184,-240.096,4.56086,0.423
7105000,3,11.5497,-244.124,2.65727,0.482
7106000,2,7.84956,-253.712,1.31732,0.447333
7107000,3,7.31552,-248.939,1.00682,0.446
7108000,2,7.21335,-250.148,1.60583,0.408
7109000,2,7.30899,-244.416,0.395291,0.402
7110000,4,14.3261,-255.959,1.00532,0.4416
7111000,9,21.3458,-240.41,5.13152,0.493
7112000,5,13.4984,-243.164,3.25818,0.479
7113000,1,6.03644,-258.535,0.49089,0.433882
7114000,2,7.23005,-253.108,1.25917,0.434429
7115000,2,9.99739,-255.681,1.13157,0.383
7116000,1,4.42502,-255.981,1.10313,0.394
7117000,1,3.42077,-257.581,1.58857,0.375
7118000,2,6.2627,-257.357,1.16284,0.434
7119000,1,5.76071,-256.464,0.360939,0.443
7120000,2,2.90065,-259.339,2.63751,0.438
7121000,1,6.13781,-258.323,1.2795,0.453
7122000,3,11.9409,-260.64,1.27826,0.448333
7123000,3,5.16622,-247.133,0.950336,0.456364
7124000,4,11.9854,-252.103,2.19028,0.463
7125000,2,9.06839,-251.726,1.36432,0.428
7126000,3,13.6989,-255.461,2.28778,0.414
7127000,2,5.97218,-250.157,2.35354,0.432611
7128000,3,12.1292,-250.897,1.21736,0.418
7129000,4,15.2639,-249.965,4.62746,0.432
7130000,3,11.319,-254.353,2.13503,0.456
7131000,6,23.8902,-246.699,3.55347,0.459
7132000,6,22.4694,-248.111,3.89073,0.463
7133000,4,15.6939,-248.629,1.86326,0.47
7134000,4,15.0571,-248.495,2.26256,0.458
7135000,3,9.64951,-248.343,0.723472,0.441
7136000,2,3.7491,-246.042,1.31614,0.425
7137000,3,8.24218,-243.599,2.10774,0.421
7138000,4,10.0027,-246.038,3.65591,0.456
7139000,3,11.1256,-247.951,2.40304,0.47
7140000,2,7.98331,-249.15,1.42321,0.438
7141000,2,4.13183,-243.819,1.33821,0.428474
7142000,2,5.49216,-247.485,1.5014,0.4625
7143000,4,12.95,-241.504,2.05304,0.430818
7144000,5,15.7308,-249.442,3.67722,0.446
7145000,3,11.1851,-251.196,2.52151,0.462
7146000,3,10.7136,-245.992,1.49824,0.406
7147000,3,12.296,-247.708,1.63379,0.413
7148000,3,8.76383,-254.2,0.516788,0.425
7149000,2,7.62093,-246.057,0.644862,0.413
7150000,2,11.2957,-256.606,2.53537,0.44
7151000,1,7.60879,-258.977,1.12031,0.436
7152000,1,6.31204,-260.167,0.620569,0.4388
7153000,3,6.4138,-244.909,2.0137,0.435037
7154000,3,9.27613,-242.7,1.20149,0.432
7155000,3,11.5242,-244.046,0.656269,0.463
7156000,4,12.8963,-247.697,1.51554,0.441
7157000,4,2.64611,-245.407,3.00694,0.467
7158000,3,8.6342,-247.793,1.81321,0.434
7159000,3,8.86571,-241.653,1.43304,0.428
7160000,4,11.2912,-240.333,2.55735,0.451
7161000,3,2.37509,-243.554,4.50317,0.465
7162000,4,16.7656,-247.189,1.2441,0.446
7163000,6,20.5311,-242.242,2.89142,0.466
7164000,4,14.6116,-250.69,2.05938,0.477
7165000,3,11.3325,-251.716,2.92759,0.447
7166000,4,12.7674,-246.173,3.28415,0.453
7167000,5,17.6498,-248.566,2.5362,0.448
7168000,4,15.6857,-252.262,1.90107,0.445
7169000,4,17.3547,-246.264,1.50106,0.463
7170000,5,16.0507,-244.159,2.3918,0.478
7171000,6,16.2665,-242.031,3.74284,0.477
7172000,4,11.7655,-242.301,2.29421,0.445
7173000,3,10.5213,-247.222,0.48635,0.478
7174000,2,8.15948,-251.022,1.56399,0.455
7175000,2,-0.607045,-245.377,3.11984,0.432
7176000,2,7.67938,-245.788,0.984283,0.368
7177000,3,10.377,-249.331,2.71917,0.415
7178000,4,19.3815,-253.888,0.61996,0.475
7179000,3,11.7684,-252.15,1.11304,0.461
7180000,2,7.00874,-250.306,1.52431,0.423
7181000,3,5.76018,-243.318,1.67538,0.449
7182000,4,12.8528,-243.561,2.78388,0.476
7183000,2,6.7305,-246.398,3.49007,0.457
7184000,2,4.60637,-248.096,2.77716,0.412
7185000,2,0.193301,-243.773,1.63102,0.437242
7186000,3,7.00851,-249.692,1.94136,0.437
7187000,3,6.15383,-243.149,4.11083,0.475
7188000,3,9.23339,-241.804,1.16574,0.447
7189000,6,18.9163,-243.319,1.91931,0.437
7190000,3,5.31124,-244.31,4.20007,0.451
7191000,1,5.74059,-257.977,0.397013,0.438825
7192000,1,5.88839,-258.333,1.78376,0.429078
7193000,4,19.9513,-246.109,1.20349,0.45
7194000,4,10.815,-245.65,2.91904,0.474
7195000,6,23.6974,-244.026,3.72034,0.464
7196000,5,16.908,-255.688,1.64568,0.487
7197000,6,22.8063,-244.033,3.602,0.515
7198000,9,28.2452,-241.548,3.97628,0.486
7199000,4,5.76486,-243.358,3.46982,0.466
7200000,2,10.4083,-254.118,0.537077,0.423
7201000,2,7.58678,-254.903,1.96816,0.454
7202000,3,7.31805,-253.917,2.89256,0.443
7203000,2,6.0573,-254.701,0.837205,0.398
7204000,2,10.1864,-256.33,0.303324,0.422
7205000,2,9.93561,-252.852,1.50886,0.465
7206000,4,15.0516,-252.174,3.19748,0.47
7207000,4,10.5813,-253.08,5.86911,0.445
7208000,3,16.0794,-252.937,1.10954,0.499
7209000,3,14.6693,-254.845,1.76746,0.466
7210000,2,10.4504,-258.692,0.535662,0.434
7211000,2,11.0978,-254.08,0.216299,0.466
7212000,2,8.98523,-253.089,0.933349,0.46
7213000,1,5.89395,-255.957,0.302557,0.431273
7214000,2,7.5468,-255.689,1.92805,0.429875
7215000,2,3.56129,-259.203,1.8036,0.491
7216000,1,7.20863,-256.331,0.398505,0.426
7217000,1,5.98772,-256.462,0.689175,0.406
7218000,1,4.95324,-254.105,0.386864,0.407
7219000,2,5.84941,-249.899,2.70473,0.417
7220000,3,10.259,-246.943,1.29083,0.41
7221000,4,8.94627,-243.192,2.86759,0.446556
7222000,3,12.3851,-244.386,0.34117,0.405
7223000,3,11.3941,-251.536,1.54472,0.419
7224000,3,8.83559,-240.984,1.31643,0.425
7225000,4,16.8222,-247.242,2.91499,0.434
7226000,4,15.9344,-245.557,4.42248,0.45
7227000,5,16.0593,-246.056,3.95617,0.497
7228000,5,18.2212,-248.541,1.95805,0.456
7229000,4,12.9315,-241.23,1.11959,0.472
7230000,3,7.89806,-242.346,1.66475,0.456
7231000,4,10.6293,-238.797,1.2873,0.406
7232000,2,11.2067,-256.881,0.65102,0.451417
7233000,2,7.12552,-254.392,2.00676,0.441098
7234000,2,10.6107,-255.459,0.676595,0.403
7235000,3,6.09004,-253.602,2.25093,0.425
7236000,2,5.14627,-245.995,1.41693,0.4
7237000,2,6.09732,-243.98,1.32425,0.419
7238000,3,10.9281,-254.184,2.4135,0.425
7239000,3,14.382,-251.643,1.8531,0.466
7240000,3,10.0122,-252.168,2.01097,0.447
7241000,3,12.2085,-245.804,2.82751,0.4495
7242000,2,9.08726,-253.257,0.305271,0.4415
7243000,2,9.29001,-253.717,1.0666,0.398
7244000,2,8.64063,-253.605,1.65682,0.442
7245000,3,9.85891,-253.963,1.07374,0.458
7246000,3,10.2052,-246.007,1.15667,0.454
7247000,3,6.31359,-240.597,0.72559,0.413
7248000,5,12.3074,-243.828,3.59938,0.43
7249000,3,9.72412,-245.881,3.15239,0.444
7250000,5,17.8456,-249.168,3.10551,0.486
7251000,5,12.3447,-244.194,1.78045,0.469
7252000,4,11.8405,-245.488,1.23668,0.437
7253000,4,1.32849,-242.721,3.32416,0.446
7254000,4,14.4411,-246.618,1.55756,0.474
7255000,5,12.4032,-238.281,6.99236,0.474
7256000,6,17.7373,-240.877,5.53332,0.451
7257000,4,12.9463,-236.225,2.37938,0.433
7258000,3,11.9714,-242.939,0.708268,0.479
7259000,4,15.6877,-241.556,1.64209,0.474
7260000,5,14.1238,-240.003,2.53136,0.428
7261000,3,10.1841,-244.081,0.976511,0.476
7262000,4,14.401,-244.55,1.68147,0.466
7263000,3,13.4401,-248.169,0.967248,0.453
7264000,4,7.83688,-241.727,1.47628,0.458
7265000,4,15.9149,-241.807,1.47055,0.443
7266000,4,18.7958,-247.258,1.57535,0.448
7267000,4,13.1057,-241.848,2.34579,0.468
7268000,3,7.57708,-242.038,3.74002,0.449
7269000,4,14.0781,-253.229,1.58479,0.459
7270000,4,13.8279,-252.393,3.17774,0.414
7271000,4,12.8405,-247.266,2.80927,0.482
7272000,4,7.72085,-242.9,4.96609,0.445
7273000,3,7.75427,-245.273,2.82262,0.468
7274000,4,13.1642,-249.898,2.73842,0.415
7275000,4,15.965,-244.025,0.763762,0.464
7276000,3,10.1147,-241.532,1.70996,0.434432
7277000,2,9.40538,-251.473,0.864264,0.449
7278000,4,16.2912,-261.939,0.341593,0.428031
7279000,2,3.0929,-242.498,0.667334,0.450895
7280000,3,9.03137,-247.208,1.81157,0.421
7281000,2,8.62659,-254.918,0.346197,0.441
7282000,2,9.4538,-251.236,1.39421,0.381
7283000,2,10.6973,-255.639,1.25007,0.427
7284000,2,7.5157,-256.977,1.61667,0.48
7285000,2,8.61801,-253.416,1.17457,0.466
7286000,1,2.51253,-260.749,2.01446,0.418111
7287000,1,3.72261,-258.322,0.449803,0.413
7288000,3,12.2436,-259.655,3.42735,0.375
7289000,3,8.22752,-257.771,1.13292,0.476
7290000,2,9.8131,-256.073,0.782226,0.491
7291000,1,6.41421,-260.658,1.26496,0.409
7292000,2,10.0081,-258.592,1.11203,0.417
7293000,2,8.51977,-254.785,1.85632,0.433444
7294000,3,12.2323,-252.029,1.88914,0.461
7295000,2,10.1045,-255.143,0.869882,0.427
7296000,1,4.90373,-255.693,0.97521,0.432571
7297000,1,2.43684,-257.25,1.59791,0.386
7298000,2,10.8979,-259.136,1.56465,0.434667
7299000,2,6.11326,-248.971,2.38048,0.439
7300000,2,6.14339,-255.2,1.36128,0.434
7301000,1,2.86299,-256.324,1.55383,0.472
7302000,1,4.935,-260.385,1.10461,0.4271
7303000,1,3.31568,-257.519,1.26489,0.463
7304000,1,5.50567,-259.383,0.68088,0.440571
7305000,1,4.06824,-256.595,1.04811,0.451
7306000,4,18.7884,-259.007,1.92431,0.408
7307000,1,7.16595,-256.284,0.395664,0.452
7308000,2,6.00223,-256.127,0.674541,0.432
7309000,2,9.10051,-260.349,0.536646,0.42575
7310000,2,8.88744,-261.506,1.11044,0.399
7311000,1,4.37165,-260.967,1.63406,0.414
7312000,1,4.45897,-256.227,1.28819,0.398
7313000,1,6.49317,-254.297,0.0301111,0.436
7314000,1,4.53093,-257.269,0.505918,0.399
7315000,2,8.44988,-256.794,1.85025,0.418714
7316000,1,7.39183,-261.062,0.832273,0.389
7317000,2,9.91772,-251.367,0.770183,0.41525
7318000,2,6.2886,-253.146,2.9342,0.4
7319000,3,11.0474,-249.291,1.34979,0.417
7320000,3,10.799,-255.9,1.79756,0.419
7321000,2,9.02366,-251.713,1.13517,0.456
7322000,2,6.11613,-251.636,1.45971,0.435286
7323000,2,5.7943,-247.084,0.487946,0.401444
7324000,2,10.1418,-254.427,1.76614,0.4195
7325000,2,10.0147,-250.98,1.30236,0.42
7326000,2,7.73732,-252.148,2.22224,0.435
7327000,2,7.30196,-243.18,1.99447,0.4465
7328000,5,13.4252,-246.714,3.53162,0.436
7329000,2,8.92514,-250.914,1.9029,0.461
7330000,2,10.746,-250.558,0.750223,0.445667
7331000,2,8.64886,-257.165,3.5952,0.479
7332000,2,4.11147,-259.622,3.55961,0.444063
7333000,3,13.0665,-256.176,2.66935,0.459
7334000,3,8.4584,-253.09,2.43933,0.409
7335000,2,8.47672,-253.242,1.50654,0.393
7336000,4,19.1105,-260.067,1.82805,0.463
7337000,2,9.4728,-256.92,2.31486,0.465
7338000,1,1.80951,-255.211,1.82098,0.342
7339000,1,6.16991,-259.498,0.709148,0.426429
7340000,1,4.96098,-259.059,1.8728,0.441
7341000,1,3.74351,-259.201,1.9033,0.463
7342000,2,7.09553,-259.484,2.78188,0.414
7343000,2,9.53137,-258.357,0.866367,0.4286
7344000,2,12.0812,-256.373,0.607756,0.429
7345000,2,4.02191,-258.404,3.22456,0.471
7346000,2,5.26639,-256.852,1.43716,0.43315
7347000,2,4.45342,-254.716,1.49224,0.379
7348000,2,8.08392,-258.406,1.21306,0.441
7349000,1,4.84904,-255.79,0.368802,0.43
7350000,1,5.54578,-258.972,1.70387,0.368
7351000,1,5.60503,-258.991,0.347824,0.385
7352000,1,5.5795,-257.331,0.269189,0.438727
7353000,2,7.72334,-256.027,1.38615,0.41
7354000,1,5.14404,-258.516,0.957934,0.416083
7355000,2,6.636,-258.017,3.64226,0.41875
7356000,3,11.7721,-256.145,1.59029,0.529
7357000,2,6.85364,-259.68,1.1078,0.433333
7358000,1,2.81207,-258.369,0.131536,0.409
7359000,1,5.99254,-258.096,1.46169,0.419
7360000,1,1.87902,-253.864,2.77245,0.41
7361000,1,5.58343,-254.836,0.520847,0.44
7362000,1,3.92235,-257.62,0.997758,0.445444
7363000,2,8.88101,-259.147,1.36968,0.453444
7364000,2,11.644,-257.673,0.298232,0.459
7365000,1,1.14091,-256.764,2.02963,0.439
7366000,1,6.33748,-257.074,1.31596,0.469
7367000,1,3.76263,-257.653,1.49192,0.406
7368000,3,9.69136,-257.197,1.20826,0.415
7369000,1,6.90292,-256.746,0.526603,0.440769
7370000,1,4.32908,-257.571,0.75764,0.429
7371000,2,7.60716,-260.641,1.09391,0.421
7372000,1,7.58521,-258.245,0.743923,0.4242
7373000,1,6.1451,-257.277,0.121919,0.405
7374000,1,7.69638,-257.4,0.475497,0.448
7375000,1,7.48083,-260.407,1.11145,0.421
7376000,2,8.36412,-252.221,2.89979,0.445
7377000,2,8.35557,-256.565,1.80906,0.405
7378000,3,10.4866,-249.601,1.7606,0.441
7379000,5,18.311,-253.893,1.86991,0.468
7380000,2,10.3808,-251.453,0.576199,0.419
7381000,5,18.0818,-250.325,2.68939,0.423
7382000,4,16.072,-261.949,1.84769,0.424154
7383000,2,6.96822,-262.221,1.23706,0.442
7384000,3,10.3747,-257.597,2.63142,0.442
7385000,6,16.8007,-256.827,4.29478,0.449
7386000,3,11.538,-256.999,2.34732,0.478
7387000,2,9.51318,-255.87,0.383017,0.451
7388000,1,3.24265,-257.66,1.23862,0.429
7389000,1,7.0691,-258.996,1.18474,0.438444
7390000,2,6.16299,-258.619,3.24495,0.464444
7391000,2,7.39987,-253.233,0.407326,0.436
7392000,1,-2.00053,-256.041,0.544546,0.416
7393000,1,0.773015,-257.275,1.07389,0.371
7394000,1,4.7106,-256.527,2.11596,0.438
7395000,1,3.04813,-255.815,1.96562,0.441833
7396000,2,7.12481,-257.225,1.93237,0.428
7397000,2,11.5397,-253.334,0.714077,0.44331
7398000,3,12.1787,-252.746,2.7033,0.47
7399000,2,5.8833,-256.043,2.84996,0.453
7400000,1,7.32222,-256.403,0.441983,0.434667
7401000,1,5.54195,-258.857,2.45943,0.434429
7402000,1,4.12134,-258.469,0.836193,0.430667
7403000,1,4.55677,-255.885,0.537043,0.423333
7404000,2,6.91286,-257.108,0.791643,0.418
7405000,1,4.55982,-257.076,1.13434,0.436
7406000,1,4.22431,-260.476,0.41542,0.43875
7407000,1,4.07116,-258.77,1.37868,0.355
7408000,1,4.40334,-265.345,0.851716,0.421667
7409000,1,7.38877,-261.313,0.59102,0.442
7410000,1,2.81037,-255.672,1.98219,0.409
7411000,2,6.87757,-255.373,2.49814,0.476
7412000,1,5.05771,-259.965,1.54741,0.439
7413000,3,12.9636,-251.78,3.26657,0.436
7414000,3,12.0865,-252.888,2.33573,0.445
7415000,2,8.8491,-251.531,1.2275,0.452
7416000,6,18.751,-260.754,4.32765,0.402
7417000,6,18.3526,-258.669,1.94468,0.481
7418000,1,4.32886,-257.159,0.167141,0.427182
7419000,2,10.1585,-261.055,0.464892,0.407
7420000,1,5.43894,-256.414,0.672881,0.435
7421000,2,6.16515,-261.848,2.24977,0.435769
7422000,1,3.92652,-256.781,1.28225,0.459
7423000,2,9.56737,-255.284,1.14742,0.4505
7424000,1,5.44888,-257.638,0.920424,0.426
7425000,2,10.8031,-259.908,1.47117,0.433542
7426000,2,10.8405,-256.368,0.619777,0.4425
7427000,1,3.42462,-257.754,2.70064,0.4145
7428000,2,5.32331,-258.89,1.94086,0.429
7429000,2,8.50089,-255.918,1.82358,0.453
7430000,1,7.8788,-260.394,0.151961,0.427
7431000,1,6.17073,-259.712,1.53325,0.4148
7432000,3,13.3446,-249.267,1.01413,0.397
7433000,2,8.06773,-253.569,1.00861,0.455
7434000,2,11.2721,-255.462,1.10197,0.462
7435000,2,7.4188,-254.111,1.01848,0.494
7436000,4,10.8357,-260.471,3.22972,0.436
7437000,1,5.9994,-258.781,1.3576,0.439176
7438000,1,6.1072,-257.233,1.46486,0.4805
7439000,3,5.91024,-257.041,3.59424,0.425
7440000,2,6.76071,-256.685,1.58373,0.43025
7441000,2,9.59342,-257.449,1.60031,0.457
7442000,1,4.05699,-256.636,1.00742,0.376
7443000,1,7.22777,-257.221,0.608687,0.395
7444000,1,3.37998,-256.771,0.332136,0.435
7445000,2,4.31631,-253.657,2.33455,0.450333
7446000,3,10.6282,-251.487,2.257,0.464
7447000,2,6.35438,-257.461,1.73071,0.454333
7448000,4,13.41,-251.536,3.79227,0.436
7449000,2,9.9631,-250.006,0.801701,0.444
7450000,2,3.9689,-252.383,4.00123,0.477
7451000,2,8.63484,-253.017,0.981129,0.414
7452000,1,2.46166,-262.048,2.569,0.407
7453000,2,4.06561,-258.35,2.65258,0.351
7454000,3,9.92568,-248.474,0.998802,0.452
7455000,3,8.74184,-250.632,2.73405,0.417
7456000,3,8.78729,-243.512,1.25146,0.467
7457000,2,0.999407,-245.467,0.879614,0.433
7458000,2,6.04848,-246.535,0.498049,0.4
7459000,3,11.1536,-247.166,1.95431,0.445455
7460000,3,11.3178,-242.75,1.85591,0.426
7461000,3,11.6912,-246.563,2.6137,0.446
7462000,4,10.3272,-251.098,2.70043,0.474
7463000,3,12.8052,-249.184,2.64142,0.472
7464000,1,7.59091,-262.443,0.316017,0.4315
7465000,1,5.73401,-255.472,0.607187,0.434457
7466000,2,11.5519,-258.425,0.726721,0.473
7467000,1,4.82172,-259.268,1.29618,0.411
7468000,3,6.98517,-251.995,1.39737,0.4602
7469000,3,11.9336,-255.639,3.887,0.429
7470000,2,7.15283,-251.297,0.390593,0.449
7471000,4,13.0596,-248.019,2.41369,0.415
7472000,2,9.65763,-252.322,0.837594,0.434
7473000,2,8.13202,-249.555,2.98342,0.399
7474000,3,8.63897,-248.248,2.00377,0.451
7475000,5,20.7319,-253.091,2.225,0.464
7476000,3,11.3059,-260.119,1.86818,0.42375
7477000,4,12.8631,-249.183,2.83387,0.429
7478000,3,8.23707,-245.788,0.574414,0.438
7479000,3,11.587,-246.111,2.20893,0.431
7480000,3,12.458,-249.196,1.31846,0.438
7481000,2,7.57427,-257.062,2.80362,0.436886
7482000,2,9.86936,-254.32,1.96299,0.468
7483000,3,14.3238,-248.738,1.43332,0.467
7484000,3,5.72198,-246.172,4.40268,0.429778
7485000,2,4.08503,-248.016,1.37593,0.372
7486000,2,-3.41479,-248.414,1.37327,0.417
7487000,2,3.6224,-250.894,1.46551,0.456
7488000,3,15.519,-253.213,1.64984,0.457875
7489000,3,12.0335,-251.207,0.743112,0.449
7490000,2,7.78446,-251.874,1.51196,0.466
7491000,2,9.36285,-255.036,0.518335,0.418
7492000,4,14.0047,-252.059,3.60579,0.431
7493000,2,2.61496,-246.021,5.01849,0.41
7494000,6,22.602,-238.795,3.56675,0.433074
7495000,3,11.2715,-245.752,1.39083,0.4485
7496000,3,12.1658,-244.163,0.892265,0.469
7497000,5,9.70444,-236.717,2.52027,0.455
7498000,3,4.15297,-244.461,1.73048,0.467
7499000,3,11.9057,-242.191,0.454687,0.423
7500000,2,3.98334,-244.731,1.4999,0.44475
7501000,2,-1.27326,-246.458,0.755669,0.402
7502000,3,9.07623,-239.827,1.55766,0.423667
7503000,3,7.62602,-240.102,4.02959,0.446
7504000,4,7.95877,-248.118,1.85877,0.438
7505000,3,9.2477,-247.285,1.97939,0.434
7506000,4,19.1538,-244.565,0.9272,0.444
7507000,1,6.47111,-257.728,1.40418,0.4365
7508000,1,4.24781,-256.775,1.3693,0.43775
7509000,1,3.13497,-255.766,0.824607,0.427
7510000,1,4.42306,-255.337,0.551087,0.422
7511000,1,-0.279943,-255.626,0.965928,0.399
7512000,1,5.2661,-256.82,0.245987,0.44
7513000,1,3.50073,-259.417,1.24096,0.392
7514000,2,9.23213,-252.898,0.774921,0.436889
7515000,2,9.4424,-254.978,1.65115,0.407
7516000,3,4.73951,-252.606,3.30634,0.475
7517000,4,14.2074,-255.321,2.47497,0.48
7518000,2,10.0047,-255.013,1.39697,0.434
7519000,2,10.5755,-253.536,0.252758,0.402
7520000,2,8.38589,-259.651,2.3232,0.434571
7521000,1,5.96267,-256.546,0.0479852,0.451
7522000,2,5.72176,-258.621,1.65666,0.433
7523000,2,4.9822,-250.731,0.363908,0.448647
7524000,2,9.61144,-251.167,1.53168,0.383
7525000,4,11.2159,-253.452,1.98169,0.44
7526000,2,9.87716,-258.402,1.02719,0.467
7527000,2,7.05782,-255.721,2.69421,0.438
7528000,3,7.50904,-255.775,4.74204,0.44875
7529000,2,6.05946,-253.723,2.09838,0.449
7530000,2,5.40198,-252.697,2.61748,0.425
7531000,3,13.1566,-252.728,2.16574,0.464
7532000,2,11.2313,-256.478,2.64425,0.42356
7533000,2,9.33657,-252.802,1.21115,0.456
7534000,3,8.3875,-256.713,2.7656,0.469
7535000,2,10.3129,-254.781,1.06657,0.5
7536000,6,21.4755,-254.639,2.39128,0.491
7537000,3,10.2018,-252.458,1.73307,0.461
7538000,3,11.6897,-253.948,3.9896,0.412
7539000,2,10.2749,-257.076,1.67348,0.399
7540000,2,11.4179,-255.126,0.912196,0.452
7541000,2,10.5469,-256.169,1.65943,0.432
7542000,2,8.85242,-254.738,1.38959,0.440545
7543000,1,1.92126,-258.477,3.016,0.415
7544000,1,7.24947,-257.257,0.449225,0.464
7545000,1,6.7849,-256.869,0.453106,0.411
7546000,1,6.28872,-257.407,1.47943,0.444
7547000,1,5.89555,-257.109,0.995283,0.414
7548000,1,-2.92142,-256.078,0.265736,0.407
7549000,1,6.08633,-258.777,0.376334,0.423
7550000,1,5.00206,-260.049,1.64575,0.377
7551000,1,6.31767,-258.925,1.14103,0.4317
7552000,1,5.87261,-259.656,0.645066,0.424
7553000,1,4.9607,-259.02,0.782256,0.443
7554000,1,5.85647,-258.118,0.64408,0.424
7555000,1,6.35969,-257.424,0.275097,0.427
7556000,1,3.38293,-259.625,0.290914,0.433088
7557000,1,6.39327,-256.24,0.813583,0.436667
7558000,2,10.0847,-254.005,1.14135,0.446
7559000,3,13.1026,-256.235,1.17038,0.437
7560000,1,5.26036,-261.12,1.30215,0.439
7561000,2,4.31939,-257.92,1.03276,0.457
7562000,1,3.37903,-255.918,0.42856,0.417
7563000,2,9.17548,-255.517,1.2917,0.406
7564000,1,5.42727,-261.536,1.03309,0.418333
7565000,1,5.37878,-256.806,0.572221,0.4115
7566000,1,7.09173,-258.641,1.02213,0.468
7567000,1,5.45213,-256.892,0.437751,0.432
7568000,1,6.27725,-256.333,0.361116,0.409
7569000,1,3.88333,-258.622,1.14655,0.4482
7570000,2,8.45938,-258.13,2.2409,0.428071
7571000,3,8.69631,-256.842,1.36455,0.461
7572000,5,19.9561,-253.094,1.82197,0.468
7573000,4,14.3423,-250.323,2.19731,0.476
7574000,4,11.6796,-250.185,2.8367,0.47
7575000,2,5.35508,-241.924,2.43739,0.442
7576000,1,5.24037,-262.947,1.37883,0.42325
7577000,1,5.18101,-255.05,0.186042,0.427
7578000,2,9.31305,-258.806,1.12373,0.430333
7579000,2,8.91286,-253.446,1.72792,0.453
7580000,3,13.7148,-256.364,1.27481,0.428
7581000,1,3.65003,-257.743,0.0415732,0.432
7582000,1,4.47842,-259.403,0.439001,0.45
7583000,1,6.4038,-260.72,0.0845703,0.407
7584000,1,5.49489,-264.811,0.947997,0.38
7585000,1,4.99077,-257.837,0.240849,0.382
7586000,1,5.30889,-256.78,0.396998,0.405
7587000,2,10.0535,-257.397,0.549275,0.443
7588000,1,4.43469,-257.469,0.812543,0.429182
7589000,1,5.4702,-257.217,1.32818,0.388
7590000,1,3.01892,-258.057,2.477,0.407
7591000,1,3.83457,-260.314,0.371562,0.438
7592000,2,11.493,-262.217,0.664407,0.379
7593000,3,10.4446,-245.417,0.885244,0.431769
7594000,2,5.75604,-246.957,1.82048,0.422
7595000,6,21.517,-244.97,6.10777,0.431
7596000,3,12.1023,-246.293,0.787275,0.49
7597000,2,9.37872,-249.664,1.93245,0.451
7598000,3,15.9071,-255.217,2.08192,0.433
7599000,3,12.4088,-257.807,1.84523,0.412
7600000,3,12.6649,-255.676,2.21284,0.44175
7601000,2,10.2343,-254.001,0.860247,0.440431
7602000,2,6.80113,-256.028,1.84845,0.408
7603000,2,11.1734,-250.063,0.848217,0.424
7604000,2,9.52979,-255.418,1.86755,0.429
7605000,1,5.28953,-261.963,1.7408,0.430944
7606000,4,14.0195,-251.698,0.676696,0.4515
7607000,4,17.5421,-245.173,0.331173,0.473
7608000,3,9.39353,-245.518,1.47204,0.448
7609000,5,20.1324,-246.075,3.74075,0.471
7610000,3,12.7687,-248.551,2.92696,0.489
7611000,4,15.8703,-248.976,2.46934,0.443
7612000,7,23.4531,-253.805,4.90026,0.457
7613000,4,8.0787,-253.17,4.37658,0.464
7614000,3,10.1548,-249.429,3.43028,0.4
7615000,3,12.8383,-251.247,1.32976,0.434
7616000,5,15.7031,-241.706,3.57497,0.414
7617000,3,12.508,-255.563,2.85358,0.421118
7618000,2,9.82762,-251.945,0.917122,0.486
7619000,4,13.5191,-240.181,1.87282,0.459
7620000,4,14.0237,-242.229,1.66192,0.424
7621000,4,8.58165,-243.455,1.52995,0.476
7622000,4,13.4327,-246.077,1.7479,0.461
7623000,4,9.98621,-245.311,3.17554,0.447
7624000,2,9.01286,-255.99,0.188203,0.425
7625000,4,17.07,-252.13,2.86655,0.402
7626000,2,10.6418,-254.644,1.79097,0.482
7627000,2,12.6348,-254.707,0.536499,0.418
