generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4178000,0,17.4218,-793.861,0.0229154,0.245182
4179000,0,17.1691,-794.348,0.300291,0.251
4180000,0,12.8026,-794.822,3.22266,0.209571
4181000,0,16.2403,-794.243,0.88662,0.228
4182000,0,17.2713,-793.159,0.0189253,0.248
4183000,0,16.139,-791.807,0.712999,0.186333
4184000,1,31.6178,-787.603,0.471641,0.204375
4185000,1,31.6232,-788.268,1.75881,0.431
4186000,1,29.3122,-787.974,1.52283,0.417
4187000,1,30.6317,-787.245,0.718792,0.418
4188000,0,15.4638,-791.672,0.426547,0.216364
4189000,0,15.6197,-791.824,0.728797,0.186333
4190000,0,16.5858,-791.938,0.0226612,0.168
4191000,0,15.3417,-794.251,0.516705,0.171
4192000,0,16.1001,-792.942,0.0438529,0.17
4193000,0,16.2334,-792.735,0.826144,0.206
4194000,0,16.6554,-791.289,0.105091,0.218
4195000,1,32.7834,-792.868,0.25532,0.26
4196000,0,16.9045,-793.389,0.339419,0.386
4197000,0,16.8932,-793.49,0.362773,0.266
4198000,0,15.4592,-791.222,0.557912,0.193909
4199000,0,15.1655,-791.369,1.00126,0.199
4200000,2,44.9165,-786.703,4.40271,0.35
4201000,1,31.8167,-787.496,1.35109,0.423
4202000,1,32.3291,-789.041,0.561399,0.413
4203000,0,15.9618,-791.221,0.0608057,0.334
4204000,0,16.3757,-796.876,0.24408,0.187
4205000,0,16.0961,-791.381,0.113825,0.207
4206000,0,14.8447,-791.288,1.14383,0.177
4207000,0,15.5318,-792.662,1.20636,0.204923
4208000,0,15.4678,-793.694,1.26304,0.208
4209000,0,16.6519,-791.876,0.147594,0.181
4210000,0,16.214,-793.18,0.164684,0.216
4211000,0,16.051,-791.538,0.617818,0.19
4212000,0,16.5321,-791.781,0.0541262,0.27
4213000,0,17.2179,-793.582,0.135081,0.248875
4214000,0,16.0127,-792.746,0.437647,0.174
4215000,1,31.3199,-791.637,1.24181,0.313
4216000,1,32.0889,-789.077,0.548898,0.411
4217000,0,16.3397,-792.709,0.178894,0.353
4218000,1,31.5045,-788.127,1.56601,0.253
4219000,1,30.284,-786.824,2.48277,0.389
4220000,1,32.6874,-787.699,0.873227,0.405
4221000,1,31.2525,-787.357,0.829598,0.416
4222000,1,31.7581,-788.284,0.282243,0.381
4223000,1,30.1391,-790.052,0.482499,0.399
4224000,1,30.0226,-790.911,0.756141,0.439
4225000,0,15.3885,-791.09,1.16721,0.192462
4226000,0,17.0092,-794.053,0.334003,0.235615
4227000,0,14.4709,-794.638,1.12239,0.276333
4228000,0,16.1475,-794.406,1.03909,0.2625
4229000,0,16.6807,-793.139,0.548276,0.229
4230000,1,34.4713,-789.459,0.126056,0.469
4231000,1,32.1621,-791.958,0.913987,0.457
4232000,1,33.4691,-790.38,0.586395,0.467
4233000,1,29.8315,-790.329,3.11296,0.463
4234000,1,30.396,-791.125,1.97281,0.461
4235000,0,15.4488,-791.946,0.762753,0.17225
4236000,0,15.9027,-792.132,0.187256,0.216
4237000,0,16.2616,-792.036,0.0883193,0.196917
4238000,1,31.4808,-788.415,1.34304,0.281
4239000,1,31.3766,-787.788,1.72693,0.44
4240000,1,30.114,-787.585,1.59852,0.19375
4241000,1,32.804,-789.559,0.0903158,0.411
4242000,0,15.7942,-791.684,0.126848,0.346
4243000,0,15.5257,-791.678,0.194533,0.186
4244000,0,16.692,-793.496,0.00116846,0.3592
4245000,1,29.7594,-787.376,0.742774,0.342
4246000,0,16.4035,-791.1,0.266778,0.218
4247000,0,15.8245,-792.006,0.885596,0.185
4248000,0,15.7476,-793.989,0.0421793,0.185983
4249000,0,13.3865,-791.931,2.57179,0.173833
4250000,0,13.7661,-793.556,1.52567,0.166
4251000,1,31.8596,-789.734,0.857823,0.167
4252000,1,29.0925,-787.68,2.28543,0.419
4253000,1,27.9698,-787.476,2.86532,0.396
4254000,1,30.2008,-788.472,0.85817,0.371
4255000,0,15.5484,-794.507,0.330529,0.261
4256000,0,16.9181,-792.612,0.332158,0.251955
4257000,1,33.6759,-796.561,0.368743,0.244
4258000,0,16.4268,-796.853,0.418757,0.231
4259000,0,16.05,-793.111,1.3375,0.196
4260000,0,16.4851,-792.499,0.82998,0.216
4261000,0,16.2866,-792.614,0.23397,0.190429
4262000,0,17.1877,-792.826,0.0463653,0.201
4263000,0,16.359,-791.24,0.235754,0.195
4264000,0,16.0308,-791.29,0.667295,0.183
4265000,0,16.0752,-792.039,0.77226,0.189
4266000,0,16.0788,-791.848,0.149042,0.175
4267000,0,15.4237,-792.473,0.441273,0.177222
4268000,0,15.499,-792.847,0.537362,0.198
4269000,0,15.986,-795.176,0.836107,0.178333
4270000,0,15.1927,-792.625,0.432783,0.1885
4271000,1,29.5002,-787.429,0.679062,0.378
4272000,1,31.845,-788.393,0.630693,0.414
4273000,1,32.651,-789.033,0.308624,0.17925
4274000,1,32.3402,-787.246,0.962414,0.402
4275000,0,14.6321,-792.407,1.32518,0.174
4276000,0,16.3831,-791.021,0.0802665,0.195
4277000,0,16.472,-792.007,0.204544,0.17
4278000,0,16.3214,-791.914,0.290214,0.186
4279000,1,31.3689,-786.826,1.7956,0.298
4280000,1,31.9958,-787.584,0.953152,0.383
4281000,0,15.3808,-793.355,0.459601,0.166
4282000,0,15.9722,-791.248,0.394335,0.166
4283000,0,16.3736,-791.166,0.161616,0.186
4284000,0,16.5448,-792.886,0.212699,0.19
4285000,0,16.0339,-795.003,0.343641,0.185538
4286000,0,16.8667,-792.374,0.438705,0.230917
4287000,0,15.0174,-794.445,0.528384,0.192812
4288000,0,14.1711,-794.415,0.756637,0.176
4289000,1,28.0391,-790.241,1.95641,0.259
4290000,1,27.2878,-792.196,1.33454,0.414
4291000,1,29.1332,-789.278,0.262324,0.367
4292000,1,31.3662,-790.102,0.257775,0.254
4293000,1,31.4231,-790.126,0.690369,0.39
4294000,1,31.4903,-788.717,0.390345,0.388
4295000,1,30.0599,-789.982,1.38466,0.383
4296000,1,30.207,-788.968,1.78161,0.367
4297000,1,29.9623,-788.362,1.78101,0.416
4298000,1,31.0592,-791.334,1.15036,0.415
4299000,0,15.3317,-792.559,0.188049,0.203929
4300000,1,32.4871,-788.454,0.294055,0.303
4301000,0,15.6995,-791.573,0.32809,0.187529
4302000,0,16.2781,-792.504,0.937496,0.23075
4303000,0,16.2671,-792.148,0.238474,0.166
4304000,0,16.3948,-791.185,0.143457,0.181
4305000,0,16.36,-791.624,0.223545,0.192
4306000,0,16.1666,-792.523,0.583917,0.2
4307000,0,16.4163,-792.664,0.404965,0.194
4308000,0,16.2777,-793.448,0.121698,0.202
4309000,0,16.2692,-792.046,0.151505,0.19
4310000,0,15.457,-791.353,0.924602,0.222
4311000,0,14.7597,-791.108,1.46348,0.193
4312000,1,29.4715,-788.305,0.360274,0.201
4313000,0,15.6036,-792.12,0.281668,0.389
4314000,0,14.6996,-793.694,0.319984,0.181714
4315000,0,16.8793,-792.154,0.288608,0.231077
4316000,0,16.5031,-791.564,0.135693,0.180333
4317000,0,15.5419,-792.486,0.462412,0.195
4318000,1,32.1475,-788.863,1.04989,0.212
4319000,0,16.4356,-791.179,0.102328,0.305
4320000,0,16.3184,-791.063,0.104136,0.173
4321000,1,29.678,-787.314,2.98345,0.296
4322000,1,29.0508,-793.857,3.38317,0.26
4323000,1,28.8521,-787.503,1.47145,0.332
4324000,0,16.9841,-792.24,0.164527,0.227889
4325000,0,16.7848,-792.607,0.412979,0.203
4326000,0,16.5983,-794.033,0.561024,0.209
4327000,0,16.7998,-792.897,0.560982,0.196
4328000,0,17.2579,-792.962,0.0125267,0.3
4329000,0,17.0378,-793.164,0.153648,0.192
4330000,1,30.675,-788.692,3.07611,0.21
4331000,0,17.1067,-792.319,0.207867,0.41
4332000,0,17.0846,-792.678,0.243178,0.232
4333000,1,33.342,-789.555,1.07029,0.409
4334000,1,33.013,-788.499,0.510053,0.434
4335000,1,32.5722,-790.002,1.17915,0.406
4336000,1,33.152,-789.055,0.946575,0.44
4337000,1,31.6663,-791.744,0.770719,0.399
4338000,0,17.2909,-793.053,0.0568027,0.324
4339000,1,31.7492,-789.469,2.78551,0.243
4340000,0,15.6311,-791.668,0.487479,0.192353
4341000,0,15.5935,-794.384,0.377752,0.155
4342000,1,29.8171,-786.792,3.1746,0.361
4343000,1,33.3188,-791.073,0.19755,0.406
4344000,1,30.8167,-787.647,0.702767,0.186633
4345000,0,15.6852,-793.416,0.108502,0.295
4346000,1,31.5098,-788.224,0.793174,0.393333
4347000,1,31.4196,-787.208,0.242418,0.441
4348000,2,47.1934,-787.287,1.73265,0.422
4349000,1,29.3501,-788.376,2.37353,0.389
4350000,1,31.8268,-787.17,0.353334,0.409
4351000,1,32.9813,-788.291,0.0730383,0.413
4352000,1,33.3747,-792.273,0.530431,0.457
4353000,1,30.515,-786.902,0.491254,0.441
4354000,0,16.4225,-792.942,0.208338,0.416
4355000,0,15.8111,-791.246,0.241179,0.186
4356000,1,32.8992,-787.734,0.421557,0.269
4357000,0,15.7881,-791.767,0.186956,0.307
4358000,0,15.2703,-791.955,0.633388,0.177
4359000,0,15.2535,-791.025,1.01273,0.17
4360000,1,32.7502,-786.729,0.62811,0.44
4361000,0,14.2904,-791.199,2.05165,0.219
4362000,0,16.1759,-791.766,0.495817,0.158
4363000,0,16.5133,-792.957,0.665914,0.225125
4364000,0,16.8978,-793.532,0.231124,0.216
4365000,0,15.6705,-793.175,0.0447596,0.18315
4366000,0,15.4532,-793.328,0.302929,0.175
4367000,0,14.5002,-794.861,0.415457,0.198
4368000,0,14.6802,-793.507,0.371303,0.187786
4369000,1,28.5427,-788.065,1.8361,0.305
4370000,0,15.7907,-794.396,0.158248,0.216
4371000,0,15.6583,-793.793,0.253094,0.181
4372000,0,16.8484,-792.61,0.413498,0.231875
4373000,0,17.0163,-793.209,0.0491916,0.197
4374000,0,14.7567,-794.404,0.343754,0.184
4375000,0,15.265,-793.932,0.710607,0.269
4376000,0,14.7484,-793.202,1.08858,0.295
4377000,0,15.3215,-793.24,0.475246,0.171
4378000,0,15.8493,-791.098,0.607761,0.18725
4379000,0,16.1027,-791.081,0.271142,0.29
4380000,0,14.5794,-792.027,1.87049,0.186
4381000,1,31.0077,-787.436,2.66082,0.276
4382000,0,14.8769,-791.39,1.16847,0.322
4383000,0,17.2026,-793.324,0.170646,0.227
4384000,0,15.9177,-791.359,0.382181,0.167
4385000,0,16.3334,-793.488,0.564651,0.207
4386000,0,16.8778,-794.162,0.421896,0.251
4387000,0,16.5127,-791.931,0.132445,0.2035
4388000,0,16.1386,-791.594,0.118468,0.194
4389000,1,29.4643,-788.993,0.747382,0.41
4390000,0,15.6897,-794.984,0.414262,0.184263
4391000,0,16.3957,-793.018,0.114822,0.1915
4392000,0,15.8945,-792.147,0.551359,0.225
4393000,0,16.1623,-791.069,0.179583,0.167
4394000,1,31.2737,-787.582,0.0536702,0.171
4395000,1,29.1896,-787.803,2.32747,0.434
4396000,0,17.2008,-793.572,0.14507,0.2374
4397000,0,15.9623,-791.376,0.0890015,0.2585
4398000,0,16.063,-791.613,0.146535,0.174
4399000,0,16.7282,-793.366,0.601429,0.218667
4400000,0,16.7681,-795.213,0.66108,0.359
4401000,0,16.9572,-793.218,0.394057,0.243
4402000,0,16.6802,-793.361,0.550262,0.405
4403000,0,17.1841,-794.844,0.323683,0.298
4404000,0,14.4058,-793.522,0.762385,0.185222
4405000,1,29.6898,-788.003,1.43437,0.182143
4406000,0,15.5133,-791.301,0.641669,0.331
4407000,0,15.4353,-795.082,0.371882,0.174
4408000,0,12.7078,-792.722,2.79047,0.171
4409000,0,16.8342,-794.025,0.627239,0.259833
4410000,0,17.2371,-793.459,0.123455,0.365
4411000,0,14.8208,-792.96,0.77574,0.179095
4412000,0,13.3996,-793.195,1.82676,0.166
4413000,0,15.0829,-793.026,0.358684,0.1968
4414000,0,14.8422,-793.005,0.483241,0.202
4415000,0,14.9518,-794.708,0.104622,0.191
4416000,0,15.0174,-792.856,0.49887,0.197
4417000,0,15.5773,-791.296,0.770736,0.186636
4418000,0,16.2209,-791.119,0.0886909,0.169
4419000,0,14.3182,-791.972,1.70497,0.196
4420000,0,15.3682,-792.574,0.490019,0.165
4421000,1,29.1169,-787.273,1.09211,0.204
4422000,0,16.8712,-794.713,0.374478,0.2415
4423000,1,32.0795,-790.341,0.909843,0.369
4424000,0,16.7729,-793.187,0.58988,0.346
4425000,0,17.0473,-793.613,0.303993,0.257
4426000,0,16.7685,-796.037,0.318054,0.227
4427000,0,17.0543,-794.48,0.441166,0.336
4428000,0,15.6153,-792.798,0.155199,0.181714
4429000,1,31.7542,-791.007,0.424427,0.276
4430000,0,15.6293,-796.149,0.288851,0.186286
4431000,1,30.3905,-797.402,0.769855,0.227
4432000,0,15.8459,-791.734,0.574651,0.188667
4433000,0,16.3024,-793.101,0.116549,0.272
4434000,0,16.227,-791.457,0.0474037,0.195
4435000,0,16.9495,-794.225,0.114564,0.2535
4436000,0,16.559,-792.45,0.145174,0.2035
4437000,0,15.9455,-791.003,0.397805,0.175
4438000,0,16.0196,-791.264,0.353492,0.222
4439000,0,16.42,-791.946,0.256559,0.167
4440000,1,32.7321,-789.048,0.485239,0.319
4441000,1,31.6946,-789.09,0.440737,0.465
4442000,1,30.8644,-787.586,1.68981,0.429
4443000,0,16.5068,-793.122,0.259215,0.276
4444000,0,16.0017,-790.998,0.370106,0.178
4445000,1,32.5708,-788.041,0.857654,0.233
4446000,0,17.2047,-793.768,0.0479133,0.246182
4447000,0,16.4982,-791.86,0.164049,0.227
4448000,0,14.951,-794.337,2.25786,0.222
4449000,0,16.9756,-793.291,0.463298,0.252
4450000,0,17.0711,-793.658,0.364468,0.229
4451000,0,16.5295,-794.591,0.127893,0.1945
4452000,0,15.5414,-792.266,0.544099,0.27
4453000,0,14.9689,-795.504,0.584975,0.164
4454000,0,15.5929,-791.319,0.537669,0.186
4455000,0,15.2941,-793.441,0.369008,0.187628
4456000,0,14.8651,-791.849,0.828777,0.1645
4457000,0,15.214,-792.208,0.343789,0.16
4458000,0,15.4513,-792.252,0.148513,0.173
4459000,0,15.1284,-793.031,0.211238,0.182179
4460000,0,16.5086,-794.897,0.585051,0.2406
4461000,0,16.5066,-795.407,0.579988,0.212
4462000,0,15.2126,-795.525,0.415663,0.183
4463000,0,15.2995,-794.09,0.351492,0.208875
4464000,0,15.905,-796.394,0.0222381,0.18
4465000,0,16.1214,-794.412,0.226881,0.181143
4466000,0,15.4598,-791.176,0.878441,0.192
4467000,0,15.0332,-793.589,0.0522514,0.191
4468000,0,13.6538,-794.308,1.22771,0.159
4469000,0,15.143,-793.232,0.381238,0.154
4470000,0,14.8996,-794.072,0.417067,0.224
4471000,0,17.1882,-793.621,0.259524,0.2487
4472000,0,17.2377,-794.308,0.264266,0.257
4473000,0,16.9446,-793.177,0.342529,0.254
4474000,0,17.3419,-793.304,0.061972,0.35
4475000,0,16.8705,-794.459,0.573523,0.21
4476000,0,15.1309,-794.064,0.659789,0.185167
4477000,0,15.3707,-791.312,0.665001,0.185182
4478000,0,16.0529,-791.821,0.460856,0.206
4479000,0,15.213,-793.644,0.0846358,0.175667
4480000,0,15.9431,-795.84,0.249359,0.1775
4481000,0,16.5799,-793.44,0.165724,0.188667
4482000,0,16.7439,-793.2,0.0752362,0.185
4483000,0,15.9971,-793.648,1.28847,0.258
4484000,0,17.1668,-795.748,0.366782,0.272
4485000,0,16.8009,-793.542,0.525811,0.29
4486000,0,17.0736,-793.397,0.22121,0.233
4487000,0,15.8775,-791.393,0.120927,0.189714
4488000,1,30.4448,-788.667,0.235359,0.236
4489000,1,32.7554,-790.093,0.166934,0.418
4490000,0,16.7735,-791.775,0.201502,0.21875
4491000,0,16.3363,-792.646,0.533006,0.211
4492000,0,16.3253,-792.186,0.759501,0.183
4493000,0,16.8606,-793.226,0.421514,0.197
4494000,0,14.9152,-791.754,0.831493,0.2186
4495000,1,29.9191,-788.339,0.849712,0.367
4496000,1,29.2168,-788.884,0.640074,0.373
4497000,0,15.7695,-792.229,0.137183,0.177444
4498000,0,15.541,-792.775,0.15323,0.1945
4499000,1,30.1629,-787.632,0.474944,0.225
4500000,1,32.3459,-788.938,0.191584,0.41
4501000,1,29.3435,-787.909,1.49026,0.362
4502000,0,16.1873,-791.028,0.0738441,0.1814
4503000,0,16.0474,-791.105,0.209955,0.174
4504000,0,14.9849,-792.074,0.658698,0.173833
4505000,0,15.5062,-792.03,0.0344607,0.186
4506000,0,16.1168,-792.529,0.295416,0.179
4507000,1,28.9233,-787.279,0.165945,0.262
4508000,0,15.1958,-792.793,0.504029,0.194
4509000,0,14.2121,-792.883,1.04155,0.195875
4510000,0,14.5752,-792.045,1.56042,0.152
4511000,0,14.789,-794.351,0.321663,0.170667
4512000,0,15.2906,-792.063,0.28448,0.148
4513000,0,15.4768,-791.854,0.237577,0.168
4514000,0,15.572,-791.422,0.294296,0.149
4515000,0,15.7809,-793.622,0.162435,0.173
4516000,0,15.8649,-791.782,0.0412292,0.197
4517000,1,31.6675,-787.558,0.330639,0.181
4518000,1,31.2647,-787.31,1.30464,0.389
4519000,1,30.8593,-788.016,0.823182,0.34
4520000,1,31.8755,-787.946,0.191471,0.38
4521000,1,32.298,-787.076,0.289402,0.423
4522000,1,31.7165,-786.581,1.39788,0.41
4523000,1,30.9883,-788.859,1.46632,0.437
4524000,0,15.455,-792.844,0.0218677,0.17
4525000,0,14.8659,-793.587,0.811425,0.177
4526000,0,16.2114,-792.14,0.910983,0.198424
4527000,0,16.1058,-791.737,0.843116,0.186
4528000,0,15.0547,-792.4,0.382987,0.177333
4529000,0,15.0069,-791.237,1.02744,0.176269
4530000,0,15.8998,-792.656,0.208671,0.279
4531000,0,15.4852,-792.176,0.0305005,0.179
4532000,0,15.159,-791.479,0.666861,0.156
4533000,0,15.249,-791.467,0.647415,0.16
4534000,0,16.0028,-791.892,0.133753,0.194
4535000,0,16.6732,-791.899,0.206429,0.19825
4536000,0,15.8145,-791.342,0.114657,0.172
4537000,1,32.428,-788.04,0.445242,0.316
4538000,1,29.9525,-792.195,1.71861,0.338
4539000,1,31.6424,-792.243,0.684672,0.402
4540000,0,16.8472,-793.028,0.246324,0.2252
4541000,0,15.3535,-792.805,0.337663,0.181
4542000,0,16.0385,-791.259,0.616515,0.185
4543000,0,16.2678,-791.121,0.355461,0.164
4544000,0,16.6923,-792.169,0.0290498,0.182
4545000,1,31.4695,-792.423,2.78617,0.213
4546000,0,15.6351,-791.269,0.659725,0.222
4547000,0,16.1953,-791.238,0.120925,0.178
4548000,1,32.1721,-787.894,1.24873,0.241
4549000,0,16.6829,-794.643,0.00470006,0.24
4550000,0,15.3174,-792.671,0.140656,0.166778
4551000,0,14.5197,-792.784,0.779011,0.149
4552000,0,13.689,-793.29,1.48533,0.159
4553000,0,15.9001,-793.59,1.03324,0.184571
4554000,0,16.1594,-791.424,0.564078,0.207
4555000,0,15.8246,-792.017,1.21381,0.185
4556000,0,17.0643,-792.25,0.00881983,0.183
4557000,0,14.8427,-793.591,0.823566,0.174625
4558000,0,14.6318,-795.077,0.795596,0.15
4559000,0,16.2992,-791.894,0.670167,0.186333
4560000,0,15.9795,-791.516,0.958075,0.223
4561000,0,16.3691,-792.009,0.0445203,0.182
4562000,0,16.7845,-793.432,0.2048,0.203955
4563000,0,16.7823,-794.975,0.266868,0.207
4564000,0,15.639,-791.932,0.495078,0.176083
4565000,0,15.9444,-794.012,0.619125,0.1945
4566000,0,15.3268,-793.54,1.04174,0.18325
4567000,0,16.1465,-791.771,0.700415,0.181833
4568000,0,16.2234,-791.708,0.823449,0.172333
4569000,0,16.9438,-794.346,0.0155807,0.228
4570000,0,17.0035,-791.603,0.014975,0.178
4571000,0,16.3833,-792.718,0.268945,0.182
4572000,0,16.3336,-792.813,0.0849079,0.18025
4573000,0,16.1378,-791.137,0.419971,0.178
4574000,0,15.7451,-792.811,1.09966,0.201
4575000,0,16.5583,-791.23,0.221865,0.178375
4576000,0,15.6881,-792.397,0.677091,0.2085
4577000,0,15.2674,-791.454,1.29876,0.18
4578000,0,16.6688,-791.864,0.104108,0.324
4579000,0,16.5581,-792.369,0.357681,0.21
4580000,0,15.2505,-791.88,1.57057,0.205
4581000,0,15.787,-792.277,0.906163,0.154
4582000,0,14.7971,-793.8,0.890989,0.1903
4583000,0,14.8656,-791.432,1.88982,0.181
4584000,0,16.5617,-791.442,0.137573,0.214
4585000,0,16.1146,-792.048,0.141848,0.194
4586000,1,31.3957,-789.177,0.0630427,0.268
4587000,1,29.9526,-787.111,0.67985,0.437
4588000,0,15.0558,-792.163,1.72725,0.196118
4589000,0,17.1598,-793.391,0.0157532,0.190214
4590000,0,16.6067,-791.967,0.0863798,0.227
4591000,0,16.1364,-792.06,0.0666291,0.2125
4592000,0,15.7876,-791.976,0.322195,0.1844
4593000,1,31.1928,-788.271,0.870344,0.236
4594000,1,30.6942,-788.054,0.544043,0.393
4595000,1,29.9214,-787.003,0.36321,0.364
4596000,0,16.9499,-792.903,0.00375974,0.201833
4597000,0,14.6777,-791.695,2.01441,0.222
4598000,0,16.7722,-791.337,0.0857305,0.179
4599000,0,16.8887,-792.387,0.0512245,0.198364
4600000,0,16.3414,-792.747,0.189702,0.202
4601000,1,27.681,-789.124,3.45114,0.288
4602000,0,16.4889,-791.555,0.347762,0.449
4603000,0,16.8968,-794.423,0.372889,0.267
4604000,1,31.103,-789.87,1.24662,0.252
4605000,0,17.0615,-793.047,0.163592,0.373
4606000,0,15.4108,-791.571,0.389941,0.193867
4607000,0,14.6579,-791.418,1.17397,0.200083
4608000,0,16.6918,-792.622,0.693796,0.221
4609000,0,16.2467,-791.762,0.0802555,0.189667
4610000,0,16.7151,-796.867,0.655516,0.2
4611000,0,16.7906,-793.22,0.346529,0.246
4612000,0,15.7239,-792.448,0.537233,0.2052
4613000,0,15.869,-792.215,0.392476,0.177
4614000,0,15.5118,-792.536,0.908239,0.207
4615000,0,15.9433,-791.852,0.329872,0.182
4616000,0,16.6036,-792.1,0.2101,0.201647
4617000,0,16.0982,-791.737,0.145193,0.177
4618000,0,15.2639,-791.496,0.727111,0.157
4619000,0,14.9732,-792.3,1.05155,0.187
4620000,1,32.5116,-788.178,0.91171,0.3
4621000,1,32.0927,-787.84,0.306272,0.385
4622000,0,15.9842,-792.178,0.064944,0.19
4623000,0,14.3791,-792.523,1.52038,0.179214
4624000,0,16.2375,-792.208,0.616391,0.235308
4625000,0,16.8644,-792.07,0.0960957,0.196
4626000,0,16.4883,-792.074,0.694076,0.256
4627000,0,17.0627,-792.185,0.147701,0.205
4628000,0,15.0444,-793.731,0.107255,0.1735
4629000,0,16.0231,-792.429,1.06477,0.2165
4630000,0,16.8227,-793.694,0.354413,0.212929
4631000,0,15.8282,-791.953,1.06985,0.167
4632000,0,16.4812,-793.544,0.611063,0.192
4633000,0,14.8236,-791.978,1.33197,0.1768
4634000,0,15.2987,-792.039,0.53884,0.194
4635000,0,16.3902,-792.807,0.0936911,0.177
4636000,0,16.1294,-792.044,0.0546403,0.207
4637000,0,16.3905,-793.244,0.135468,0.1865
4638000,0,15.754,-791.797,0.554637,0.185
4639000,0,16.1329,-791.535,0.121085,0.182
4640000,0,15.6747,-792.262,0.80613,0.189
4641000,0,16.4905,-791.671,0.564669,0.209167
4642000,0,15.6517,-791.438,0.413011,0.193
4643000,0,15.5644,-791.373,0.524284,0.177
4644000,0,15.9841,-791.278,0.0178846,0.178
4645000,0,15.9018,-791.333,0.010063,0.183
4646000,0,16.069,-791.593,0.1526,0.194
4647000,0,14.3942,-791.328,1.7178,0.171
4648000,0,16.064,-792.348,0.327999,0.197
4649000,0,15.2164,-793.143,1.15108,0.204
4650000,2,47.1037,-786.884,0.749806,0.26
4651000,1,32.3447,-787.304,0.574283,0.439
4652000,1,29.2417,-788.27,1.39265,0.364
4653000,0,15.3136,-791.716,0.411005,0.177765
4654000,0,16.7559,-791.839,0.165281,0.198923
4655000,0,11.1163,-793.841,4.19729,0.153
4656000,0,14.6515,-793.741,0.435031,0.213
4657000,0,14.4126,-793.913,0.641739,0.157
4658000,0,15.5264,-791.962,0.598004,0.191
4659000,0,16.1171,-793.176,0.0648459,0.184
4660000,0,14.1256,-792.465,1.60073,0.153
4661000,0,13.8113,-794.935,2.1817,0.161
4662000,0,15.9358,-791.56,0.984497,0.197125
4663000,0,16.4064,-794.046,0.530409,0.217
4664000,0,15.915,-791.815,0.111679,0.177333
4665000,1,30.3528,-788.181,1.54702,0.201
4666000,0,15.619,-791.988,0.0616907,0.179778
4667000,0,16.4806,-792.164,0.239416,0.20675
4668000,0,15.6886,-793.654,0.852456,0.206778
4669000,0,16.0263,-794.976,1.37173,0.175
4670000,0,16.0929,-792.115,0.192346,0.1675
4671000,0,15.1355,-792.492,0.576983,0.184167
4672000,0,16.6341,-792.481,0.572974,0.2022
4673000,0,16.2156,-794.269,1.02499,0.1935
4674000,0,15.3188,-792.895,1.13973,0.175667
4675000,0,16.0284,-792.734,0.604463,0.184667
4676000,0,16.8571,-791.66,0.00282969,0.157
4677000,1,32.3167,-793.957,1.69979,0.226
4678000,0,15.8109,-792.802,0.155164,0.178
4679000,0,15.8054,-793.672,0.200596,0.143
4680000,0,15.8331,-791.34,0.138786,0.177
4681000,0,15.8163,-791.278,0.207326,0.17
4682000,0,16.6845,-792.404,0.0607576,0.19
4683000,0,16.3368,-793.717,0.141053,0.198833
4684000,0,16.7561,-794.267,0.623758,0.181
4685000,0,16.8619,-791.828,0.25672,0.308
4686000,0,16.6254,-792.167,0.235092,0.214
4687000,0,14.9976,-791.609,1.18504,0.195
4688000,0,15.5169,-792.29,0.681379,0.204222
4689000,0,15.0212,-793.147,1.01702,0.305
4690000,0,15.2761,-791.542,0.75668,0.168
4691000,1,28.9144,-790.627,1.21387,0.382
4692000,0,14.3618,-792.303,1.47023,0.2156
4693000,1,32.3512,-788.584,0.823798,0.229
4694000,0,15.8757,-791.245,0.192955,0.396
4695000,0,15.5983,-792.303,0.184898,0.185
4696000,0,15.3149,-793.324,1.15678,0.169
4697000,0,16.4924,-791.551,0.43638,0.192
4698000,0,17.0633,-792.547,0.0217323,0.205
4699000,0,17.1027,-793.107,0.104171,0.179
4700000,0,15.7978,-791.675,1.15473,0.21
4701000,0,16.8405,-792.108,0.147576,0.195947
4702000,0,15.5093,-792.133,1.62512,0.213
4703000,0,15.897,-793.595,1.01869,0.186
4704000,1,29.1738,-789.258,2.26478,0.2005
4705000,0,15.9947,-792.29,0.406739,0.184667
4706000,0,16.1898,-791.954,0.00181618,0.162
4707000,0,15.6764,-791.4,0.28917,0.186
4708000,0,15.8216,-792.364,0.509042,0.189
4709000,0,15.3692,-793.166,0.642665,0.155
4710000,0,16.4984,-791.64,0.121625,0.18
4711000,0,16.322,-792.183,0.0481767,0.178
4712000,0,15.3974,-793.422,1.49817,0.179
4713000,0,16.0555,-791.936,0.714987,0.202
4714000,0,16.6524,-793.979,0.592029,0.2115
4715000,0,16.4316,-792.427,0.00326491,0.19119
4716000,0,16.4194,-796.492,0.186963,0.221538
4717000,1,32.4931,-789.158,0.888693,0.196
4718000,0,17.1465,-792.207,0.0413811,0.235
4719000,0,16.734,-791.875,0.240488,0.201
4720000,0,16.446,-792.627,0.413383,0.245
4721000,0,16.7856,-791.844,0.182626,0.185
4722000,0,16.4912,-791.864,0.655212,0.173
4723000,0,16.0372,-791.172,0.0969988,0.193
4724000,0,15.4304,-791.246,0.772429,0.259
4725000,0,16.7162,-791.987,0.399926,0.215333
4726000,0,16.5789,-791.705,0.436165,0.186
4727000,0,15.1933,-794.972,1.96829,0.192857
4728000,0,14.6383,-792.418,1.74668,0.19325
4729000,0,15.824,-795.155,0.418439,0.285
