generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7161000,2,22.0659,-408.233,0.89369,0.4
7162000,2,17.3169,-411.096,2.00905,0.391
7163000,1,13.5525,-413.691,0.697939,0.407
7164000,1,9.2724,-414.613,0.812711,0.3176
7165000,1,12.9572,-414.077,1.36275,0.336
7166000,1,11.4175,-413.257,0.983188,0.342
7167000,1,4.54742,-416.495,0.986661,0.33824
7168000,2,16.3474,-416.98,1.49012,0.373
7169000,1,10.8558,-414.809,1.02285,0.3095
7170000,1,13.1455,-413.978,1.4282,0.366611
7171000,1,11.7329,-416.131,1.85289,0.399
7172000,1,11.9331,-416.605,1.00783,0.392167
7173000,1,12.0587,-413.37,1.71785,0.285
7174000,1,9.60748,-413.481,4.49247,0.384667
7175000,2,18.5279,-413.635,0.743705,0.35
7176000,2,16.9252,-416.742,0.819456,0.354143
7177000,1,7.31051,-413.613,3.00978,0.33725
7178000,1,10.8326,-414.647,0.192626,0.389667
7179000,1,11.686,-414.242,0.818773,0.385
7180000,1,12.483,-414.684,0.845703,0.334333
7181000,1,15.3473,-416.354,0.300216,0.344
7182000,1,16.1803,-417.408,0.679437,0.382
7183000,2,21.0332,-416.575,0.490742,0.393
7184000,1,9.9831,-413.754,1.93756,0.3835
7185000,2,22.5862,-423.948,0.60012,0.35
7186000,2,21.5995,-416.327,0.723217,0.323
7187000,1,11.4228,-411.006,0.730053,0.262
7188000,1,14.328,-417.151,0.490169,0.314
7189000,1,7.59713,-410.564,2.50335,0.305
7190000,1,11.7883,-414.842,0.246211,0.308
7191000,1,9.10386,-417.288,3.88664,0.35575
7192000,2,21.5949,-415.427,0.586941,0.367
7193000,1,12.0418,-414.291,1.84177,0.346235
7194000,3,27.8586,-413.102,2.23719,0.3
7195000,2,17.8315,-410.462,2.82585,0.373
7196000,3,30.5253,-412.185,1.9791,0.366
7197000,2,19.9561,-410.258,1.15346,0.443
7198000,2,20.2686,-412.479,2.49927,0.407
7199000,1,11.8377,-416.497,0.836744,0.319
7200000,1,13.049,-415.436,1.18418,0.314
7201000,1,12.9598,-415.254,3.06551,0.388333
7202000,1,11.7195,-414.959,2.03942,0.321
7203000,2,21.5016,-417.294,0.531437,0.346667
7204000,2,21.1483,-415.68,1.94155,0.378
7205000,2,22.8259,-415.887,0.317082,0.379
7206000,1,14.5808,-414.265,0.744736,0.339
7207000,1,13.9562,-413.645,0.500306,0.32
7208000,2,20.0268,-412.184,0.742355,0.357
7209000,2,21.7294,-416.316,1.07603,0.427
7210000,3,31.6291,-410.421,0.690451,0.449
7211000,3,33.5514,-410.56,0.808864,0.399
7212000,2,22.9502,-412.694,0.995007,0.455
7213000,1,11.637,-414.546,0.409257,0.336174
7214000,2,20.0816,-420.997,1.47061,0.416
7215000,2,23.2108,-418.003,0.324595,0.403
7216000,2,23.3345,-416.663,0.433488,0.422
7217000,2,20.7648,-418.61,2.31427,0.394
7218000,1,15.3277,-418.157,0.168654,0.362
7219000,1,13.5969,-414.802,0.83073,0.257
7220000,1,13.1706,-418.73,0.520523,0.330833
7221000,2,22.6394,-414.79,1.48381,0.382
7222000,1,14.1853,-414.956,0.304503,0.331
7223000,1,14.8152,-417.705,1.21976,0.366
7224000,1,14.7844,-414.638,0.629623,0.271
7225000,1,10.4314,-415.748,3.32333,0.349
7226000,2,19.5048,-415.594,2.65627,0.414
7227000,2,21.2646,-413.372,1.15551,0.457
7228000,2,22.2508,-413.036,0.914509,0.186
7229000,2,16.893,-412.718,3.36134,0.3542
7230000,1,12.3247,-417.41,2.06855,0.3715
7231000,4,39.2018,-416.298,2.36619,0.393
7232000,1,11.9131,-414.211,0.916719,0.31
7233000,1,12.7324,-415.269,1.90016,0.3598
7234000,2,22.2249,-413.729,1.76007,0.365
7235000,1,7.64037,-415.813,0.653696,0.395
7236000,1,13.0001,-414.454,1.21768,0.303
7237000,3,28.2182,-417.998,3.18338,0.347
7238000,2,16.9893,-412.37,1.56047,0.397
7239000,2,17.1622,-417.2,3.90974,0.314
7240000,1,9.9571,-416.022,0.860848,0.351727
7241000,2,17.005,-414.192,3.05286,0.18
7242000,1,13.3559,-414.552,0.256724,0.3731
7243000,1,15.7489,-415.902,0.902563,0.3705
7244000,2,18.0552,-417.149,2.06735,0.333
7245000,1,10.7039,-413.01,1.98888,0.404
7246000,3,25.9229,-414.852,1.36872,0.378
7247000,1,12.0135,-417.705,0.443354,0.353806
7248000,1,11.2186,-420.119,0.329927,0.299
7249000,1,6.09153,-410.832,3.61921,0.339714
7250000,1,12.502,-414.501,0.806168,0.208
7251000,1,13.4326,-414.278,0.486426,0.398
7252000,1,9.77858,-411.919,1.14161,0.329
7253000,1,11.704,-414.438,1.36202,0.330357
7254000,1,12.5356,-415.097,1.37421,0.330167
7255000,1,14.7381,-417.413,1.71242,0.334
7256000,1,11.526,-412.444,0.494967,0.322
7257000,2,21.8359,-413.291,0.533419,0.31
7258000,1,13.1378,-409.005,0.253812,0.178
7259000,1,11.457,-413.213,1.12333,0.274
7260000,2,21.9003,-414.406,1.90642,0.375
7261000,2,20.1237,-411.792,2.60622,0.43
7262000,2,18.8905,-417.554,1.36356,0.441
7263000,1,13.737,-415.317,1.51917,0.434
7264000,2,20.3177,-419.098,0.516593,0.383
7265000,1,14.8263,-416.718,0.698481,0.475
7266000,1,13.7755,-413.939,0.425432,0.332786
7267000,2,14.8906,-414.886,1.46233,0.359
7268000,3,30.3423,-417.88,1.21743,0.363
7269000,4,35.316,-415.49,1.32994,0.41
7270000,4,37.8096,-420.781,3.32888,0.451
7271000,5,44.9895,-419.436,3.67583,0.473
7272000,1,11.4149,-414.838,1.12927,0.358269
7273000,1,14.1449,-414.207,0.384652,0.392
7274000,2,18.7547,-416.664,0.143283,0.345
7275000,3,31.7424,-417.611,0.908557,0.416
7276000,2,19.4705,-412.056,2.18159,0.42
7277000,2,18.8119,-415.979,2.47879,0.392667
7278000,2,18.8236,-413.846,0.230049,0.269
7279000,1,11.3181,-413.42,1.02087,0.356692
7280000,1,13.7051,-409.457,0.280378,0.169
7281000,1,12.4015,-415.016,1.06184,0.257
7282000,1,12.934,-416.305,1.67006,0.313
7283000,1,9.51911,-409.406,1.91611,0.255
7284000,1,9.02186,-414.309,1.89863,0.269
7285000,1,14.3012,-418.753,0.577809,0.323429
7286000,2,14.8205,-421.081,2.13365,0.344571
7287000,2,22.2816,-409.539,1.15557,0.382
7288000,2,18.7801,-407.598,2.4361,0.437
7289000,3,26.443,-413.73,2.55779,0.402
7290000,3,30.6406,-407.619,1.83463,0.415
7291000,3,30.1394,-410.877,3.02729,0.427
7292000,4,30.8115,-415.026,3.8954,0.436
7293000,1,10.9825,-414.161,1.04582,0.378
7294000,1,16.1097,-416.366,0.152352,0.303
7295000,1,10.6245,-413.014,1.14437,0.279
7296000,1,13.9469,-419.722,1.60888,0.328
7297000,1,12.9728,-414.436,1.0642,0.374
7298000,1,13.3118,-409.357,0.542841,0.199
7299000,1,13.1036,-413.794,0.911551,0.357217
7300000,1,12.7331,-414.69,1.34314,0.367
7301000,1,11.2269,-414.17,0.746112,0.332
7302000,1,13.6684,-420.031,1.148,0.343
7303000,2,21.9737,-414.738,0.914215,0.3835
7304000,5,35.7115,-421.763,3.51777,0.433
7305000,3,28.792,-414.879,2.23655,0.4
7306000,1,13.8473,-413.156,0.445983,0.394
7307000,1,14.2995,-412.629,0.969508,0.335
7308000,4,36.2881,-417.875,3.86662,0.388
7309000,1,12.0842,-410.171,0.62295,0.4
7310000,1,13.0642,-414.589,0.676899,0.31792
7311000,1,11.3524,-416.712,2.52554,0.276
7312000,1,15.5753,-417.229,0.669079,0.378
7313000,1,14.6695,-424.236,0.904748,0.375182
7314000,1,14.3035,-425.056,1.0948,0.331
7315000,1,14.0936,-422.187,1.02051,0.335
7316000,1,14.3047,-424.699,0.888821,0.392
7317000,2,22.1784,-417.765,1.87012,0.339
7318000,3,26.7586,-409.783,4.20953,0.398
7319000,2,21.2919,-414.667,0.422971,0.354667
7320000,2,23.7321,-415.353,1.03721,0.35
7321000,1,10.6472,-409.066,2.29333,0.277
7322000,1,11.8614,-414.768,0.448358,0.213
7323000,1,12.0883,-415.973,1.09841,0.358364
7324000,1,13.0895,-416.587,1.50194,0.344
7325000,2,22.6836,-411.534,1.48116,0.404
7326000,3,30.1382,-416.58,0.939212,0.402
7327000,3,31.854,-414.35,0.922205,0.395
7328000,2,19.319,-411.047,1.65793,0.447
7329000,2,23.045,-414.18,1.97529,0.378
7330000,4,38.463,-413.257,2.05879,0.422
7331000,4,35.414,-415.67,1.81176,0.408
7332000,2,24.3016,-413.736,0.500057,0.445
7333000,4,36.4449,-411.126,3.01382,0.425
7334000,2,19.1703,-411.336,2.95232,0.434
7335000,3,31.2436,-410.494,0.994762,0.387
7336000,5,45.5037,-411.32,3.6715,0.451
7337000,1,14.069,-413.642,0.579906,0.344795
7338000,2,19.909,-416.058,3.10074,0.31
7339000,1,15.1575,-419.009,0.188576,0.328
7340000,2,17.7131,-414.338,1.02893,0.308
7341000,2,20.8019,-418.165,1.84179,0.307
7342000,2,16.7473,-409.231,0.761237,0.207
7343000,1,12.4078,-415.435,0.953398,0.387
7344000,2,18.6555,-417.521,2.3048,0.413
7345000,1,6.22643,-409.974,0.57707,0.358095
7346000,3,30.0405,-414.889,1.17561,0.341
7347000,1,13.39,-413.485,0.110792,0.264
7348000,1,15.2247,-415.071,0.315667,0.343923
7349000,1,12.5871,-413.827,1.17635,0.354
7350000,2,21.5998,-413.926,1.79874,0.346
7351000,1,13.0844,-413.718,2.14999,0.344
7352000,3,27.2097,-414.385,1.65607,0.385
7353000,1,14.7796,-415.721,0.745522,0.285
7354000,1,13.0957,-413.196,0.659816,0.319
7355000,1,12.4912,-414.066,0.215649,0.345
7356000,1,14.412,-415.815,1.21209,0.303
7357000,1,11.8588,-409.259,0.444463,0.346769
7358000,1,12.3353,-414.857,0.53129,0.11
7359000,1,9.58767,-418.176,0.69506,0.324565
7360000,1,12.225,-416.304,0.197321,0.368
7361000,1,12.8809,-416.781,1.01484,0.2855
7362000,1,10.8078,-409.233,1.3522,0.3425
7363000,1,9.75813,-408.734,0.501435,0.194
7364000,1,9.52058,-414.35,1.1812,0.329235
7365000,1,10.8332,-409.642,1.56187,0.303
7366000,2,21.9592,-416.614,1.40991,0.299
7367000,1,12.3861,-412.389,1.5103,0.408
7368000,1,14.7962,-420.108,0.448722,0.402
7369000,1,12.7013,-417.226,1.27824,0.385
7370000,1,13.3597,-414.49,1.17502,0.364
7371000,1,11.0502,-419.901,4.16091,0.369
7372000,1,11.6005,-420.083,0.649285,0.308545
7373000,2,12.4123,-411.403,1.77051,0.355667
7374000,1,14.9461,-415.444,0.49627,0.401
7375000,1,14.2914,-417.311,0.537588,0.336
7376000,1,13.7271,-419.175,1.7951,0.358
7377000,2,12.4838,-415.559,3.65371,0.322
7378000,2,20.6879,-415.52,3.11461,0.387
7379000,3,28.3793,-411.431,1.37685,0.399
7380000,1,13.9073,-413.247,0.475608,0.36895
7381000,5,42.2802,-414.085,2.81108,0.374
7382000,2,21.3873,-418.686,1.13638,0.459
7383000,2,21.2141,-416.403,0.688473,0.377
7384000,1,15.219,-415.579,0.32698,0.428
7385000,3,29.7458,-413.915,1.70809,0.345
7386000,1,14.123,-417.559,1.3994,0.372
7387000,2,19.0911,-413.714,0.411292,0.370625
7388000,3,24.9432,-418.618,3.12577,0.408
7389000,1,13.8768,-416.047,0.918138,0.428
7390000,1,13.2967,-413.828,1.59499,0.389
7391000,1,11.6675,-409.164,0.734954,0.207
7392000,1,12.1062,-415.796,1.62877,0.3455
7393000,4,38.8391,-414.518,4.28025,0.392
7394000,2,21.8183,-413.772,1.42697,0.393
7395000,2,22.4506,-415.586,1.61917,0.372
7396000,6,55.3787,-413.464,5.28153,0.441
7397000,2,20.3034,-412.759,1.48492,0.466
7398000,1,14.9566,-413.245,0.523268,0.323
7399000,2,21.064,-413.343,0.871878,0.388
7400000,1,10.57,-413.598,1.35673,0.355821
7401000,1,11.3296,-412.91,1.06669,0.266
7402000,1,11.2219,-416.43,1.37485,0.37
7403000,1,13.9046,-414.99,0.875903,0.358765
7404000,1,10.7732,-413.555,2.36117,0.379
7405000,1,14.3953,-421.09,0.967334,0.342375
7406000,1,13.2603,-414.523,1.82695,0.382
7407000,3,20.9485,-419.874,3.09785,0.409
7408000,1,13.7284,-414.025,0.548232,0.406
7409000,1,14.0804,-416.013,0.488472,0.31
7410000,1,13.248,-414.918,0.377771,0.308
7411000,2,22.6498,-416.088,0.304861,0.356
7412000,2,23.9596,-411.2,0.768334,0.384
7413000,1,14.0615,-414.216,0.47627,0.391
7414000,1,13.0852,-413.301,0.603918,0.3422
7415000,2,18.0639,-413.849,0.796457,0.328
7416000,3,22.1823,-412.903,1.4771,0.375
7417000,2,19.637,-414.754,2.70855,0.401
7418000,1,12.3573,-413.565,0.529282,0.3636
7419000,1,12.9601,-415.062,1.0727,0.340571
7420000,1,16.2691,-417.798,0.904898,0.367778
7421000,2,23.7832,-412.784,0.667489,0.369
7422000,1,8.92741,-416.584,2.3703,0.34775
7423000,4,39.4377,-418.939,1.82277,0.455
7424000,1,12.4386,-414.128,0.4613,0.391
7425000,1,11.2309,-413.28,2.11199,0.346
7426000,1,13.6811,-415.353,1.84042,0.360571
7427000,1,13.8605,-415.233,0.892408,0.344
7428000,1,11.0487,-413.604,1.8839,0.364
7429000,1,13.7935,-414.431,1.41809,0.348625
7430000,1,11.3315,-414.046,2.25088,0.344
7431000,1,13.7396,-414.235,0.954086,0.329333
7432000,1,13.2232,-409.643,0.0980929,0.241
7433000,2,21.7546,-413.475,0.601414,0.339
7434000,3,26.1094,-413.586,2.28761,0.379
7435000,3,27.6584,-413.209,0.861698,0.461
7436000,1,12.3324,-414.316,2.65332,0.36
7437000,2,23.9851,-409.15,1.43015,0.391
7438000,3,30.8868,-411.59,2.57307,0.372
7439000,1,12.6065,-417.587,1.49583,0.346
7440000,1,13.6215,-413.901,0.575877,0.38
7441000,1,12.8284,-413.455,0.675885,0.383
7442000,1,13.7806,-413.335,0.711024,0.35
7443000,1,9.9962,-413.303,0.938547,0.376
7444000,1,14.1695,-414.441,0.0396388,0.398
7445000,1,13.3576,-415.065,1.2623,0.322
7446000,1,13.6929,-413.391,0.590008,0.379
7447000,2,21.6372,-411.03,0.758472,0.395
7448000,1,12.6774,-409.761,0.981396,0.233
7449000,1,9.55776,-413.638,0.684636,0.305
7450000,1,10.8412,-414.179,0.0214838,0.34
7451000,1,11.801,-416.542,1.48004,0.352
7452000,2,18.8377,-416.211,2.11735,0.297
7453000,3,23.5625,-415.324,2.03586,0.383
7454000,1,11.6129,-414.343,1.09697,0.436
7455000,1,12.8018,-414.442,0.442441,0.416
7456000,1,13.72,-413.523,0.404348,0.373
7457000,1,13.4935,-416.133,0.738156,0.331
7458000,1,15.1267,-420.185,0.557947,0.348345
7459000,3,27.1229,-416.364,1.66553,0.408
7460000,1,14.0232,-413.495,0.0959749,0.391
7461000,5,42.8735,-416.387,2.1966,0.412
7462000,1,12.4721,-414.024,1.21046,0.422
7463000,1,14.0037,-411.667,0.791733,0.314
7464000,1,16.0408,-415.331,0.163862,0.385
7465000,1,13.2842,-415.717,1.73877,0.351
7466000,4,37.3576,-421.787,3.0763,0.453
7467000,4,37.3396,-414.665,2.02057,0.49
7468000,1,13.0648,-416.068,1.21519,0.327325
7469000,1,10.0419,-416.06,0.474864,0.306
7470000,1,11.7184,-416.875,0.512767,0.347
7471000,1,9.87508,-414.687,3.06357,0.357429
7472000,1,12.1304,-417.211,0.380168,0.353
7473000,2,19.3043,-414.002,0.562481,0.348
7474000,1,12.1858,-412.823,0.730847,0.42
7475000,2,20.9687,-417.172,1.53973,0.323
7476000,3,27.0848,-412.956,5.51408,0.367
7477000,3,29.9698,-412.427,1.40951,0.426
7478000,1,11.1575,-413.781,1.27668,0.35
7479000,1,13.1196,-413.593,1.07768,0.351146
7480000,1,10.3044,-413.164,1.10878,0.319
7481000,2,22.2711,-409.306,1.12819,0.343
7482000,1,12.0582,-417.512,1.1833,0.394
7483000,1,11.0497,-414.566,0.895707,0.416
7484000,1,8.19507,-410.708,2.11182,0.365
7485000,1,14.342,-413.236,0.996055,0.377
7486000,1,11.5682,-414.062,2.41225,0.36075
7487000,1,12.4392,-413.85,1.69301,0.3595
7488000,4,35.8634,-414.495,1.04513,0.388
7489000,1,12.5824,-414.557,0.683776,0.330526
7490000,2,17.3533,-414.562,1.67079,0.37
7491000,1,13.0653,-419.231,0.343744,0.38
7492000,1,12.4299,-418.386,1.82851,0.345
7493000,2,17.6651,-419.219,1.64887,0.37
7494000,1,14.8159,-416.37,0.399784,0.355
7495000,1,13.5449,-414.936,0.931329,0.277
7496000,1,8.52214,-414.09,0.968792,0.3346
7497000,1,9.73106,-408.637,0.61966,0.231
7498000,1,11.0257,-415.097,2.16724,0.317
7499000,2,19.7675,-414.81,0.791747,0.368
7500000,1,7.89226,-417.021,1.96959,0.339
7501000,1,11.7533,-417.631,1.06979,0.323
7502000,1,9.85715,-412.526,5.06112,0.367
7503000,1,12.6107,-410.849,0.653915,0.348
7504000,1,10.9374,-413.538,0.914288,0.301
7505000,1,10.274,-413.353,0.791816,0.393
7506000,1,13.3488,-416.095,0.506658,0.307
7507000,1,15.4767,-415.752,0.605341,0.4075
7508000,2,22.4923,-412.557,1.50079,0.314
7509000,1,11.6439,-413.345,0.937328,0.35
7510000,1,12.681,-415.336,0.91159,0.364
7511000,1,13.2429,-415.052,1.1028,0.346217
7512000,1,10.8372,-418.367,2.27733,0.276
7513000,1,9.78004,-417.483,0.897207,0.353
7514000,2,16.8325,-416.121,0.213664,0.358
7515000,1,12.5447,-416.592,1.22394,0.332581
7516000,4,36.8904,-411.263,3.83173,0.437
7517000,4,29.1614,-411.338,4.29505,0.438
7518000,4,36.0896,-416.432,3.74135,0.45
7519000,1,13.4908,-413.632,1.35912,0.413
7520000,2,21.0112,-412.448,0.596432,0.376
7521000,2,23.8857,-416.991,1.52879,0.465
7522000,2,20.9459,-413.507,1.30714,0.384
7523000,2,22.2363,-410.401,1.5333,0.359
7524000,2,23.9904,-409.551,0.539454,0.463
7525000,2,21.9646,-410.207,1.37845,0.413
7526000,1,11.6873,-413.939,0.348291,0.379
7527000,4,35.9958,-410.94,1.53877,0.34
7528000,2,18.7966,-410.154,1.88827,0.449
7529000,3,27.9079,-411.342,1.26485,0.429
7530000,4,32.431,-411.48,2.3848,0.386
7531000,5,38.556,-418.498,5.59891,0.483
7532000,2,19.4963,-417.833,1.59574,0.437
7533000,1,13.5764,-409.452,0.435187,0.341
7534000,3,30.3166,-415.423,0.812032,0.302
7535000,1,12.3007,-414.013,0.527744,0.342345
7536000,2,16.5713,-414.971,1.8986,0.36
7537000,1,12.3682,-417.535,0.935628,0.309
7538000,1,14.0656,-414.004,0.129647,0.348
7539000,1,14.0788,-414.803,0.855524,0.373
7540000,1,14.3884,-414.25,0.607535,0.400667
7541000,1,12.8822,-417.077,1.2162,0.338
7542000,1,13.0756,-414.242,0.504646,0.352
7543000,1,15.01,-414.832,0.404364,0.344
7544000,2,22.1206,-418.602,0.919806,0.353794
7545000,4,37.2401,-406.976,3.02539,0.417
7546000,3,32.6856,-411.654,0.785869,0.405
7547000,3,19.6756,-415.634,2.0386,0.434
7548000,2,21.8859,-410.04,0.720911,0.438
7549000,3,23.3474,-411.682,2.05301,0.41
7550000,2,21.1982,-411.507,0.833303,0.396
7551000,4,32.3538,-409.637,2.45302,0.383
7552000,6,44.7979,-416.409,2.92931,0.435
7553000,3,26.6292,-415.992,2.23689,0.47
7554000,1,10.6977,-415.916,0.843664,0.353818
7555000,1,13.7022,-416.375,0.421,0.355
7556000,2,21.1093,-420.677,0.451296,0.369
7557000,1,11.918,-416.008,0.731538,0.285
7558000,1,14.9521,-416.735,1.00113,0.3408
7559000,3,27.6226,-409.671,0.872973,0.43
7560000,2,18.7975,-407.941,0.092318,0.4
7561000,5,41.601,-411.475,3.71354,0.416
7562000,2,24.5348,-411.723,0.333453,0.44
7563000,2,19.4548,-410.808,4.38917,0.427
7564000,4,36.6375,-407.774,3.09494,0.462
7565000,2,25.08,-412.744,0.661979,0.426
7566000,3,25.0023,-419.076,3.06666,0.341647
7567000,1,13.7562,-416.416,0.798501,0.4195
7568000,1,13.8471,-418.691,1.39401,0.3885
7569000,1,14.6071,-414.163,0.436724,0.339
7570000,2,23.2612,-412.207,0.280809,0.357
7571000,1,15.6471,-417.594,0.449172,0.345
7572000,2,17.0854,-412.342,2.58971,0.3762
7573000,3,28.6701,-408.531,1.39969,0.427
7574000,5,42.7174,-411.386,2.55533,0.449
7575000,4,28.7122,-417.1,5.28161,0.45
7576000,4,39.7625,-414.769,0.996714,0.394
7577000,1,15.479,-417.763,0.0541821,0.418
7578000,1,11.7689,-418.732,1.07787,0.339714
7579000,1,7.79289,-413.96,2.70728,0.368
7580000,4,33.2209,-414.212,1.53295,0.398
7581000,5,43.0338,-416.042,2.54384,0.448
7582000,3,26.7156,-414.232,3.09898,0.436
7583000,2,18.8554,-416.012,1.36015,0.4
7584000,3,30.8583,-414.494,0.527199,0.4
7585000,2,18.9009,-414.03,1.32684,0.423
7586000,2,19.1194,-416.472,0.66027,0.362444
7587000,1,10.7366,-414.022,1.14122,0.341
7588000,2,20.0256,-416.686,2.08676,0.436
7589000,1,12.6693,-417.174,0.15574,0.3585
7590000,1,11.1958,-415.4,0.364912,0.3735
7591000,1,11.834,-414.118,2.42766,0.354449
7592000,3,30.6238,-408.788,2.53236,0.364
7593000,1,11.2694,-410.49,0.866704,0.422
7594000,1,12.5601,-413.768,1.48809,0.325
7595000,1,12.8852,-414.823,1.02684,0.428
7596000,1,8.28986,-414.662,0.831091,0.356857
7597000,1,10.3634,-409.262,0.894034,0.148
7598000,1,12.2234,-415.432,1.19272,0.295
7599000,1,14.1061,-419.704,0.281211,0.323444
7600000,1,12.337,-409.856,0.570407,0.305256
7601000,1,14.2232,-420.972,0.277993,0.308
7602000,2,22.5634,-414.708,0.765744,0.391
7603000,2,22.1105,-412.984,1.24952,0.41
7604000,1,14.3707,-415.403,0.842588,0.294833
7605000,3,27.4005,-418.05,2.45272,0.367
7606000,1,14.0251,-411.93,0.557241,0.357571
7607000,1,9.88843,-415.208,2.41268,0.334
7608000,1,13.7246,-415.502,1.17062,0.285
7609000,1,13.0385,-415.283,0.309878,0.321667
7610000,1,11.7747,-419.642,1.84889,0.3528
7611000,1,14.2147,-414.496,1.96718,0.367
7612000,1,13.6939,-413.568,0.904807,0.368
7613000,2,18.6751,-414.808,3.80263,0.402
7614000,1,14.2855,-418.63,0.225327,0.367167
7615000,1,12.9114,-415.369,2.02747,0.428
7616000,3,22.7123,-413.001,3.92761,0.373
7617000,2,20.0107,-420.172,2.27943,0.405
7618000,1,8.73123,-414.852,1.8331,0.399
7619000,1,12.1396,-408.916,0.275532,0.372286
7620000,2,17.4411,-412.059,2.11625,0.288
7621000,1,11.3659,-412.952,0.873293,0.41
7622000,1,14.1087,-413.656,1.15699,0.289
7623000,1,12.7553,-414.814,2.18111,0.365
7624000,1,9.51928,-413.789,2.31491,0.368
7625000,1,10.927,-409.638,1.86683,0.374
7626000,1,13.1609,-415.141,1.74254,0.36525
7627000,1,14.3899,-415.802,1.04481,0.297
7628000,1,14.4114,-421.357,0.655786,0.368333
7629000,1,12.8409,-412.952,0.84144,0.34425
7630000,1,14.7696,-414.905,0.485531,0.299
7631000,1,12.1577,-418.121,0.747902,0.390333
7632000,1,6.03981,-413.461,0.719034,0.374
7633000,1,11.3466,-415.831,1.43201,0.367
7634000,1,11.7671,-414.374,4.10562,0.319
7635000,1,13.3818,-414.176,1.25907,0.312
7636000,1,14.2916,-415.044,0.43493,0.197
7637000,1,14.2662,-413.544,0.409563,0.3442
7638000,1,12.0363,-409.129,0.844523,0.137
7639000,1,12.248,-418.133,1.61957,0.372667
7640000,2,21.3396,-414.758,1.52448,0.37
7641000,2,20.4066,-408.745,3.60776,0.441
7642000,2,20.866,-410.573,1.34254,0.41
7643000,1,13.8491,-417.798,0.79438,0.398
7644000,1,12.8398,-413.643,1.27851,0.386
7645000,3,27.9775,-415.747,0.959321,0.375
7646000,2,16.5379,-408.03,2.66723,0.426
7647000,1,14.528,-418.131,0.512231,0.361375
7648000,1,10.0795,-414.085,1.19789,0.291
7649000,2,18.7212,-414.026,0.571827,0.288
7650000,1,12.0544,-414.206,1.62768,0.299
7651000,1,15.2828,-419.215,0.877883,0.35
7652000,1,15.427,-417.917,0.304927,0.345261
7653000,3,27.1592,-413.887,2.97415,0.475
7654000,1,11.6856,-413.614,0.995566,0.316
7655000,1,13.2853,-415.19,0.420285,0.352333
7656000,1,11.6035,-413.62,1.80876,0.238
7657000,1,11.5143,-414.447,1.03344,0.312
7658000,3,30.6768,-408.41,0.715452,0.384
7659000,1,12.7806,-413.239,2.29011,0.34
7660000,1,12.8727,-417.875,1.80214,0.330889
7661000,2,22.9063,-420.72,2.27239,0.302
7662000,1,11.2538,-414.593,1.45997,0.372625
7663000,1,14.28,-413.549,0.358139,0.345
7664000,1,11.6425,-415.678,0.063132,0.336
7665000,2,19.2351,-414.486,0.671413,0.372
7666000,1,11.7307,-415.79,2.64986,0.384857
7667000,1,14.1473,-416.337,1.29399,0.348
7668000,2,18.1362,-408.672,0.87717,0.326
7669000,1,15.0952,-416.49,0.137682,0.187
7670000,1,15.1898,-416.697,0.505448,0.363
7671000,1,14.0121,-419.876,0.817405,0.331
7672000,1,10.3758,-418.764,2.26232,0.329
7673000,2,22.9605,-419.586,0.861949,0.386
7674000,2,22.7934,-409.622,1.62257,0.398
7675000,2,22.8895,-410.311,1.21136,0.435
7676000,3,29.4749,-410.602,2.00455,0.402
7677000,3,32.3648,-413.107,0.850197,0.423
7678000,4,31.6253,-413.138,2.87944,0.357941
7679000,4,37.1343,-409.571,3.10763,0.454
7680000,4,32.4609,-410.467,2.10202,0.427
7681000,1,11.586,-413.83,1.70637,0.369
7682000,1,10.7148,-410.518,2.59584,0.3745
7683000,1,13.732,-416.83,1.82214,0.242
7684000,1,12.1962,-415.724,1.8733,0.361769
7685000,2,20.8439,-415.131,1.67959,0.381
7686000,2,21.6221,-414.206,1.76766,0.406
7687000,1,12.048,-413.72,0.0964269,0.3
7688000,1,6.97341,-409.707,0.848787,0.352913
7689000,1,13.5737,-413.285,1.11975,0.205
7690000,2,23.2953,-411.788,0.77229,0.395
7691000,2,19.3958,-415.978,1.37761,0.379
7692000,1,12.2124,-408.75,0.585539,0.347
7693000,1,9.50756,-410.039,0.615268,0.205
7694000,1,12.8119,-414.76,1.57822,0.342
7695000,2,19.7968,-410.721,2.38838,0.272
7696000,1,12.9372,-417.079,1.31704,0.371
7697000,3,28.8965,-411.999,1.94936,0.387
7698000,6,52.8327,-408.701,4.32266,0.412
7699000,2,22.0659,-417.993,1.42588,0.441
7700000,3,29.844,-418.657,1.37488,0.335
7701000,1,13.6907,-414.957,0.455275,0.366133
7702000,1,12.2094,-414.528,1.55728,0.321
7703000,1,14.4815,-421.491,1.63482,0.369
7704000,1,13.6043,-420.054,0.341371,0.2915
7705000,1,14.4686,-422.201,0.265343,0.296
7706000,2,21.6546,-417.344,2.28092,0.413
7707000,1,12.6244,-415.255,0.895155,0.446
7708000,2,21.1877,-407.532,1.8773,0.355316
7709000,3,30.0754,-408.173,0.911371,0.415
7710000,2,23.2758,-410.412,0.49973,0.458
7711000,2,18.2474,-409.858,2.24462,0.423
7712000,2,20.7846,-412.094,2.42484,0.413
7713000,2,20.6692,-412.084,1.79353,0.406
7714000,2,20.0563,-411.664,1.62141,0.335
7715000,2,19.0237,-417.042,0.940003,0.357
7716000,1,14.4073,-413.012,0.516641,0.361
