generation,N_shifts,logPrior,logLik,eventRate,acceptRate
7592000,3,2.9048,-310.506,1.5764,0.39
7593000,1,1.25873,-322.679,1.92271,0.435312
7594000,1,5.44593,-325.122,1.42241,0.362
7595000,4,7.73891,-306.76,2.29697,0.422
7596000,3,5.44625,-312.815,4.26835,0.424
7597000,3,4.48082,-306.964,2.13488,0.359
7598000,3,1.37592,-302.543,2.97702,0.441957
7599000,3,7.76631,-308.775,2.08406,0.436
7600000,3,6.09784,-308.023,0.585636,0.388667
7601000,6,14.4664,-315.595,2.596,0.442
7602000,5,8.79013,-310.83,2.07502,0.454
7603000,5,14.4639,-304.154,3.88092,0.48
7604000,6,21.466,-304.719,3.30634,0.42325
7605000,5,13.9085,-314.072,4.00304,0.498
7606000,4,12.4644,-295.094,1.84326,0.468
7607000,4,9.13712,-297.473,3.3536,0.484
7608000,4,8.39546,-299.283,3.62188,0.498
7609000,4,13.7961,-301.924,1.97437,0.475
7610000,5,17.7375,-306.215,3.26566,0.455
7611000,5,8.76668,-302.723,3.19865,0.445
7612000,4,12.2233,-296.426,3.43069,0.466
7613000,4,9.69622,-301.795,3.84741,0.432
7614000,5,9.09761,-298.905,3.76345,0.443
7615000,4,9.32067,-302.242,3.70381,0.446
7616000,7,13.9462,-304.578,7.15131,0.46
7617000,5,15.8172,-310.049,3.11333,0.458
7618000,5,13.0321,-304.784,1.34927,0.46
7619000,4,14.9608,-298.949,0.860529,0.477
7620000,4,12.3795,-299.749,2.6599,0.485
7621000,4,8.34506,-301.044,2.0727,0.47
7622000,4,7.92524,-302.302,1.98533,0.495
7623000,6,17.4252,-298.223,2.95319,0.506
7624000,4,7.62862,-298.033,3.95649,0.475
7625000,4,11.732,-296.168,1.49698,0.454
7626000,5,16.3615,-303.317,2.91283,0.455
7627000,5,10.6921,-295.033,1.6769,0.447
7628000,6,11.6632,-298.84,4.17943,0.468
7629000,4,9.42999,-296.734,1.54124,0.467
7630000,4,4.96194,-299.301,3.35136,0.443
7631000,6,14.9126,-296.317,1.93634,0.453
7632000,6,22.5398,-296.988,2.07131,0.474
7633000,6,18.5804,-298.415,3.87255,0.467
7634000,6,20.1324,-301.2,2.68548,0.495
7635000,7,22.0013,-310.621,2.94948,0.485
7636000,4,9.41624,-299.274,5.39519,0.466
7637000,4,10.4498,-301.423,1.97589,0.411
7638000,4,10.1283,-298.227,4.42481,0.418
7639000,6,18.3594,-305.806,3.93912,0.452
7640000,4,10.9747,-299.099,1.36229,0.44
7641000,6,16.7072,-295.153,1.2008,0.442
7642000,4,5.73534,-297.954,2.67094,0.438
7643000,5,12.2802,-299.652,2.81938,0.461
7644000,4,12.4066,-296.579,1.37235,0.504
7645000,6,16.7637,-298.281,3.32379,0.457
7646000,4,10.2298,-294.956,1.88395,0.439
7647000,5,15.6754,-297.136,1.31928,0.432
7648000,3,8.15375,-302.844,1.55911,0.467711
7649000,3,2.83483,-304.298,2.5913,0.456
7650000,4,9.70852,-296.986,3.42675,0.450667
7651000,4,7.57844,-305.365,3.7401,0.427
7652000,4,6.68683,-303.592,3.18029,0.396
7653000,4,7.75679,-302.972,0.887827,0.447
7654000,5,13.535,-296.36,2.70633,0.478
7655000,4,11.487,-302.68,2.6418,0.426
7656000,3,10.3296,-302.125,0.594713,0.422
7657000,4,9.64183,-305.455,3.83359,0.448
7658000,3,-1.07223,-302.785,1.69307,0.452
7659000,3,9.4441,-302.052,0.723539,0.434
7660000,4,7.50799,-300.305,3.23441,0.426
7661000,3,6.61316,-303.37,2.63804,0.465
7662000,3,10.4392,-304.408,1.58459,0.443
7663000,4,11.4194,-310.95,3.27512,0.438545
7664000,3,9.14456,-305.426,3.64144,0.438
7665000,3,9.55639,-312.316,1.28734,0.446484
7666000,3,7.14476,-301.859,2.00803,0.46
7667000,4,4.78731,-307.08,3.77433,0.419
7668000,3,6.18448,-305.675,2.45339,0.434
7669000,3,2.73784,-308.197,1.59754,0.339
7670000,5,11.1962,-302.528,4.43804,0.415
7671000,4,13.2331,-308.325,0.682425,0.47
7672000,5,15.5464,-306.113,1.89762,0.43575
7673000,3,1.67965,-307.442,6.56446,0.416
7674000,3,11.2137,-306.093,2.69093,0.466
7675000,3,1.31642,-310.763,4.91453,0.48
7676000,5,13.4236,-296.117,1.91001,0.502
7677000,4,9.37844,-303.664,1.30289,0.466
7678000,3,7.19894,-302.535,0.912923,0.497
7679000,3,9.77844,-304.99,1.3011,0.46
7680000,5,15.7305,-307.509,3.84631,0.454
7681000,3,8.33991,-309.056,2.9512,0.442
7682000,4,11.442,-312.109,1.43437,0.495
7683000,2,5.63008,-315.696,1.13226,0.447798
7684000,3,7.59628,-311.123,2.25565,0.418
7685000,3,1.48371,-302.85,2.77524,0.443364
7686000,3,-1.13523,-306.825,2.18739,0.401
7687000,4,6.66615,-303.272,3.73947,0.431
7688000,4,11.661,-305.252,1.23972,0.491
7689000,7,7.34056,-301.793,3.14046,0.434833
7690000,4,11.4855,-310.839,1.86009,0.502
7691000,3,7.54714,-310.45,3.24531,0.413
7692000,3,10.7796,-308.869,1.38027,0.408
7693000,4,13.7954,-305.679,2.13315,0.422
7694000,3,2.01907,-307.095,4.08326,0.4622
7695000,3,8.32993,-308.681,2.92231,0.433
7696000,3,14.4397,-313.839,1.57636,0.433357
7697000,2,6.67303,-309.346,1.00852,0.469
7698000,3,7.03766,-308.989,3.84615,0.4134
7699000,3,5.10696,-301.235,2.8119,0.383
7700000,4,9.63189,-304.247,3.44845,0.4694
7701000,3,8.96709,-304.676,1.06556,0.474
7702000,3,11.5059,-306.915,0.890108,0.492
7703000,3,4.00596,-302.553,2.36931,0.443
7704000,6,14.9373,-304.377,3.53506,0.462
7705000,4,3.20112,-307.414,3.67662,0.431
7706000,3,9.35219,-309.906,2.01937,0.445
7707000,3,8.4691,-305.378,2.36457,0.453
7708000,3,4.8193,-303.836,1.80133,0.472
7709000,3,10.6688,-310.493,3.60384,0.4272
7710000,3,7.71967,-312.097,2.79356,0.419
7711000,3,8.94981,-305.521,1.11053,0.395
7712000,3,6.51309,-307.463,2.40138,0.417
7713000,5,16.1716,-305.273,2.13411,0.477
7714000,2,9.17328,-315.004,1.52044,0.442583
7715000,3,10.8765,-310.207,0.908295,0.423
7716000,2,4.99402,-308.19,3.56578,0.436
7717000,3,8.42464,-311.034,0.550316,0.424
7718000,2,5.71832,-310.943,1.53496,0.456
7719000,2,3.43844,-308.769,2.7622,0.432
7720000,3,11.4612,-307.484,1.78701,0.426
7721000,4,8.51121,-307.181,1.7965,0.476
7722000,3,7.05873,-306.893,4.35031,0.46
7723000,5,18.3044,-310.33,3.50577,0.474
7724000,3,6.38137,-307.984,2.40256,0.448
7725000,4,15.7107,-307.932,0.803205,0.472
7726000,3,10.2154,-313.341,1.73225,0.453
7727000,4,9.71183,-304.184,2.03051,0.461789
7728000,4,4.7725,-304.03,2.28031,0.451
7729000,3,5.84467,-302.649,1.11151,0.457
7730000,5,13.3148,-304.161,4.09366,0.458
7731000,2,7.36361,-316.581,1.98473,0.442824
7732000,5,13.4884,-300.025,2.31651,0.4325
7733000,8,19.4693,-303.274,7.54086,0.51
7734000,6,13.3344,-312.529,4.53159,0.489
7735000,3,11.1622,-307.891,1.64959,0.471
7736000,4,3.49412,-305.168,2.36577,0.469
7737000,4,10.5047,-299.54,2.41593,0.482
7738000,3,8.21143,-302.417,0.431168,0.435
7739000,3,9.60133,-303.081,2.24387,0.441923
7740000,3,5.23799,-306.999,1.93332,0.429
7741000,4,12.9757,-305.351,2.35552,0.456
7742000,4,9.57627,-305.741,3.51672,0.478
7743000,4,11.5906,-305.925,2.36259,0.42
7744000,5,14.1041,-306.526,3.4289,0.497
7745000,3,5.19916,-299.955,2.64041,0.48
7746000,4,6.61606,-300.088,3.96782,0.492
7747000,4,13.4569,-303.946,2.22998,0.49
7748000,5,4.60258,-306.455,3.21009,0.467
7749000,2,5.15227,-309.923,0.60644,0.454364
7750000,3,5.19403,-307.662,2.10688,0.495
7751000,4,7.29427,-303.309,2.59638,0.448
7752000,3,6.46193,-304.824,2.24275,0.435
7753000,3,7.72189,-300.357,1.04472,0.431
7754000,5,8.25027,-303.916,3.73179,0.458
7755000,6,16.1827,-306.054,2.57403,0.478
7756000,3,7.35432,-306.852,0.727935,0.471
7757000,3,9.1205,-304.765,0.692586,0.468
7758000,3,0.198861,-302.468,1.51143,0.457
7759000,4,6.56358,-301.492,3.88065,0.433
7760000,5,12.0044,-308.609,6.90281,0.485
7761000,5,12.2724,-298.362,2.47226,0.499
7762000,4,10.5062,-297.794,1.96172,0.471
7763000,5,17.4718,-301.421,2.57414,0.454
7764000,4,12.8267,-308.042,2.34204,0.49
7765000,4,8.90398,-303.68,5.06501,0.468
7766000,4,8.84837,-307.836,2.04086,0.437
7767000,3,0.904839,-301.535,3.81244,0.43
7768000,3,5.72929,-301.373,0.752928,0.455
7769000,3,5.68247,-302.899,0.704826,0.479
7770000,3,7.37452,-303.923,1.00227,0.457
7771000,5,13.1549,-308.534,2.24254,0.463
7772000,5,13.3261,-307.99,2.67694,0.482
7773000,4,6.70777,-304.081,4.03651,0.476
7774000,4,7.84119,-309.222,2.98481,0.418
7775000,4,8.65271,-303.285,2.50879,0.467
7776000,5,13.0935,-299.019,3.56748,0.471
7777000,3,8.30023,-312.087,2.30182,0.42349
7778000,3,8.29324,-304.443,2.06921,0.478
7779000,3,7.28085,-298.897,4.53117,0.451
7780000,5,13.5056,-301.941,2.43577,0.445
7781000,3,2.59461,-304.189,1.14425,0.45
7782000,3,5.17454,-309.445,3.78937,0.421255
7783000,3,2.22228,-305.487,1.77705,0.473636
7784000,6,12.6632,-309.453,2.72747,0.468
7785000,5,19.9009,-308.807,1.0379,0.472
7786000,6,19.7689,-304.297,3.13999,0.464
7787000,5,16.1457,-304.994,1.99296,0.513
7788000,4,12.1046,-307.027,3.75159,0.457
7789000,5,18.5386,-310.672,1.67922,0.441
7790000,3,4.74691,-301.913,2.61583,0.475
7791000,3,7.83888,-303.26,1.4429,0.442
7792000,5,17.7483,-309.49,1.69363,0.495
7793000,3,7.80467,-302.272,2.47584,0.507
7794000,5,9.76311,-300.634,5.61865,0.459
7795000,5,14.9318,-301.956,3.89326,0.48
7796000,8,20.9681,-302.366,2.92839,0.466
7797000,4,12.4119,-308.349,1.87956,0.48
7798000,3,9.43516,-313.404,1.04669,0.446909
7799000,3,11.8936,-312.563,1.56161,0.487
7800000,2,6.0714,-309.174,0.534901,0.424
7801000,3,8.24778,-300.578,0.625845,0.4662
7802000,3,5.42847,-302.429,2.88703,0.422
7803000,4,7.21579,-303.249,2.66569,0.499
7804000,3,5.18884,-303.627,1.1115,0.46
7805000,3,3.37996,-323.88,4.27485,0.446435
7806000,1,2.61186,-324.129,0.803006,0.43
7807000,3,7.04268,-318.003,4.05637,0.449857
7808000,2,4.09921,-315.418,0.948226,0.372
7809000,3,7.66916,-308.622,1.02801,0.4612
7810000,3,8.64756,-309.056,1.95008,0.433769
7811000,2,9.97864,-314.09,0.550145,0.395333
7812000,3,10.7209,-318.303,2.82499,0.449
7813000,2,11.8603,-315.103,0.82928,0.486
7814000,3,6.7166,-315.983,0.683647,0.45425
7815000,2,8.42738,-310.685,1.91625,0.417
7816000,2,3.98589,-308.724,1.61636,0.463
7817000,2,6.04353,-314.728,3.66652,0.497
7818000,3,8.16964,-308.059,0.205818,0.4438
7819000,3,4.45798,-307.687,2.87357,0.343
7820000,3,8.09833,-309.999,2.07779,0.384
7821000,2,4.40341,-311.389,1.05695,0.4235
7822000,2,10.6748,-321.056,0.574324,0.469
7823000,3,11.1915,-317.343,1.85374,0.455
7824000,3,9.80252,-304.855,2.05642,0.3955
7825000,4,1.02646,-303.043,2.14867,0.426
7826000,4,1.97052,-300.354,2.94655,0.377
7827000,4,4.77746,-305.526,2.10422,0.369
7828000,3,2.52636,-307.588,2.90593,0.347
7829000,4,15.6885,-306.455,0.990422,0.39
7830000,3,8.6085,-304.858,0.69653,0.425
7831000,4,6.16482,-303.044,2.82392,0.41
7832000,3,10.6669,-310.861,1.54509,0.426
7833000,4,10.313,-306.226,3.97575,0.438
7834000,3,4.31505,-301.931,2.04899,0.425
7835000,5,17.8123,-304.769,2.90862,0.434
7836000,3,6.68078,-311.202,2.42509,0.4278
7837000,3,13.0276,-310.507,1.24914,0.441
7838000,2,8.02221,-315.207,2.13192,0.471
7839000,4,10.5022,-311.819,2.49715,0.45
7840000,3,5.46118,-304.38,1.58508,0.4408
7841000,3,2.66873,-311.05,4.63956,0.42
7842000,3,2.48951,-303.844,1.33736,0.403
7843000,3,4.43452,-302.704,4.85868,0.462
7844000,3,6.83936,-303.422,2.45705,0.429
7845000,4,8.255,-300.545,5.18798,0.406
7846000,4,14.6933,-306.575,1.97293,0.437
7847000,3,8.9524,-308.537,0.382669,0.38
7848000,4,14.3619,-310.28,2.14918,0.415
7849000,3,9.58411,-316.442,1.78648,0.433
7850000,3,11.3472,-309.355,3.0588,0.425
7851000,4,12.7603,-310.046,1.62291,0.437
7852000,4,11.8259,-299.801,2.40512,0.46
7853000,7,18.2095,-296.415,3.04976,0.495
7854000,5,10.4643,-301.652,1.18287,0.439
7855000,3,3.10055,-304.177,3.50322,0.41
7856000,3,6.8876,-306.614,2.31681,0.369
7857000,3,11.5065,-304.872,2.16474,0.403
7858000,4,8.64202,-308.835,2.12838,0.437
7859000,4,12.7746,-305.065,3.09033,0.432
7860000,4,8.66988,-302.861,1.90763,0.497
7861000,4,16.6171,-305.556,1.06053,0.452
7862000,3,9.54418,-305.147,1.53329,0.432
7863000,4,13.5287,-308.25,1.13466,0.412
7864000,3,7.25006,-304.307,3.64665,0.373
7865000,3,11.6054,-307.31,1.94103,0.395
7866000,5,15.2926,-300.701,1.31405,0.424
7867000,3,6.64097,-304.194,0.747538,0.458
7868000,5,10.121,-310.389,3.36517,0.429
7869000,4,15.2154,-310.897,1.19723,0.452467
7870000,3,9.11749,-312.991,1.05966,0.436869
7871000,3,9.17163,-309.798,3.95806,0.419271
7872000,4,13.1492,-314.144,2.48382,0.4545
7873000,3,10.2491,-303.686,1.09566,0.452
7874000,2,7.98232,-316.848,0.277155,0.424
7875000,2,6.39012,-317.135,2.2571,0.415
7876000,2,7.97169,-313.306,1.16288,0.454333
7877000,5,15.3444,-311.58,4.87402,0.435
7878000,4,13.0023,-317.34,1.82055,0.443
7879000,3,8.54987,-308.374,2.96233,0.386
7880000,3,9.41647,-306.979,1.56942,0.439
7881000,5,16.5251,-307.815,2.96764,0.439
7882000,3,6.91682,-310.931,3.8082,0.421
7883000,3,6.80952,-307.981,1.02343,0.381
7884000,3,12.2422,-314.18,0.754648,0.460625
7885000,2,9.83169,-311.356,1.53481,0.444
7886000,2,1.16599,-313.199,3.84094,0.432
7887000,4,11.0685,-312.453,1.48302,0.383
7888000,2,6.59966,-310.471,2.30165,0.48
7889000,3,0.266275,-306.857,2.74247,0.415667
7890000,5,17.3264,-310.652,2.17849,0.385
7891000,4,14.2646,-306.794,1.39153,0.41
7892000,3,8.92703,-308.464,1.49734,0.412
7893000,4,11.5421,-307.389,1.96191,0.446
7894000,3,11.3358,-308.09,2.54086,0.445
7895000,2,8.41632,-313.433,2.8295,0.415
7896000,2,7.07134,-312.283,1.33787,0.447
7897000,2,9.2169,-320.611,1.32704,0.409
7898000,2,5.57004,-313.216,1.66257,0.438
7899000,2,7.55189,-314.794,0.884623,0.42675
7900000,2,8.91566,-321.637,0.488808,0.4
7901000,2,5.42752,-316.76,0.229317,0.371
7902000,3,8.7883,-305.225,2.19672,0.409
7903000,5,9.83115,-296.949,2.45653,0.409
7904000,6,17.498,-312.537,2.80154,0.495
7905000,4,7.07957,-302.454,2.63121,0.418
7906000,3,4.22537,-307.371,3.56033,0.437
7907000,4,12.3111,-302.025,1.24561,0.366
7908000,3,8.49087,-307.556,0.894264,0.4
7909000,4,8.14917,-306.967,2.80891,0.37
7910000,5,15.5308,-304.258,3.44704,0.401
7911000,7,20.4233,-301.633,4.10197,0.451
7912000,5,8.08325,-304.038,3.70834,0.466
7913000,7,24.9781,-301.376,4.01996,0.455
7914000,6,20.3452,-300.972,1.55066,0.491
7915000,4,12.8743,-300.962,1.08723,0.427
7916000,6,15.9883,-298.323,3.81249,0.4055
7917000,5,8.64961,-299.046,3.13567,0.506
7918000,3,7.99242,-305.414,1.76519,0.441333
7919000,3,8.83793,-304.34,1.4164,0.427
7920000,2,7.56094,-310.81,2.18806,0.449909
7921000,3,4.79008,-304.685,2.86792,0.4215
7922000,3,11.9138,-306.604,1.76448,0.443
7923000,3,13.5516,-305.14,0.666179,0.405
7924000,5,17.8969,-300.784,1.77987,0.418
7925000,4,9.08024,-302.284,1.47824,0.407
7926000,4,9.65778,-307.042,3.55754,0.409
7927000,4,9.50155,-299.469,2.11946,0.419
7928000,4,11.1064,-299.296,2.90873,0.416
7929000,7,16.5177,-298.049,5.65502,0.456
7930000,4,7.75829,-295.361,4.24962,0.461077
7931000,4,11.042,-294.499,2.09732,0.406
7932000,6,15.0091,-296.614,2.43697,0.447
7933000,7,15.4252,-298.714,3.61965,0.437
7934000,5,15.5736,-292.382,3.88841,0.474
7935000,6,16.3995,-296.922,3.11487,0.469
7936000,6,19.9045,-299.158,2.89628,0.479
7937000,5,15.472,-307.303,2.46839,0.495
7938000,5,6.05122,-300.368,2.19992,0.453
7939000,5,12.2912,-297.208,5.74329,0.45
7940000,5,8.14486,-298.465,4.53559,0.5
7941000,6,15.0103,-299.038,2.36988,0.46
7942000,6,21.6931,-300.533,3.4994,0.484
7943000,4,13.4572,-298.503,1.61004,0.444
7944000,4,9.26552,-296.164,3.35388,0.471
7945000,2,2.75186,-316.842,2.93626,0.465125
7946000,5,6.83235,-297.146,2.0201,0.4685
7947000,5,14.3309,-301.245,2.54462,0.448
7948000,5,14.2196,-300.444,1.96716,0.465
7949000,5,17.3536,-294.149,2.95421,0.446
7950000,5,16.0303,-304.665,2.10547,0.47
7951000,4,5.04088,-302.059,1.16165,0.449
7952000,5,11.9049,-299.272,2.58605,0.447
7953000,4,8.44901,-298.93,2.02446,0.46
7954000,4,16.1835,-298.442,1.03887,0.429
7955000,6,13.532,-300.411,2.76637,0.455
7956000,9,21.7559,-299.588,4.93671,0.491
7957000,5,12.6739,-296.325,3.4112,0.504
7958000,5,13.5178,-297.992,5.28205,0.467
7959000,5,8.28482,-296.819,2.69682,0.447714
7960000,4,9.70496,-297.883,2.58913,0.424
7961000,5,12.0336,-301.001,5.77388,0.462
7962000,2,7.11718,-314.253,2.03658,0.499
7963000,2,4.15917,-316.169,0.909261,0.417
7964000,2,8.27851,-314.99,2.08319,0.407
7965000,5,7.1328,-306.197,1.90998,0.446857
7966000,3,7.10589,-309.966,1.94643,0.382
7967000,4,9.64349,-306.077,4.49028,0.461
7968000,4,10.4089,-305.25,3.12081,0.424
7969000,5,11.6203,-312.342,7.10641,0.447
7970000,3,8.44782,-314.191,1.43077,0.447667
7971000,4,14.3921,-312.462,2.91057,0.504
7972000,4,5.30218,-309.39,4.55131,0.474
7973000,3,11.287,-311.061,0.992607,0.438
7974000,3,6.70763,-310.808,1.24168,0.44
7975000,4,13.5555,-306.46,1.75711,0.447
7976000,4,13.9188,-312.685,2.76429,0.457
7977000,3,8.43624,-307.659,4.03985,0.497
7978000,4,8.06257,-306.437,0.93031,0.459
7979000,4,6.92701,-304.758,1.73105,0.458
7980000,5,9.75439,-308.364,2.57413,0.419
7981000,2,10.1184,-314.67,0.628668,0.432429
7982000,3,9.21098,-315.352,2.03659,0.458
7983000,3,7.18061,-306.062,2.92142,0.4741
7984000,3,10.1135,-301.344,2.97954,0.484
7985000,3,7.4831,-304.564,2.13959,0.426
7986000,4,5.83624,-300.96,3.91942,0.48
7987000,2,9.11422,-310.296,0.107282,0.446552
7988000,4,9.59179,-304.768,3.06477,0.438125
7989000,3,7.44608,-303.082,1.49189,0.412
7990000,3,8.52635,-304.576,1.72024,0.412
7991000,4,12.4165,-307.181,2.30065,0.388
7992000,3,7.30011,-304.049,2.26136,0.414
7993000,2,3.34554,-309.615,0.63846,0.4235
7994000,2,7.60655,-311.742,0.56746,0.448
7995000,3,6.84491,-309.179,1.84465,0.412
7996000,4,9.80362,-306.747,1.60398,0.4534
7997000,6,8.86609,-306.013,8.19031,0.478
7998000,3,4.75483,-300.121,1.22919,0.492
7999000,5,15.2247,-301.842,2.30976,0.469
8000000,4,8.68611,-305.841,2.18579,0.466
8001000,4,10.6468,-307.818,2.42849,0.507
8002000,4,15.0202,-306.177,0.974215,0.49
8003000,5,9.51386,-297.772,4.0423,0.461
8004000,5,8.73626,-304.51,4.08458,0.481
8005000,4,12.5274,-302.23,1.3751,0.461
8006000,5,15.0405,-300.824,1.60154,0.486
8007000,6,12.5338,-297.644,2.86142,0.473
8008000,5,17.1677,-302.043,2.0596,0.505
8009000,5,15.105,-303.596,1.53214,0.506
8010000,6,21.2998,-306.884,2.29769,0.456
8011000,4,12.7779,-300.779,3.70532,0.489
8012000,4,11.3744,-301.767,2.23904,0.461
8013000,5,7.04538,-300.011,3.0003,0.423
8014000,6,18.2448,-300.6,1.79514,0.425
8015000,6,18.7276,-298.383,2.72228,0.452
8016000,5,10.9583,-301.157,2.81144,0.482
8017000,5,7.2915,-296.279,2.23693,0.451
8018000,4,9.49619,-296.643,0.858015,0.396
8019000,5,15.5739,-297.398,2.57425,0.429
8020000,4,11.6891,-298.998,1.51154,0.453
8021000,5,15.5715,-301.027,2.31401,0.43
8022000,4,9.31248,-299.719,1.12365,0.441
8023000,5,16.5268,-302.52,3.2858,0.438
8024000,6,20.0394,-305.336,3.0047,0.458
8025000,5,11.9637,-297.31,4.91388,0.445
8026000,4,8.60179,-299.477,5.18835,0.459
8027000,4,9.55488,-297.584,2.4244,0.438
8028000,4,7.049,-293.981,2.66053,0.424
8029000,4,9.77992,-296.099,2.38278,0.418
8030000,4,8.77186,-299.765,2.88577,0.43
8031000,4,8.12397,-300.249,1.3409,0.418
8032000,4,9.73739,-297.048,1.99956,0.45
8033000,4,9.64805,-292.994,3.4254,0.463
8034000,4,8.73227,-297.222,4.18741,0.437
8035000,3,11.2602,-313.851,1.21015,0.451146
8036000,3,0.653155,-312.26,1.9215,0.449
8037000,6,11.0519,-299.65,4.58086,0.448333
8038000,5,11.7153,-296.445,3.31417,0.444
8039000,5,13.9665,-306.44,4.92657,0.439
8040000,5,13.5852,-299.772,3.9096,0.481
8041000,4,4.48876,-297.82,3.00174,0.45
8042000,4,9.80716,-300.796,1.70109,0.395
8043000,5,16.3224,-296.028,1.93964,0.459
8044000,4,7.18584,-296.344,4.5772,0.491
8045000,4,12.7188,-300.031,3.48621,0.466
8046000,4,8.89941,-300.424,0.864368,0.453
8047000,6,23.984,-299.49,1.68132,0.477
8048000,5,18.5902,-305.383,1.52654,0.442
8049000,5,6.073,-294.23,6.10673,0.448
8050000,5,11.3793,-301.886,1.7813,0.457
8051000,5,11.9615,-296.633,4.06517,0.441
8052000,5,9.10202,-303.07,2.77195,0.429
8053000,4,13.2038,-297.721,3.02371,0.43
8054000,3,7.34278,-311.569,1.4727,0.447333
8055000,4,7.42297,-299.074,1.61148,0.452
8056000,4,8.73536,-297.9,3.19771,0.391
8057000,4,10.6301,-299.266,2.76491,0.421
8058000,5,9.97849,-296.049,4.93534,0.438
8059000,6,13.3017,-298.225,2.51377,0.455
8060000,6,13.2122,-292.725,1.29985,0.476
8061000,5,8.04984,-294.881,3.7718,0.455
8062000,4,10.6858,-300.713,2.74071,0.417
8063000,6,17.0533,-298.535,2.65828,0.422
8064000,7,17.2881,-294.117,3.7052,0.46
8065000,6,13.992,-299.101,2.44963,0.507
8066000,6,18.9384,-293.748,3.02774,0.478
8067000,5,13.0316,-305.284,2.83545,0.481
8068000,6,15.2656,-300.468,6.38024,0.431
8069000,5,12.4077,-298.681,2.82191,0.478
8070000,6,17.3902,-308.831,6.40075,0.505
8071000,4,11.5828,-303.582,3.39791,0.444
8072000,5,7.99596,-297.239,1.94923,0.436
8073000,4,12.9352,-297.495,1.60194,0.469
8074000,4,12.8427,-299.156,2.56018,0.464
8075000,6,13.5504,-300.128,3.22997,0.438
8076000,5,13.1993,-302.694,3.49459,0.478
8077000,3,13.4878,-311.014,0.629249,0.42111
8078000,5,15.973,-310.421,2.58306,0.495
8079000,3,7.78481,-304.347,2.35109,0.488
8080000,3,7.99487,-305.081,3.97694,0.423
8081000,4,10.9178,-307.493,5.15329,0.446
8082000,2,6.32127,-309.241,1.05941,0.453286
8083000,3,13.2749,-313.577,1.11492,0.449
8084000,2,7.6432,-315.888,1.00344,0.446
8085000,2,6.02155,-313.619,1.21104,0.43
8086000,2,6.20041,-319.092,1.29619,0.408
8087000,3,6.7623,-317.111,2.37437,0.429
8088000,3,6.51061,-302.87,2.11529,0.458
8089000,3,5.77716,-302.184,1.65498,0.423
8090000,4,10.2969,-304.77,2.32349,0.461
8091000,4,9.67945,-302.865,2.23335,0.474
8092000,3,7.89101,-308.858,2.49332,0.505
8093000,5,14.7489,-308.093,1.15895,0.427
8094000,3,12.3129,-308.222,1.06193,0.483
8095000,3,6.64939,-303.168,5.24295,0.435
8096000,4,7.86685,-298.4,2.31103,0.421
8097000,4,12.0215,-302.379,0.895198,0.44
8098000,2,4.32173,-314.685,2.27027,0.399864
8099000,2,5.77921,-316.703,1.66017,0.334
8100000,2,0.0479032,-315.366,1.20704,0.434
8101000,2,2.83812,-314.782,0.65692,0.384
8102000,4,13.9105,-310.098,2.1922,0.4672
8103000,4,13.5216,-305.721,0.992171,0.468
8104000,3,8.36163,-303.65,2.05454,0.44
8105000,3,2.97509,-300.535,3.22769,0.459
8106000,4,13.9589,-307.711,1.44407,0.443
8107000,4,7.25028,-305.504,5.31046,0.457
8108000,4,11.6193,-301.443,2.46468,0.467
8109000,3,5.31142,-303.777,0.83963,0.433
8110000,4,10.2247,-303.475,1.89783,0.474
8111000,4,13.4104,-302.574,2.53951,0.48
8112000,4,5.07677,-295.99,2.17974,0.457
8113000,4,9.37893,-296.799,2.12356,0.449
8114000,5,15.753,-306.57,2.69977,0.458
8115000,2,8.87255,-313.767,1.90378,0.408941
8116000,2,5.20256,-307.462,1.72722,0.429
8117000,2,9.04288,-315.06,0.906456,0.428
8118000,2,8.91298,-318.289,0.955649,0.427
8119000,3,8.69019,-305.747,2.49604,0.4704
8120000,3,8.60508,-306.426,1.62838,0.457
8121000,3,4.37712,-298.663,0.730742,0.415
8122000,5,17.1899,-300.026,1.04385,0.469
8123000,3,6.45476,-304.075,0.770504,0.46
8124000,3,7.92982,-301.933,1.75178,0.427
8125000,4,6.51051,-299.368,2.3673,0.471
8126000,4,7.4481,-298.742,1.69563,0.442
8127000,4,5.47234,-309.762,4.29359,0.437
8128000,4,11.9629,-302.412,1.81788,0.462
8129000,7,22.9938,-307.799,3.58695,0.468
8130000,3,5.27157,-303.428,2.25967,0.426
8131000,4,7.50625,-309.651,2.44888,0.486
8132000,2,5.06039,-311.345,2.13598,0.44329
8133000,3,0.529372,-312.318,3.73321,0.43
8134000,2,9.45789,-314.129,0.835227,0.419229
8135000,2,3.72889,-309.639,2.66208,0.407
8136000,2,1.34693,-310.567,3.54201,0.421333
8137000,2,4.91067,-309.205,1.68475,0.404
8138000,2,6.57528,-311.586,1.65196,0.454
8139000,2,3.92849,-307.692,1.12502,0.441
8140000,2,8.19851,-318.167,1.04312,0.414
8141000,4,10.4208,-308.815,2.25372,0.493
8142000,3,12.02,-319.022,0.731464,0.465818
8143000,3,10.9522,-309.434,0.847781,0.445
8144000,2,5.81191,-315.958,2.32543,0.385
8145000,2,0.864245,-312.45,3.15807,0.4519
8146000,2,4.52486,-314.321,1.77836,0.4485
8147000,2,6.83887,-313.384,1.40154,0.419
